game_date,game_pk,team,player_name,batter,batter_pa_number_this_game,outs_when_up,runner_situation_start,runner_situation_before_final_pitch,runner_situation_changed_during_pa,events,inning,bat_score,fld_score
2025-03-27,WAS202503270,PHI,"Turner, Trea",turnt001,1,0,empty,empty,1,strikeout,1,0,0
2025-03-27,WAS202503270,PHI,"Harper, Bryce",harpb003,1,1,empty,empty,1,strikeout,1,0,0
2025-03-27,WAS202503270,PHI,"Bohm, Alec",bohma001,1,2,empty,empty,1,field_out,1,0,0
2025-03-27,WAS202503270,PHI,"Schwarber, Kyle",schwk001,1,0,empty,empty,1,single,2,0,0
2025-03-27,WAS202503270,PHI,"Realmuto, J. T.",realj001,1,0,1B,1B,1,strikeout,2,0,0
2025-03-27,WAS202503270,PHI,"Kepler, Max",keplm001,1,2,1B,empty,0,strikeout,2,0,0
2025-03-27,WAS202503270,PHI,"Castellanos, Nick",castn001,1,0,empty,empty,1,strikeout,3,0,0
2025-03-27,WAS202503270,PHI,"Stott, Bryson",stotb001,1,1,empty,empty,1,strikeout,3,0,0
2025-03-27,WAS202503270,PHI,"Marsh, Brandon",marsb002,1,2,empty,empty,1,strikeout,3,0,0
2025-03-27,WAS202503270,PHI,"Turner, Trea",turnt001,2,0,empty,empty,1,field_out,4,0,0
2025-03-27,WAS202503270,PHI,"Harper, Bryce",harpb003,2,1,empty,empty,1,strikeout,4,0,0
2025-03-27,WAS202503270,PHI,"Bohm, Alec",bohma001,2,2,empty,empty,1,strikeout,4,0,0
2025-03-27,WAS202503270,PHI,"Schwarber, Kyle",schwk001,2,0,empty,empty,1,strikeout,5,0,0
2025-03-27,WAS202503270,PHI,"Realmuto, J. T.",realj001,2,1,empty,empty,1,strikeout,5,0,0
2025-03-27,WAS202503270,PHI,"Kepler, Max",keplm001,2,2,empty,empty,1,strikeout,5,0,0
2025-03-27,WAS202503270,PHI,"Castellanos, Nick",castn001,2,0,empty,empty,1,field_out,6,0,1
2025-03-27,WAS202503270,PHI,"Stott, Bryson",stotb001,2,1,empty,empty,1,field_out,6,0,1
2025-03-27,WAS202503270,PHI,"Marsh, Brandon",marsb002,2,2,empty,empty,1,strikeout,6,0,1
2025-03-27,WAS202503270,PHI,"Turner, Trea",turnt001,3,0,empty,empty,1,field_out,7,0,1
2025-03-27,WAS202503270,PHI,"Harper, Bryce",harpb003,3,1,empty,empty,1,home_run,7,0,1
2025-03-27,WAS202503270,PHI,"Bohm, Alec",bohma001,3,1,empty,empty,1,strikeout,7,1,1
2025-03-27,WAS202503270,PHI,"Schwarber, Kyle",schwk001,3,2,empty,empty,1,home_run,7,1,1
2025-03-27,WAS202503270,PHI,"Realmuto, J. T.",realj001,3,2,empty,empty,1,strikeout,7,2,1
2025-03-27,WAS202503270,PHI,"Kepler, Max",keplm001,3,0,empty,empty,1,double,8,2,1
2025-03-27,WAS202503270,PHI,"Castellanos, Nick",castn001,3,0,2B,2B,1,single,8,2,1
2025-03-27,WAS202503270,PHI,"Stott, Bryson",stotb001,3,0,1B+3B,1B+3B,1,strikeout,8,2,1
2025-03-27,WAS202503270,PHI,"Marsh, Brandon",marsb002,3,1,1B+3B,1B+3B,1,strikeout,8,2,1
2025-03-27,WAS202503270,PHI,"Turner, Trea",turnt001,4,2,1B+3B,2B,0,walk,8,3,1
2025-03-27,WAS202503270,PHI,"Harper, Bryce",harpb003,4,2,1B+2B,1B+2B,1,field_out,8,3,1
2025-03-27,WAS202503270,PHI,"Bohm, Alec",bohma001,4,0,empty,empty,1,single,9,3,3
2025-03-27,WAS202503270,PHI,"Schwarber, Kyle",schwk001,4,0,1B,1B,1,field_out,9,3,3
2025-03-27,WAS202503270,PHI,"Realmuto, J. T.",realj001,4,1,2B,2B,1,strikeout,9,3,3
2025-03-27,WAS202503270,PHI,"Kepler, Max",keplm001,4,2,2B,2B,1,walk,9,3,3
2025-03-27,WAS202503270,PHI,"Castellanos, Nick",castn001,4,2,1B+2B,1B+2B,1,walk,9,3,3
2025-03-27,WAS202503270,PHI,"Stott, Bryson",stotb001,4,2,1B+2B+3B,1B+2B+3B,1,field_out,9,3,3
2025-03-27,WAS202503270,PHI,"Marsh, Brandon",marsb002,4,0,2B,2B,1,strikeout,10,3,3
2025-03-27,WAS202503270,PHI,"Turner, Trea",turnt001,5,1,2B,2B,1,field_out,10,3,3
2025-03-27,WAS202503270,PHI,"Harper, Bryce",harpb003,5,2,2B,3B,0,walk,10,3,3
2025-03-27,WAS202503270,PHI,"Bohm, Alec",bohma001,5,2,1B+3B,1B+3B,1,double,10,3,3
2025-03-27,WAS202503270,PHI,"Schwarber, Kyle",schwk001,5,2,2B,2B,1,walk,10,5,3
2025-03-27,WAS202503270,PHI,"Realmuto, J. T.",realj001,5,2,1B+2B,1B+2B,1,triple,10,5,3
2025-03-27,WAS202503270,PHI,"Kepler, Max",keplm001,5,2,3B,3B,1,walk,10,7,3
2025-03-27,WAS202503270,PHI,"Castellanos, Nick",castn001,5,2,1B+3B,1B+3B,1,field_out,10,7,3
2025-03-29,WAS202503290,PHI,"Schwarber, Kyle",schwk001,1,0,empty,empty,1,single,1,0,0
2025-03-29,WAS202503290,PHI,"Bohm, Alec",bohma001,1,1,empty,empty,1,walk,1,0,0
2025-03-29,WAS202503290,PHI,"Harper, Bryce",harpb003,1,1,1B,1B,1,field_out,1,0,0
2025-03-29,WAS202503290,PHI,"Realmuto, J. T.",realj001,1,2,1B,1B,1,field_out,1,0,0
2025-03-29,WAS202503290,PHI,"Kepler, Max",keplm001,1,0,empty,empty,1,field_out,2,0,0
2025-03-29,WAS202503290,PHI,"Castellanos, Nick",castn001,1,1,empty,empty,1,field_out,2,0,0
2025-03-29,WAS202503290,PHI,"Stott, Bryson",stotb001,1,2,empty,empty,1,double,2,0,0
2025-03-29,WAS202503290,PHI,"Marsh, Brandon",marsb002,1,2,2B,2B,1,field_out,2,0,0
2025-03-29,WAS202503290,PHI,"Sosa, Edmundo",sosae001,1,0,empty,empty,1,field_out,3,0,2
2025-03-29,WAS202503290,PHI,"Schwarber, Kyle",schwk001,2,1,empty,empty,1,strikeout,3,0,2
2025-03-29,WAS202503290,PHI,"Bohm, Alec",bohma001,2,2,empty,empty,1,single,3,0,2
2025-03-29,WAS202503290,PHI,"Harper, Bryce",harpb003,2,2,1B,1B,1,field_out,3,0,2
2025-03-29,WAS202503290,PHI,"Realmuto, J. T.",realj001,2,0,empty,empty,1,field_out,4,0,2
2025-03-29,WAS202503290,PHI,"Kepler, Max",keplm001,2,1,empty,empty,1,walk,4,0,2
2025-03-29,WAS202503290,PHI,"Castellanos, Nick",castn001,2,1,1B,1B,1,field_out,4,0,2
2025-03-29,WAS202503290,PHI,"Stott, Bryson",stotb001,2,2,2B,2B,1,home_run,4,0,2
2025-03-29,WAS202503290,PHI,"Marsh, Brandon",marsb002,2,2,empty,empty,1,single,4,2,2
2025-03-29,WAS202503290,PHI,"Sosa, Edmundo",sosae001,2,2,1B,1B,1,double,4,2,2
2025-03-29,WAS202503290,PHI,"Schwarber, Kyle",schwk001,3,2,2B+3B,2B+3B,1,strikeout,4,2,2
2025-03-29,WAS202503290,PHI,"Bohm, Alec",bohma001,3,0,empty,empty,1,field_out,5,2,2
2025-03-29,WAS202503290,PHI,"Harper, Bryce",harpb003,3,1,empty,empty,1,single,5,2,2
2025-03-29,WAS202503290,PHI,"Realmuto, J. T.",realj001,3,1,1B,1B,1,grounded_into_double_play,5,2,2
2025-03-29,WAS202503290,PHI,"Kepler, Max",keplm001,3,0,empty,empty,1,strikeout,6,2,2
2025-03-29,WAS202503290,PHI,"Castellanos, Nick",castn001,3,1,empty,empty,1,walk,6,2,2
2025-03-29,WAS202503290,PHI,"Stott, Bryson",stotb001,3,1,1B,1B,1,walk,6,2,2
2025-03-29,WAS202503290,PHI,"Marsh, Brandon",marsb002,3,1,1B+2B,1B+2B,1,single,6,2,2
2025-03-29,WAS202503290,PHI,"Sosa, Edmundo",sosae001,3,1,1B+2B+3B,1B+2B+3B,1,walk,6,2,2
2025-03-29,WAS202503290,PHI,"Schwarber, Kyle",schwk001,4,1,1B+2B+3B,2B+3B,0,home_run,6,4,2
2025-03-29,WAS202503290,PHI,"Bohm, Alec",bohma001,4,1,empty,empty,1,single,6,7,2
2025-03-29,WAS202503290,PHI,"Harper, Bryce",harpb003,4,1,1B,1B,1,field_out,6,7,2
2025-03-29,WAS202503290,PHI,"Realmuto, J. T.",realj001,4,2,2B,2B,1,field_out,6,7,2
2025-03-29,WAS202503290,PHI,"Kepler, Max",keplm001,4,0,empty,empty,1,strikeout,7,7,3
2025-03-29,WAS202503290,PHI,"Castellanos, Nick",castn001,4,1,empty,empty,1,walk,7,7,3
2025-03-29,WAS202503290,PHI,"Stott, Bryson",stotb001,4,1,1B,1B,1,walk,7,7,3
2025-03-29,WAS202503290,PHI,"Marsh, Brandon",marsb002,4,1,1B+2B,1B+2B,1,home_run,7,7,3
2025-03-29,WAS202503290,PHI,"Sosa, Edmundo",sosae001,4,1,empty,empty,1,strikeout,7,10,3
2025-03-29,WAS202503290,PHI,"Schwarber, Kyle",schwk001,5,2,empty,empty,1,field_out,7,10,3
2025-03-29,WAS202503290,PHI,"Bohm, Alec",bohma001,5,0,empty,empty,1,field_out,8,10,3
2025-03-29,WAS202503290,PHI,"Harper, Bryce",harpb003,5,1,empty,empty,1,single,8,10,3
2025-03-29,WAS202503290,PHI,"Marchan, Rafael",marcr001,1,1,1B,1B,1,walk,8,10,3
2025-03-29,WAS202503290,PHI,"Kepler, Max",keplm001,5,1,1B+2B,1B+2B,1,field_out,8,10,3
2025-03-29,WAS202503290,PHI,"Rojas, Johan",rojaj003,1,2,1B+3B,1B+3B,1,single,8,10,3
2025-03-29,WAS202503290,PHI,"Stott, Bryson",stotb001,5,2,1B+2B,1B+2B,1,field_out,8,11,3
2025-03-29,WAS202503290,PHI,"Marsh, Brandon",marsb002,5,0,empty,empty,1,field_out,9,11,5
2025-03-29,WAS202503290,PHI,"Sosa, Edmundo",sosae001,5,1,empty,empty,1,single,9,11,5
2025-03-29,WAS202503290,PHI,"Clemens, Kody",clemk001,1,1,1B,2B,0,field_out,9,11,5
2025-03-29,WAS202503290,PHI,"Bohm, Alec",bohma001,6,2,3B,3B,1,field_out,9,11,5
2025-03-30,WAS202503300,PHI,"Schwarber, Kyle",schwk001,1,0,empty,empty,1,single,1,0,0
2025-03-30,WAS202503300,PHI,"Bohm, Alec",bohma001,1,0,1B,1B,1,field_out,1,0,0
2025-03-30,WAS202503300,PHI,"Harper, Bryce",harpb003,1,1,1B,1B,1,strikeout,1,0,0
2025-03-30,WAS202503300,PHI,"Castellanos, Nick",castn001,1,2,1B,1B,1,single,1,0,0
2025-03-30,WAS202503300,PHI,"Stott, Bryson",stotb001,1,2,1B+2B,1B+2B,1,strikeout,1,0,0
2025-03-30,WAS202503300,PHI,"Sosa, Edmundo",sosae001,1,0,empty,empty,1,strikeout,2,0,0
2025-03-30,WAS202503300,PHI,"Marsh, Brandon",marsb002,1,1,empty,empty,1,walk,2,0,0
2025-03-30,WAS202503300,PHI,"Rojas, Johan",rojaj003,1,1,1B,1B,1,single,2,0,0
2025-03-30,WAS202503300,PHI,"Marchan, Rafael",marcr001,1,1,1B+2B,1B+2B,1,grounded_into_double_play,2,0,0
2025-03-30,WAS202503300,PHI,"Schwarber, Kyle",schwk001,2,0,empty,empty,1,field_out,3,0,0
2025-03-30,WAS202503300,PHI,"Bohm, Alec",bohma001,2,1,empty,empty,1,field_out,3,0,0
2025-03-30,WAS202503300,PHI,"Harper, Bryce",harpb003,2,2,empty,empty,1,single,3,0,0
2025-03-30,WAS202503300,PHI,"Castellanos, Nick",castn001,2,2,1B,1B,1,walk,3,0,0
2025-03-30,WAS202503300,PHI,"Stott, Bryson",stotb001,2,2,1B+2B,1B+2B,1,field_out,3,0,0
2025-03-30,WAS202503300,PHI,"Sosa, Edmundo",sosae001,2,0,empty,empty,1,single,4,0,0
2025-03-30,WAS202503300,PHI,"Marsh, Brandon",marsb002,2,0,1B,1B,1,strikeout,4,0,0
2025-03-30,WAS202503300,PHI,"Rojas, Johan",rojaj003,2,1,1B,2B,0,field_out,4,0,0
2025-03-30,WAS202503300,PHI,"Marchan, Rafael",marcr001,2,2,3B,3B,1,field_out,4,0,0
2025-03-30,WAS202503300,PHI,"Schwarber, Kyle",schwk001,3,0,empty,empty,1,field_out,5,0,3
2025-03-30,WAS202503300,PHI,"Bohm, Alec",bohma001,3,1,empty,empty,1,field_out,5,0,3
2025-03-30,WAS202503300,PHI,"Harper, Bryce",harpb003,3,2,empty,empty,1,field_out,5,0,3
2025-03-30,WAS202503300,PHI,"Castellanos, Nick",castn001,3,0,empty,empty,1,field_out,6,0,3
2025-03-30,WAS202503300,PHI,"Stott, Bryson",stotb001,3,1,empty,empty,1,field_out,6,0,3
2025-03-30,WAS202503300,PHI,"Sosa, Edmundo",sosae001,3,2,empty,empty,1,strikeout,6,0,3
2025-03-30,WAS202503300,PHI,"Marsh, Brandon",marsb002,3,0,empty,empty,1,single,7,0,5
2025-03-30,WAS202503300,PHI,"Rojas, Johan",rojaj003,3,0,1B,1B,1,field_out,7,0,5
2025-03-30,WAS202503300,PHI,"Marchan, Rafael",marcr001,3,1,1B,1B,1,single,7,0,5
2025-03-30,WAS202503300,PHI,"Schwarber, Kyle",schwk001,4,1,1B+2B,1B+2B,1,hit_by_pitch,7,0,5
2025-03-30,WAS202503300,PHI,"Bohm, Alec",bohma001,4,1,1B+2B+3B,1B+2B+3B,1,grounded_into_double_play,7,0,5
2025-03-30,WAS202503300,PHI,"Harper, Bryce",harpb003,4,0,empty,empty,1,field_out,8,0,5
2025-03-30,WAS202503300,PHI,"Castellanos, Nick",castn001,4,1,empty,empty,1,field_out,8,0,5
2025-03-30,WAS202503300,PHI,"Stott, Bryson",stotb001,4,2,empty,empty,1,field_out,8,0,5
2025-03-30,WAS202503300,PHI,"Sosa, Edmundo",sosae001,4,0,empty,empty,1,single,9,0,5
2025-03-30,WAS202503300,PHI,"Marsh, Brandon",marsb002,4,0,2B,2B,1,walk,9,0,5
2025-03-30,WAS202503300,PHI,"Clemens, Kody",clemk001,1,0,1B+2B,1B+2B,1,walk,9,0,5
2025-03-30,WAS202503300,PHI,"Marchan, Rafael",marcr001,4,0,1B+2B+3B,1B+2B+3B,1,field_out,9,0,5
2025-03-30,WAS202503300,PHI,"Schwarber, Kyle",schwk001,5,1,1B+3B,1B+3B,1,strikeout,9,1,5
2025-03-30,WAS202503300,PHI,"Bohm, Alec",bohma001,5,2,1B+3B,1B+3B,1,field_out,9,1,5
2025-03-31,PHI202503310,PHI,"Schwarber, Kyle",schwk001,1,0,empty,empty,1,field_out,1,0,0
2025-03-31,PHI202503310,PHI,"Bohm, Alec",bohma001,1,1,empty,empty,1,field_out,1,0,0
2025-03-31,PHI202503310,PHI,"Harper, Bryce",harpb003,1,2,empty,empty,1,field_out,1,0,0
2025-03-31,PHI202503310,PHI,"Realmuto, J. T.",realj001,1,0,empty,empty,1,strikeout,2,0,0
2025-03-31,PHI202503310,PHI,"Kepler, Max",keplm001,1,1,empty,empty,1,double,2,0,0
2025-03-31,PHI202503310,PHI,"Castellanos, Nick",castn001,1,1,2B,2B,1,field_out,2,0,0
2025-03-31,PHI202503310,PHI,"Stott, Bryson",stotb001,1,2,2B,2B,1,field_out,2,0,0
2025-03-31,PHI202503310,PHI,"Marsh, Brandon",marsb002,1,0,empty,empty,1,field_out,3,0,0
2025-03-31,PHI202503310,PHI,"Sosa, Edmundo",sosae001,1,1,empty,empty,1,field_out,3,0,0
2025-03-31,PHI202503310,PHI,"Schwarber, Kyle",schwk001,2,2,empty,empty,1,field_out,3,0,0
2025-03-31,PHI202503310,PHI,"Bohm, Alec",bohma001,2,0,empty,empty,1,single,4,0,0
2025-03-31,PHI202503310,PHI,"Harper, Bryce",harpb003,2,0,1B,1B,1,field_out,4,0,0
2025-03-31,PHI202503310,PHI,"Realmuto, J. T.",realj001,2,1,1B,1B,1,field_out,4,0,0
2025-03-31,PHI202503310,PHI,"Kepler, Max",keplm001,2,2,1B,1B,1,field_out,4,0,0
2025-03-31,PHI202503310,PHI,"Castellanos, Nick",castn001,2,0,empty,empty,1,single,5,0,0
2025-03-31,PHI202503310,PHI,"Stott, Bryson",stotb001,2,0,1B,1B,1,field_out,5,0,0
2025-03-31,PHI202503310,PHI,"Marsh, Brandon",marsb002,2,1,1B,1B,1,field_out,5,0,0
2025-03-31,PHI202503310,PHI,"Sosa, Edmundo",sosae001,2,2,1B,1B,1,double,5,0,0
2025-03-31,PHI202503310,PHI,"Schwarber, Kyle",schwk001,3,2,2B+3B,2B+3B,1,strikeout,5,0,0
2025-03-31,PHI202503310,PHI,"Bohm, Alec",bohma001,3,0,empty,empty,1,strikeout,6,0,1
2025-03-31,PHI202503310,PHI,"Harper, Bryce",harpb003,3,1,empty,empty,1,field_out,6,0,1
2025-03-31,PHI202503310,PHI,"Realmuto, J. T.",realj001,3,2,empty,empty,1,strikeout,6,0,1
2025-03-31,PHI202503310,PHI,"Kepler, Max",keplm001,3,0,empty,empty,1,single,7,0,1
2025-03-31,PHI202503310,PHI,"Castellanos, Nick",castn001,3,0,1B,1B,1,grounded_into_double_play,7,0,1
2025-03-31,PHI202503310,PHI,"Stott, Bryson",stotb001,3,2,empty,empty,1,double,7,0,1
2025-03-31,PHI202503310,PHI,"Turner, Trea",turnt001,1,2,2B,2B,1,walk,7,0,1
2025-03-31,PHI202503310,PHI,"Sosa, Edmundo",sosae001,3,2,1B+2B,1B+2B,1,double,7,0,1
2025-03-31,PHI202503310,PHI,"Schwarber, Kyle",schwk001,4,2,2B,2B,1,home_run,7,2,1
2025-03-31,PHI202503310,PHI,"Bohm, Alec",bohma001,4,2,empty,empty,1,field_out,7,4,1
2025-03-31,PHI202503310,PHI,"Harper, Bryce",harpb003,4,0,empty,empty,1,single,8,4,1
2025-03-31,PHI202503310,PHI,"Realmuto, J. T.",realj001,4,1,empty,empty,1,field_out,8,4,1
2025-03-31,PHI202503310,PHI,"Kepler, Max",keplm001,4,2,empty,empty,1,home_run,8,4,1
2025-03-31,PHI202503310,PHI,"Castellanos, Nick",castn001,4,2,empty,empty,1,home_run,8,5,1
2025-03-31,PHI202503310,PHI,"Stott, Bryson",stotb001,4,2,empty,empty,1,strikeout,8,6,1
2025-04-02,PHI202504020,PHI,"Turner, Trea",turnt001,1,0,empty,empty,1,field_out,1,0,0
2025-04-02,PHI202504020,PHI,"Harper, Bryce",harpb003,1,1,empty,empty,1,field_out,1,0,0
2025-04-02,PHI202504020,PHI,"Bohm, Alec",bohma001,1,2,empty,empty,1,field_out,1,0,0
2025-04-02,PHI202504020,PHI,"Schwarber, Kyle",schwk001,1,0,empty,empty,1,field_out,2,0,0
2025-04-02,PHI202504020,PHI,"Castellanos, Nick",castn001,1,1,empty,empty,1,field_out,2,0,0
2025-04-02,PHI202504020,PHI,"Realmuto, J. T.",realj001,1,2,empty,empty,1,field_out,2,0,0
2025-04-02,PHI202504020,PHI,"Kepler, Max",keplm001,1,0,empty,empty,1,field_out,3,0,0
2025-04-02,PHI202504020,PHI,"Sosa, Edmundo",sosae001,1,1,empty,empty,1,field_out,3,0,0
2025-04-02,PHI202504020,PHI,"Rojas, Johan",rojaj003,1,2,empty,empty,1,single,3,0,0
2025-04-02,PHI202504020,PHI,"Turner, Trea",turnt001,2,2,1B,1B,1,single,3,0,0
2025-04-02,PHI202504020,PHI,"Harper, Bryce",harpb003,2,2,1B+2B,1B+2B,1,field_out,3,0,0
2025-04-02,PHI202504020,PHI,"Bohm, Alec",bohma001,2,0,empty,empty,1,single,4,0,0
2025-04-02,PHI202504020,PHI,"Schwarber, Kyle",schwk001,2,0,1B,1B,1,double,4,0,0
2025-04-02,PHI202504020,PHI,"Castellanos, Nick",castn001,2,0,2B,2B,1,field_out,4,1,0
2025-04-02,PHI202504020,PHI,"Realmuto, J. T.",realj001,2,1,3B,3B,1,field_out,4,1,0
2025-04-02,PHI202504020,PHI,"Kepler, Max",keplm001,2,2,empty,empty,1,field_out,4,2,0
2025-04-02,PHI202504020,PHI,"Sosa, Edmundo",sosae001,2,0,empty,empty,1,single,5,2,0
2025-04-02,PHI202504020,PHI,"Rojas, Johan",rojaj003,2,0,1B,2B,0,single,5,2,0
2025-04-02,PHI202504020,PHI,"Turner, Trea",turnt001,3,0,1B+3B,2B+3B,0,single,5,2,0
2025-04-02,PHI202504020,PHI,"Harper, Bryce",harpb003,3,0,1B+2B+3B,1B+2B+3B,1,strikeout,5,2,0
2025-04-02,PHI202504020,PHI,"Bohm, Alec",bohma001,3,1,1B+2B+3B,1B+2B+3B,1,strikeout,5,2,0
2025-04-02,PHI202504020,PHI,"Schwarber, Kyle",schwk001,3,2,1B+2B+3B,1B+2B+3B,1,strikeout,5,2,0
2025-04-02,PHI202504020,PHI,"Castellanos, Nick",castn001,3,0,empty,empty,1,field_out,6,2,0
2025-04-02,PHI202504020,PHI,"Realmuto, J. T.",realj001,3,1,empty,empty,1,field_out,6,2,0
2025-04-02,PHI202504020,PHI,"Kepler, Max",keplm001,3,2,empty,empty,1,field_out,6,2,0
2025-04-02,PHI202504020,PHI,"Sosa, Edmundo",sosae001,3,0,empty,empty,1,single,7,2,1
2025-04-02,PHI202504020,PHI,"Rojas, Johan",rojaj003,3,0,1B,2B,0,sac_bunt,7,2,1
2025-04-02,PHI202504020,PHI,"Turner, Trea",turnt001,4,1,3B,3B,1,single,7,2,1
2025-04-02,PHI202504020,PHI,"Harper, Bryce",harpb003,4,1,1B,1B,1,field_out,7,3,1
2025-04-02,PHI202504020,PHI,"Bohm, Alec",bohma001,4,2,1B,1B,1,field_out,7,3,1
2025-04-02,PHI202504020,PHI,"Schwarber, Kyle",schwk001,4,0,empty,empty,1,field_out,8,3,1
2025-04-02,PHI202504020,PHI,"Castellanos, Nick",castn001,4,1,empty,empty,1,single,8,3,1
2025-04-02,PHI202504020,PHI,"Realmuto, J. T.",realj001,4,1,1B,1B,1,double,8,3,1
2025-04-02,PHI202504020,PHI,"Kepler, Max",keplm001,4,1,2B+3B,2B+3B,1,intent_walk,8,3,1
2025-04-02,PHI202504020,PHI,"Sosa, Edmundo",sosae001,4,1,1B+2B+3B,1B+2B+3B,1,double,8,3,1
2025-04-02,PHI202504020,PHI,"Rojas, Johan",rojaj003,4,1,2B+3B,2B+3B,1,walk,8,5,1
2025-04-02,PHI202504020,PHI,"Turner, Trea",turnt001,5,1,1B+2B+3B,1B+2B+3B,1,strikeout,8,5,1
2025-04-02,PHI202504020,PHI,"Harper, Bryce",harpb003,5,2,1B+2B+3B,1B+2B+3B,1,field_out,8,5,1
2025-04-03,PHI202504030,PHI,"Schwarber, Kyle",schwk001,1,0,empty,empty,1,field_out,1,0,0
2025-04-03,PHI202504030,PHI,"Turner, Trea",turnt001,1,1,empty,empty,1,single,1,0,0
2025-04-03,PHI202504030,PHI,"Harper, Bryce",harpb003,1,1,1B,1B,1,strikeout,1,0,0
2025-04-03,PHI202504030,PHI,"Bohm, Alec",bohma001,1,2,2B,2B,1,field_out,1,0,0
2025-04-03,PHI202504030,PHI,"Kepler, Max",keplm001,1,0,empty,empty,1,single,2,0,0
2025-04-03,PHI202504030,PHI,"Castellanos, Nick",castn001,1,0,1B,1B,1,strikeout,2,0,0
2025-04-03,PHI202504030,PHI,"Realmuto, J. T.",realj001,1,1,1B,1B,1,single,2,0,0
2025-04-03,PHI202504030,PHI,"Stott, Bryson",stotb001,1,1,1B+2B,1B+2B,1,single,2,0,0
2025-04-03,PHI202504030,PHI,"Marsh, Brandon",marsb002,1,1,1B+2B+3B,1B+2B+3B,1,field_out,2,0,0
2025-04-03,PHI202504030,PHI,"Schwarber, Kyle",schwk001,2,2,1B+2B+3B,1B+2B+3B,1,field_out,2,0,0
2025-04-03,PHI202504030,PHI,"Turner, Trea",turnt001,2,0,empty,empty,1,field_out,3,0,0
2025-04-03,PHI202504030,PHI,"Harper, Bryce",harpb003,2,1,empty,empty,1,single,3,0,0
2025-04-03,PHI202504030,PHI,"Bohm, Alec",bohma001,2,1,1B,1B,1,single,3,0,0
2025-04-03,PHI202504030,PHI,"Kepler, Max",keplm001,2,1,1B+3B,1B+3B,1,grounded_into_double_play,3,0,0
2025-04-03,PHI202504030,PHI,"Castellanos, Nick",castn001,2,0,empty,empty,1,strikeout,4,0,0
2025-04-03,PHI202504030,PHI,"Realmuto, J. T.",realj001,2,1,empty,empty,1,single,4,0,0
2025-04-03,PHI202504030,PHI,"Stott, Bryson",stotb001,2,1,1B,1B,1,single,4,0,0
2025-04-03,PHI202504030,PHI,"Marsh, Brandon",marsb002,2,2,1B,1B,1,field_out,4,0,0
2025-04-03,PHI202504030,PHI,"Schwarber, Kyle",schwk001,3,0,empty,empty,1,field_error,5,0,0
2025-04-03,PHI202504030,PHI,"Turner, Trea",turnt001,3,0,2B,2B,1,field_out,5,0,0
2025-04-03,PHI202504030,PHI,"Harper, Bryce",harpb003,3,1,3B,3B,1,double,5,0,0
2025-04-03,PHI202504030,PHI,"Bohm, Alec",bohma001,3,1,2B,2B,1,field_out,5,1,0
2025-04-03,PHI202504030,PHI,"Kepler, Max",keplm001,3,2,3B,3B,1,field_out,5,1,0
2025-04-03,PHI202504030,PHI,"Castellanos, Nick",castn001,3,0,empty,empty,1,field_out,6,1,0
2025-04-03,PHI202504030,PHI,"Realmuto, J. T.",realj001,3,1,empty,empty,1,single,6,1,0
2025-04-03,PHI202504030,PHI,"Stott, Bryson",stotb001,3,1,1B,2B,0,field_out,6,1,0
2025-04-03,PHI202504030,PHI,"Marsh, Brandon",marsb002,3,2,3B,3B,1,walk,6,1,0
2025-04-03,PHI202504030,PHI,"Schwarber, Kyle",schwk001,4,0,1B+3B,empty,0,home_run,7,1,0
2025-04-03,PHI202504030,PHI,"Turner, Trea",turnt001,4,0,empty,empty,1,strikeout,7,2,0
2025-04-03,PHI202504030,PHI,"Harper, Bryce",harpb003,4,1,empty,empty,1,strikeout,7,2,0
2025-04-03,PHI202504030,PHI,"Bohm, Alec",bohma001,4,2,empty,empty,1,strikeout,7,2,0
2025-04-03,PHI202504030,PHI,"Kepler, Max",keplm001,4,0,empty,empty,1,strikeout,8,2,0
2025-04-03,PHI202504030,PHI,"Castellanos, Nick",castn001,4,1,empty,empty,1,field_out,8,2,0
2025-04-03,PHI202504030,PHI,"Realmuto, J. T.",realj001,4,2,empty,empty,1,walk,8,2,0
2025-04-03,PHI202504030,PHI,"Stott, Bryson",stotb001,4,2,1B,2B,0,walk,8,2,0
2025-04-03,PHI202504030,PHI,"Marsh, Brandon",marsb002,4,2,1B+3B,2B,0,walk,8,3,0
2025-04-03,PHI202504030,PHI,"Schwarber, Kyle",schwk001,5,2,1B+2B,1B+2B,1,field_out,8,3,0
2025-04-04,PHI202504040,PHI,"Schwarber, Kyle",schwk001,1,0,empty,empty,1,field_out,1,0,0
2025-04-04,PHI202504040,PHI,"Turner, Trea",turnt001,1,1,empty,empty,1,double,1,0,0
2025-04-04,PHI202504040,PHI,"Harper, Bryce",harpb003,1,1,2B,empty,0,strikeout,1,1,0
2025-04-04,PHI202504040,PHI,"Bohm, Alec",bohma001,1,2,empty,empty,1,field_out,1,1,0
2025-04-04,PHI202504040,PHI,"Kepler, Max",keplm001,1,0,empty,empty,1,field_out,2,1,0
2025-04-04,PHI202504040,PHI,"Castellanos, Nick",castn001,1,1,empty,empty,1,field_out,2,1,0
2025-04-04,PHI202504040,PHI,"Realmuto, J. T.",realj001,1,2,empty,empty,1,single,2,1,0
2025-04-04,PHI202504040,PHI,"Stott, Bryson",stotb001,1,2,1B,1B,1,strikeout,2,1,0
