game_date,game_pk,team,player_name,batter,batter_pa_number_this_game,outs_when_up,runner_situation_start,runner_situation_before_final_pitch,runner_situation_changed_during_pa,events,inning,bat_score,fld_score
2025-04-15,SLN202504150,HOU,"Smith, Cam",smitc010,4,1,empty,empty,1,strikeout,9,2,0
2025-04-15,SLN202504150,HOU,"Dubon, Mauricio",dubom001,4,2,empty,empty,1,field_out,9,2,0
2025-04-16,SLN202504160,HOU,"Altuve, Jose",altuj001,1,0,empty,empty,1,single,1,0,0
2025-04-16,SLN202504160,HOU,"Pena, Jeremy",penaj004,1,0,1B,1B,1,single,1,0,0
2025-04-16,SLN202504160,HOU,"Paredes, Isaac",parei001,1,0,2B+3B,2B+3B,1,field_out,1,0,0
2025-04-16,SLN202504160,HOU,"Walker, Christian",walkc002,1,1,3B,3B,1,strikeout,1,1,0
2025-04-16,SLN202504160,HOU,"Diaz, Yainer",diazy004,1,2,3B,3B,1,field_out,1,1,0
2025-04-16,SLN202504160,HOU,"Rodgers, Brendan",rodgb002,1,0,empty,empty,1,strikeout,2,1,0
2025-04-16,SLN202504160,HOU,"Meyers, Jake",meyej002,1,1,empty,empty,1,field_out,2,1,0
2025-04-16,SLN202504160,HOU,"Smith, Cam",smitc010,1,2,empty,empty,1,strikeout,2,1,0
2025-04-16,SLN202504160,HOU,"McCormick, Chas",mccoc001,1,0,empty,empty,1,field_out,3,1,0
2025-04-16,SLN202504160,HOU,"Altuve, Jose",altuj001,2,1,empty,empty,1,field_out,3,1,0
2025-04-16,SLN202504160,HOU,"Pena, Jeremy",penaj004,2,2,empty,empty,1,field_out,3,1,0
2025-04-16,SLN202504160,HOU,"Paredes, Isaac",parei001,2,0,empty,empty,1,field_out,4,1,0
2025-04-16,SLN202504160,HOU,"Walker, Christian",walkc002,2,1,empty,empty,1,field_out,4,1,0
2025-04-16,SLN202504160,HOU,"Diaz, Yainer",diazy004,2,2,empty,empty,1,strikeout,4,1,0
2025-04-16,SLN202504160,HOU,"Rodgers, Brendan",rodgb002,2,0,empty,empty,1,field_out,5,1,0
2025-04-16,SLN202504160,HOU,"Meyers, Jake",meyej002,2,1,empty,empty,1,field_out,5,1,0
2025-04-16,SLN202504160,HOU,"Smith, Cam",smitc010,2,2,empty,empty,1,strikeout,5,1,0
2025-04-16,SLN202504160,HOU,"McCormick, Chas",mccoc001,2,0,empty,empty,1,field_out,6,1,3
2025-04-16,SLN202504160,HOU,"Altuve, Jose",altuj001,3,1,empty,empty,1,single,6,1,3
2025-04-16,SLN202504160,HOU,"Pena, Jeremy",penaj004,3,1,1B,1B,1,field_out,6,1,3
2025-04-16,SLN202504160,HOU,"Paredes, Isaac",parei001,3,2,1B,1B,1,strikeout,6,1,3
2025-04-16,SLN202504160,HOU,"Walker, Christian",walkc002,3,0,empty,empty,1,field_out,7,1,4
2025-04-16,SLN202504160,HOU,"Diaz, Yainer",diazy004,3,1,empty,empty,1,double,7,1,4
2025-04-16,SLN202504160,HOU,"Rodgers, Brendan",rodgb002,3,1,2B,2B,1,strikeout,7,1,4
2025-04-16,SLN202504160,HOU,"Meyers, Jake",meyej002,3,2,2B,2B,1,field_out,7,1,4
2025-04-16,SLN202504160,HOU,"Smith, Cam",smitc010,3,0,empty,empty,1,field_out,8,1,4
2025-04-16,SLN202504160,HOU,"McCormick, Chas",mccoc001,3,1,empty,empty,1,strikeout,8,1,4
2025-04-16,SLN202504160,HOU,"Altuve, Jose",altuj001,4,2,empty,empty,1,field_out,8,1,4
2025-04-16,SLN202504160,HOU,"Pena, Jeremy",penaj004,4,0,empty,empty,1,field_out,9,1,4
2025-04-16,SLN202504160,HOU,"Paredes, Isaac",parei001,4,1,empty,empty,1,walk,9,1,4
2025-04-16,SLN202504160,HOU,"Walker, Christian",walkc002,4,1,1B,1B,1,field_out,9,1,4
2025-04-16,SLN202504160,HOU,"Diaz, Yainer",diazy004,4,2,1B,1B,1,field_out,9,1,4
2025-04-18,HOU202504180,HOU,"Altuve, Jose",altuj001,1,0,empty,empty,1,single,1,0,0
2025-04-18,HOU202504180,HOU,"Paredes, Isaac",parei001,1,0,1B,1B,1,field_out,1,0,0
2025-04-18,HOU202504180,HOU,"Alvarez, Yordan",alvay001,1,1,1B,2B,0,field_out,1,0,0
2025-04-18,HOU202504180,HOU,"Walker, Christian",walkc002,1,2,2B,2B,1,field_out,1,0,0
2025-04-18,HOU202504180,HOU,"Pena, Jeremy",penaj004,1,0,empty,empty,1,field_out,2,0,1
2025-04-18,HOU202504180,HOU,"Diaz, Yainer",diazy004,1,1,empty,empty,1,single,2,0,1
2025-04-18,HOU202504180,HOU,"Rodgers, Brendan",rodgb002,1,1,1B,1B,1,field_out,2,0,1
2025-04-18,HOU202504180,HOU,"Meyers, Jake",meyej002,1,2,1B,1B,1,double,2,0,1
2025-04-18,HOU202504180,HOU,"Smith, Cam",smitc010,1,2,2B+3B,2B+3B,1,home_run,2,0,1
2025-04-18,HOU202504180,HOU,"Altuve, Jose",altuj001,2,2,empty,empty,1,single,2,3,1
2025-04-18,HOU202504180,HOU,"Paredes, Isaac",parei001,2,2,1B,1B,1,field_out,2,3,1
2025-04-18,HOU202504180,HOU,"Alvarez, Yordan",alvay001,2,0,empty,empty,1,field_out,3,3,1
2025-04-18,HOU202504180,HOU,"Walker, Christian",walkc002,2,1,empty,empty,1,double,3,3,1
2025-04-18,HOU202504180,HOU,"Pena, Jeremy",penaj004,2,1,2B,2B,1,field_out,3,3,1
2025-04-18,HOU202504180,HOU,"Diaz, Yainer",diazy004,2,2,3B,3B,1,single,3,3,1
2025-04-18,HOU202504180,HOU,"Rodgers, Brendan",rodgb002,2,2,1B,1B,1,strikeout,3,4,1
2025-04-18,HOU202504180,HOU,"Meyers, Jake",meyej002,2,0,empty,empty,1,field_out,4,4,2
2025-04-18,HOU202504180,HOU,"Smith, Cam",smitc010,2,1,empty,empty,1,home_run,4,4,2
2025-04-18,HOU202504180,HOU,"Altuve, Jose",altuj001,3,1,empty,empty,1,field_out,4,5,2
2025-04-18,HOU202504180,HOU,"Paredes, Isaac",parei001,3,2,empty,empty,1,field_out,4,5,2
2025-04-18,HOU202504180,HOU,"Alvarez, Yordan",alvay001,3,0,empty,empty,1,strikeout,5,5,2
2025-04-18,HOU202504180,HOU,"Walker, Christian",walkc002,3,1,empty,empty,1,field_out,5,5,2
2025-04-18,HOU202504180,HOU,"Pena, Jeremy",penaj004,3,2,empty,empty,1,single,5,5,2
2025-04-18,HOU202504180,HOU,"Diaz, Yainer",diazy004,3,2,1B,1B,1,field_out,5,5,2
2025-04-18,HOU202504180,HOU,"Rodgers, Brendan",rodgb002,3,0,empty,empty,1,single,6,5,2
2025-04-18,HOU202504180,HOU,"Meyers, Jake",meyej002,3,0,1B,1B,1,single,6,5,2
2025-04-18,HOU202504180,HOU,"Smith, Cam",smitc010,3,0,1B+2B,1B+2B,1,strikeout,6,5,2
2025-04-18,HOU202504180,HOU,"Altuve, Jose",altuj001,4,1,1B+2B,1B+2B,1,grounded_into_double_play,6,5,2
2025-04-18,HOU202504180,HOU,"Paredes, Isaac",parei001,4,0,empty,empty,1,field_out,7,5,4
2025-04-18,HOU202504180,HOU,"Alvarez, Yordan",alvay001,4,1,empty,empty,1,field_out,7,5,4
2025-04-18,HOU202504180,HOU,"Walker, Christian",walkc002,4,2,empty,empty,1,field_out,7,5,4
2025-04-18,HOU202504180,HOU,"Pena, Jeremy",penaj004,4,0,empty,empty,1,walk,8,5,4
2025-04-18,HOU202504180,HOU,"Diaz, Yainer",diazy004,4,0,1B,1B,1,field_out,8,5,4
2025-04-18,HOU202504180,HOU,"Rodgers, Brendan",rodgb002,4,1,1B,1B,1,strikeout,8,5,4
2025-04-18,HOU202504180,HOU,"Meyers, Jake",meyej002,4,2,1B,1B,1,single,8,5,4
2025-04-18,HOU202504180,HOU,"Smith, Cam",smitc010,4,2,1B,2B,0,field_out,8,6,4
2025-04-19,HOU202504190,HOU,"Altuve, Jose",altuj001,1,0,empty,empty,1,field_out,1,0,0
2025-04-19,HOU202504190,HOU,"Paredes, Isaac",parei001,1,1,empty,empty,1,single,1,0,0
2025-04-19,HOU202504190,HOU,"Alvarez, Yordan",alvay001,1,1,1B,1B,1,double,1,0,0
2025-04-19,HOU202504190,HOU,"Pena, Jeremy",penaj004,1,1,2B+3B,2B+3B,1,fielders_choice_out,1,0,0
2025-04-19,HOU202504190,HOU,"Walker, Christian",walkc002,1,2,1B+2B,1B+2B,1,strikeout,1,0,0
2025-04-19,HOU202504190,HOU,"Diaz, Yainer",diazy004,1,0,empty,empty,1,field_out,2,0,0
2025-04-19,HOU202504190,HOU,"Caratini, Victor",carav001,1,1,empty,empty,1,double,2,0,0
2025-04-19,HOU202504190,HOU,"Meyers, Jake",meyej002,1,1,2B,2B,1,field_out,2,0,0
2025-04-19,HOU202504190,HOU,"Smith, Cam",smitc010,1,2,2B,2B,1,strikeout,2,0,0
2025-04-19,HOU202504190,HOU,"Altuve, Jose",altuj001,2,0,empty,empty,1,strikeout,3,0,1
2025-04-19,HOU202504190,HOU,"Paredes, Isaac",parei001,2,1,empty,empty,1,strikeout,3,0,1
2025-04-19,HOU202504190,HOU,"Alvarez, Yordan",alvay001,2,2,empty,empty,1,walk,3,0,1
2025-04-19,HOU202504190,HOU,"Pena, Jeremy",penaj004,2,2,1B,1B,1,field_out,3,0,1
2025-04-19,HOU202504190,HOU,"Walker, Christian",walkc002,2,0,empty,empty,1,field_out,4,0,1
2025-04-19,HOU202504190,HOU,"Diaz, Yainer",diazy004,2,1,empty,empty,1,strikeout,4,0,1
2025-04-19,HOU202504190,HOU,"Caratini, Victor",carav001,2,2,empty,empty,1,field_out,4,0,1
2025-04-19,HOU202504190,HOU,"Meyers, Jake",meyej002,2,0,empty,empty,1,field_out,5,0,2
2025-04-19,HOU202504190,HOU,"Smith, Cam",smitc010,2,1,empty,empty,1,strikeout,5,0,2
2025-04-19,HOU202504190,HOU,"Altuve, Jose",altuj001,3,2,empty,empty,1,strikeout,5,0,2
2025-04-19,HOU202504190,HOU,"Paredes, Isaac",parei001,3,0,empty,empty,1,walk,6,0,2
2025-04-19,HOU202504190,HOU,"Alvarez, Yordan",alvay001,3,0,1B,1B,1,field_out,6,0,2
2025-04-19,HOU202504190,HOU,"Pena, Jeremy",penaj004,3,1,1B,1B,1,field_out,6,0,2
2025-04-19,HOU202504190,HOU,"Walker, Christian",walkc002,3,2,1B,1B,1,home_run,6,0,2
2025-04-19,HOU202504190,HOU,"Diaz, Yainer",diazy004,3,2,empty,empty,1,field_out,6,2,2
2025-04-19,HOU202504190,HOU,"Caratini, Victor",carav001,3,0,empty,empty,1,walk,7,2,2
2025-04-19,HOU202504190,HOU,"Meyers, Jake",meyej002,3,0,1B,1B,1,field_out,7,2,2
2025-04-19,HOU202504190,HOU,"Smith, Cam",smitc010,3,1,1B,1B,1,single,7,2,2
2025-04-19,HOU202504190,HOU,"Altuve, Jose",altuj001,4,1,1B+2B,1B+2B,1,field_out,7,2,2
2025-04-19,HOU202504190,HOU,"Paredes, Isaac",parei001,4,2,1B+2B,1B+2B,1,single,7,2,2
2025-04-19,HOU202504190,HOU,"Alvarez, Yordan",alvay001,4,2,1B+3B,1B+3B,1,field_out,7,3,2
2025-04-19,HOU202504190,HOU,"Pena, Jeremy",penaj004,4,0,empty,empty,1,single,8,3,2
2025-04-19,HOU202504190,HOU,"Walker, Christian",walkc002,4,0,1B,1B,1,field_out,8,3,2
2025-04-19,HOU202504190,HOU,"Diaz, Yainer",diazy004,4,1,1B,1B,1,field_out,8,3,2
2025-04-19,HOU202504190,HOU,"Caratini, Victor",carav001,4,2,1B,1B,1,field_out,8,3,2
2025-04-20,HOU202504200,HOU,"Altuve, Jose",altuj001,1,0,empty,empty,1,field_out,1,0,1
2025-04-20,HOU202504200,HOU,"Paredes, Isaac",parei001,1,1,empty,empty,1,field_out,1,0,1
2025-04-20,HOU202504200,HOU,"Alvarez, Yordan",alvay001,1,2,empty,empty,1,field_out,1,0,1
2025-04-20,HOU202504200,HOU,"Pena, Jeremy",penaj004,1,0,empty,empty,1,field_out,2,0,1
2025-04-20,HOU202504200,HOU,"Walker, Christian",walkc002,1,1,empty,empty,1,strikeout,2,0,1
2025-04-20,HOU202504200,HOU,"Caratini, Victor",carav001,1,2,empty,empty,1,strikeout,2,0,1
2025-04-20,HOU202504200,HOU,"Meyers, Jake",meyej002,1,0,empty,empty,1,single,3,0,2
2025-04-20,HOU202504200,HOU,"Smith, Cam",smitc010,1,0,1B,1B,1,strikeout,3,0,2
2025-04-20,HOU202504200,HOU,"Dubon, Mauricio",dubom001,1,1,1B,1B,1,field_out,3,0,2
2025-04-20,HOU202504200,HOU,"Altuve, Jose",altuj001,2,2,1B,1B,1,single,3,0,2
2025-04-20,HOU202504200,HOU,"Paredes, Isaac",parei001,2,2,1B+3B,2B+3B,0,strikeout,3,0,2
2025-04-20,HOU202504200,HOU,"Alvarez, Yordan",alvay001,2,0,empty,empty,1,field_out,4,0,2
2025-04-20,HOU202504200,HOU,"Pena, Jeremy",penaj004,2,1,empty,empty,1,double,4,0,2
2025-04-20,HOU202504200,HOU,"Walker, Christian",walkc002,2,1,2B,2B,1,strikeout,4,0,2
2025-04-20,HOU202504200,HOU,"Caratini, Victor",carav001,2,2,2B,2B,1,field_out,4,0,2
2025-04-20,HOU202504200,HOU,"Meyers, Jake",meyej002,2,0,empty,empty,1,double,5,0,2
2025-04-20,HOU202504200,HOU,"Smith, Cam",smitc010,2,0,2B,2B,1,single,5,0,2
2025-04-20,HOU202504200,HOU,"Dubon, Mauricio",dubom001,2,0,1B+3B,1B+3B,1,single,5,0,2
2025-04-20,HOU202504200,HOU,"Altuve, Jose",altuj001,3,0,1B+2B,1B+2B,1,strikeout,5,1,2
2025-04-20,HOU202504200,HOU,"Paredes, Isaac",parei001,3,1,1B+2B,1B+2B,1,walk,5,1,2
2025-04-20,HOU202504200,HOU,"Alvarez, Yordan",alvay001,3,1,1B+2B+3B,1B+2B+3B,1,sac_fly,5,1,2
2025-04-20,HOU202504200,HOU,"Pena, Jeremy",penaj004,3,2,1B+2B,1B+2B,1,field_out,5,2,2
2025-04-20,HOU202504200,HOU,"Walker, Christian",walkc002,3,0,empty,empty,1,strikeout,6,2,2
2025-04-20,HOU202504200,HOU,"Caratini, Victor",carav001,3,1,empty,empty,1,single,6,2,2
2025-04-20,HOU202504200,HOU,"Meyers, Jake",meyej002,3,1,1B,1B,1,field_out,6,2,2
2025-04-20,HOU202504200,HOU,"Smith, Cam",smitc010,3,2,1B,1B,1,field_out,6,2,2
2025-04-20,HOU202504200,HOU,"Dubon, Mauricio",dubom001,3,0,empty,empty,1,field_out,7,2,3
2025-04-20,HOU202504200,HOU,"Altuve, Jose",altuj001,4,1,empty,empty,1,field_out,7,2,3
2025-04-20,HOU202504200,HOU,"Paredes, Isaac",parei001,4,2,empty,empty,1,field_out,7,2,3
2025-04-20,HOU202504200,HOU,"Alvarez, Yordan",alvay001,4,0,empty,empty,1,field_out,8,2,3
2025-04-20,HOU202504200,HOU,"Pena, Jeremy",penaj004,4,1,empty,empty,1,strikeout,8,2,3
2025-04-20,HOU202504200,HOU,"Walker, Christian",walkc002,4,1,1B,1B,1,field_out,8,2,3
2025-04-20,HOU202504200,HOU,"Caratini, Victor",carav001,4,2,1B,2B,0,strikeout,8,2,3
2025-04-20,HOU202504200,HOU,"Meyers, Jake",meyej002,4,0,empty,empty,1,strikeout,9,2,3
2025-04-20,HOU202504200,HOU,"Smith, Cam",smitc010,4,1,empty,empty,1,field_out,9,2,3
2025-04-20,HOU202504200,HOU,"Diaz, Yainer",diazy004,1,2,empty,empty,1,strikeout,9,2,3
2025-04-21,HOU202504210,HOU,"Altuve, Jose",altuj001,1,0,empty,empty,1,walk,1,0,0
2025-04-21,HOU202504210,HOU,"Alvarez, Yordan",alvay001,1,0,1B,1B,1,double_play,1,0,0
2025-04-21,HOU202504210,HOU,"Paredes, Isaac",parei001,1,2,empty,empty,1,field_out,1,0,0
2025-04-21,HOU202504210,HOU,"Pena, Jeremy",penaj004,1,0,empty,empty,1,single,2,0,0
2025-04-21,HOU202504210,HOU,"Meyers, Jake",meyej002,1,0,1B,1B,1,strikeout,2,0,0
2025-04-21,HOU202504210,HOU,"Diaz, Yainer",diazy004,1,1,1B,2B,0,field_out,2,0,0
2025-04-21,HOU202504210,HOU,"Smith, Cam",smitc010,1,2,2B,2B,1,strikeout,2,0,0
2025-04-21,HOU202504210,HOU,"Rodgers, Brendan",rodgb002,1,0,empty,empty,1,field_out,3,0,0
2025-04-21,HOU202504210,HOU,"Dezenzo, Zach",dezez001,1,1,empty,empty,1,walk,3,0,0
2025-04-21,HOU202504210,HOU,"Altuve, Jose",altuj001,2,1,1B,1B,1,strikeout,3,0,0
2025-04-21,HOU202504210,HOU,"Alvarez, Yordan",alvay001,2,2,1B,1B,1,strikeout,3,0,0
2025-04-21,HOU202504210,HOU,"Paredes, Isaac",parei001,2,0,empty,empty,1,field_out,4,0,0
2025-04-21,HOU202504210,HOU,"Pena, Jeremy",penaj004,2,1,empty,empty,1,field_out,4,0,0
2025-04-21,HOU202504210,HOU,"Meyers, Jake",meyej002,2,2,empty,empty,1,strikeout,4,0,0
2025-04-21,HOU202504210,HOU,"Diaz, Yainer",diazy004,2,0,empty,empty,1,strikeout,5,0,0
2025-04-21,HOU202504210,HOU,"Smith, Cam",smitc010,2,1,empty,empty,1,single,5,0,0
2025-04-21,HOU202504210,HOU,"Rodgers, Brendan",rodgb002,2,1,1B,1B,1,single,5,0,0
2025-04-21,HOU202504210,HOU,"Dezenzo, Zach",dezez001,2,1,1B+2B,1B+2B,1,double,5,0,0
2025-04-21,HOU202504210,HOU,"Altuve, Jose",altuj001,3,1,2B+3B,2B+3B,1,double,5,1,0
2025-04-21,HOU202504210,HOU,"Alvarez, Yordan",alvay001,3,1,2B,2B,1,intent_walk,5,3,0
2025-04-21,HOU202504210,HOU,"Paredes, Isaac",parei001,3,1,1B+2B,1B+2B,1,single,5,3,0
2025-04-21,HOU202504210,HOU,"Pena, Jeremy",penaj004,3,1,1B+2B,1B+2B,1,grounded_into_double_play,5,4,0
2025-04-21,HOU202504210,HOU,"Meyers, Jake",meyej002,3,0,empty,empty,1,field_out,6,4,0
2025-04-21,HOU202504210,HOU,"Diaz, Yainer",diazy004,3,1,empty,empty,1,field_out,6,4,0
2025-04-21,HOU202504210,HOU,"Smith, Cam",smitc010,3,2,empty,empty,1,field_out,6,4,0
2025-04-21,HOU202504210,HOU,"Rodgers, Brendan",rodgb002,3,0,empty,empty,1,strikeout,7,4,0
2025-04-21,HOU202504210,HOU,"Dezenzo, Zach",dezez001,3,1,empty,empty,1,double,7,4,0
2025-04-21,HOU202504210,HOU,"Altuve, Jose",altuj001,4,1,2B,2B,1,field_out,7,4,0
2025-04-21,HOU202504210,HOU,"Alvarez, Yordan",alvay001,4,2,2B,2B,1,single,7,4,0
2025-04-21,HOU202504210,HOU,"Paredes, Isaac",parei001,4,2,1B,1B,1,field_out,7,5,0
2025-04-21,HOU202504210,HOU,"Pena, Jeremy",penaj004,4,0,empty,empty,1,walk,8,5,0
2025-04-21,HOU202504210,HOU,"Meyers, Jake",meyej002,4,0,1B,1B,1,strikeout,8,5,0
2025-04-21,HOU202504210,HOU,"Diaz, Yainer",diazy004,4,1,1B,1B,1,single,8,5,0
2025-04-21,HOU202504210,HOU,"Smith, Cam",smitc010,4,1,1B+2B,1B+2B,1,hit_by_pitch,8,5,0
2025-04-21,HOU202504210,HOU,"Rodgers, Brendan",rodgb002,4,1,1B+2B+3B,1B+2B+3B,1,double,8,5,0
2025-04-21,HOU202504210,HOU,"Dezenzo, Zach",dezez001,4,1,2B+3B,2B+3B,1,strikeout,8,7,0
2025-04-21,HOU202504210,HOU,"McCormick, Chas",mccoc001,1,2,2B+3B,2B+3B,1,field_out,8,7,0
2025-04-22,HOU202504220,HOU,"Altuve, Jose",altuj001,1,0,empty,empty,1,single,1,0,0
2025-04-22,HOU202504220,HOU,"Alvarez, Yordan",alvay001,1,0,1B,1B,1,single,1,0,0
2025-04-22,HOU202504220,HOU,"Paredes, Isaac",parei001,1,0,1B+2B,1B+2B,1,field_out,1,0,0
2025-04-22,HOU202504220,HOU,"Pena, Jeremy",penaj004,1,1,1B+3B,1B+3B,1,single,1,0,0
2025-04-22,HOU202504220,HOU,"Walker, Christian",walkc002,1,1,1B+2B,1B+2B,1,single,1,1,0
2025-04-22,HOU202504220,HOU,"Rodgers, Brendan",rodgb002,1,1,1B+3B,1B+3B,1,sac_fly,1,2,0
2025-04-22,HOU202504220,HOU,"Diaz, Yainer",diazy004,1,2,1B,1B,1,field_out,1,3,0
2025-04-22,HOU202504220,HOU,"Meyers, Jake",meyej002,1,0,empty,empty,1,field_out,2,3,0
2025-04-22,HOU202504220,HOU,"Smith, Cam",smitc010,1,1,empty,empty,1,field_out,2,3,0
2025-04-22,HOU202504220,HOU,"Altuve, Jose",altuj001,2,2,empty,empty,1,field_out,2,3,0
2025-04-22,HOU202504220,HOU,"Alvarez, Yordan",alvay001,2,0,empty,empty,1,field_out,3,3,1
2025-04-22,HOU202504220,HOU,"Paredes, Isaac",parei001,2,1,empty,empty,1,field_out,3,3,1
2025-04-22,HOU202504220,HOU,"Pena, Jeremy",penaj004,2,2,empty,empty,1,single,3,3,1
2025-04-22,HOU202504220,HOU,"Walker, Christian",walkc002,2,2,1B,1B,1,hit_by_pitch,3,3,1
2025-04-22,HOU202504220,HOU,"Rodgers, Brendan",rodgb002,2,2,1B+2B,1B+2B,1,hit_by_pitch,3,3,1
2025-04-22,HOU202504220,HOU,"Diaz, Yainer",diazy004,2,2,1B+2B+3B,1B+2B+3B,1,field_out,3,3,1
2025-04-22,HOU202504220,HOU,"Meyers, Jake",meyej002,2,0,empty,empty,1,strikeout,4,3,1
2025-04-22,HOU202504220,HOU,"Smith, Cam",smitc010,2,1,empty,empty,1,field_out,4,3,1
2025-04-22,HOU202504220,HOU,"Altuve, Jose",altuj001,3,2,empty,empty,1,field_out,4,3,1
2025-04-22,HOU202504220,HOU,"Alvarez, Yordan",alvay001,3,0,empty,empty,1,field_out,5,3,1
2025-04-22,HOU202504220,HOU,"Paredes, Isaac",parei001,3,1,empty,empty,1,field_out,5,3,1
2025-04-22,HOU202504220,HOU,"Pena, Jeremy",penaj004,3,2,empty,empty,1,strikeout,5,3,1
2025-04-22,HOU202504220,HOU,"Walker, Christian",walkc002,3,0,empty,empty,1,single,6,3,1
2025-04-22,HOU202504220,HOU,"Rodgers, Brendan",rodgb002,3,0,1B,2B,0,walk,6,3,1
2025-04-22,HOU202504220,HOU,"Diaz, Yainer",diazy004,3,0,1B+2B,1B+2B,1,double,6,3,1
2025-04-22,HOU202504220,HOU,"Meyers, Jake",meyej002,3,0,2B+3B,2B+3B,1,strikeout,6,4,1
2025-04-22,HOU202504220,HOU,"Smith, Cam",smitc010,3,1,2B+3B,2B+3B,1,walk,6,4,1
2025-04-22,HOU202504220,HOU,"Altuve, Jose",altuj001,4,1,1B+2B+3B,1B+2B+3B,1,strikeout,6,4,1
2025-04-22,HOU202504220,HOU,"Alvarez, Yordan",alvay001,4,2,1B+2B+3B,1B+2B+3B,1,field_out,6,4,1
2025-04-22,HOU202504220,HOU,"Paredes, Isaac",parei001,4,0,empty,empty,1,home_run,7,4,1
2025-04-22,HOU202504220,HOU,"Pena, Jeremy",penaj004,4,0,empty,empty,1,single,7,5,1
2025-04-22,HOU202504220,HOU,"Walker, Christian",walkc002,4,1,empty,empty,1,double,7,5,1
2025-04-22,HOU202504220,HOU,"Rodgers, Brendan",rodgb002,4,1,2B,2B,1,strikeout,7,5,1
2025-04-22,HOU202504220,HOU,"Diaz, Yainer",diazy004,4,2,2B,2B,1,field_out,7,5,1
2025-04-22,HOU202504220,HOU,"Meyers, Jake",meyej002,4,0,empty,empty,1,strikeout,8,5,1
2025-04-22,HOU202504220,HOU,"Smith, Cam",smitc010,4,1,empty,empty,1,strikeout,8,5,1
2025-04-22,HOU202504220,HOU,"Altuve, Jose",altuj001,5,2,empty,empty,1,strikeout,8,5,1
2025-04-23,HOU202504230,HOU,"Altuve, Jose",altuj001,1,0,empty,empty,1,single,1,0,0
2025-04-23,HOU202504230,HOU,"Alvarez, Yordan",alvay001,1,0,1B,1B,1,single,1,0,0
2025-04-23,HOU202504230,HOU,"Paredes, Isaac",parei001,1,0,1B+2B,1B+2B,1,grounded_into_double_play,1,0,0
2025-04-23,HOU202504230,HOU,"Pena, Jeremy",penaj004,1,2,3B,3B,1,strikeout,1,0,0
2025-04-23,HOU202504230,HOU,"Walker, Christian",walkc002,1,0,empty,empty,1,home_run,2,0,0
2025-04-23,HOU202504230,HOU,"Diaz, Yainer",diazy004,1,0,empty,empty,1,triple,2,1,0
2025-04-23,HOU202504230,HOU,"Dezenzo, Zach",dezez001,1,0,3B,3B,1,single,2,1,0
2025-04-23,HOU202504230,HOU,"Dubon, Mauricio",dubom001,1,0,1B,1B,1,single,2,2,0
2025-04-23,HOU202504230,HOU,"McCormick, Chas",mccoc001,1,0,1B+2B,1B+2B,1,single,2,2,0
2025-04-23,HOU202504230,HOU,"Altuve, Jose",altuj001,2,0,1B+2B+3B,1B+2B+3B,1,field_out,2,2,0
2025-04-23,HOU202504230,HOU,"Alvarez, Yordan",alvay001,2,1,1B+2B+3B,1B+2B+3B,1,sac_fly,2,2,0
2025-04-23,HOU202504230,HOU,"Paredes, Isaac",parei001,2,2,2B+3B,2B+3B,1,field_out,2,3,0
2025-04-23,HOU202504230,HOU,"Pena, Jeremy",penaj004,2,0,empty,empty,1,field_out,3,3,0
2025-04-23,HOU202504230,HOU,"Walker, Christian",walkc002,2,1,empty,empty,1,single,3,3,0
2025-04-23,HOU202504230,HOU,"Diaz, Yainer",diazy004,2,1,1B,1B,1,field_out,3,3,0
2025-04-23,HOU202504230,HOU,"Dezenzo, Zach",dezez001,2,2,1B,1B,1,strikeout,3,3,0
2025-04-23,HOU202504230,HOU,"Dubon, Mauricio",dubom001,2,0,empty,empty,1,field_out,4,3,1
2025-04-23,HOU202504230,HOU,"McCormick, Chas",mccoc001,2,1,empty,empty,1,field_out,4,3,1
2025-04-23,HOU202504230,HOU,"Altuve, Jose",altuj001,3,2,empty,empty,1,field_out,4,3,1
2025-04-23,HOU202504230,HOU,"Alvarez, Yordan",alvay001,3,0,empty,empty,1,walk,5,3,1
2025-04-23,HOU202504230,HOU,"Paredes, Isaac",parei001,3,0,1B,1B,1,field_out,5,3,1
2025-04-23,HOU202504230,HOU,"Pena, Jeremy",penaj004,3,1,1B,1B,1,field_out,5,3,1
2025-04-23,HOU202504230,HOU,"Walker, Christian",walkc002,3,2,1B,1B,1,field_out,5,3,1
2025-04-23,HOU202504230,HOU,"Diaz, Yainer",diazy004,3,0,empty,empty,1,single,6,3,1
2025-04-23,HOU202504230,HOU,"Dezenzo, Zach",dezez001,3,0,1B,1B,1,single,6,3,1
2025-04-23,HOU202504230,HOU,"Dubon, Mauricio",dubom001,3,0,1B+2B,1B+2B,1,field_out,6,3,1
2025-04-23,HOU202504230,HOU,"Caratini, Victor",carav001,1,1,1B+2B,1B+2B,1,strikeout,6,3,1
2025-04-23,HOU202504230,HOU,"Altuve, Jose",altuj001,4,2,1B+2B,1B+2B,1,field_out,6,3,1
2025-04-23,HOU202504230,HOU,"Alvarez, Yordan",alvay001,4,0,empty,empty,1,field_out,7,3,1
2025-04-23,HOU202504230,HOU,"Paredes, Isaac",parei001,4,1,empty,empty,1,single,7,3,1
2025-04-23,HOU202504230,HOU,"Pena, Jeremy",penaj004,4,1,1B,1B,1,single,7,3,1
