game_date,game_pk,team,player_name,batter,batter_pa_number_this_game,outs_when_up,runner_situation_start,runner_situation_before_final_pitch,runner_situation_changed_during_pa,events,inning,bat_score,fld_score
2025-03-27,HOU202503270,NYN,"Lindor, Francisco",lindf001,1,0,empty,empty,1,field_out,1,0,0
2025-03-27,HOU202503270,NYN,"Soto, Juan",sotoj001,1,1,empty,empty,1,single,1,0,0
2025-03-27,HOU202503270,NYN,"Alonso, Pete",alonp001,1,1,1B,1B,1,walk,1,0,0
2025-03-27,HOU202503270,NYN,"Vientos, Mark",vienm001,1,1,1B+2B,1B+2B,1,field_out,1,0,0
2025-03-27,HOU202503270,NYN,"Nimmo, Brandon",nimmb001,1,2,2B+3B,2B+3B,1,field_out,1,0,0
2025-03-27,HOU202503270,NYN,"Marte, Starling",marts002,1,0,empty,empty,1,hit_by_pitch,2,0,0
2025-03-27,HOU202503270,NYN,"Taylor, Tyrone",taylt002,1,0,1B,1B,1,field_out,2,0,0
2025-03-27,HOU202503270,NYN,"Acuna, Luisangel",acunl001,1,1,1B,1B,1,field_out,2,0,0
2025-03-27,HOU202503270,NYN,"Torrens, Luis",torrl001,1,2,1B,1B,1,field_out,2,0,0
2025-03-27,HOU202503270,NYN,"Lindor, Francisco",lindf001,2,0,empty,empty,1,strikeout,3,0,1
2025-03-27,HOU202503270,NYN,"Soto, Juan",sotoj001,2,1,empty,empty,1,walk,3,0,1
2025-03-27,HOU202503270,NYN,"Alonso, Pete",alonp001,2,1,1B,1B,1,field_out,3,0,1
2025-03-27,HOU202503270,NYN,"Vientos, Mark",vienm001,2,2,1B,1B,1,field_out,3,0,1
2025-03-27,HOU202503270,NYN,"Nimmo, Brandon",nimmb001,2,0,empty,empty,1,strikeout,4,0,3
2025-03-27,HOU202503270,NYN,"Marte, Starling",marts002,2,1,empty,empty,1,field_out,4,0,3
2025-03-27,HOU202503270,NYN,"Taylor, Tyrone",taylt002,2,2,empty,empty,1,field_out,4,0,3
2025-03-27,HOU202503270,NYN,"Acuna, Luisangel",acunl001,2,0,empty,empty,1,field_out,5,0,3
2025-03-27,HOU202503270,NYN,"Torrens, Luis",torrl001,2,1,empty,empty,1,double,5,0,3
2025-03-27,HOU202503270,NYN,"Lindor, Francisco",lindf001,3,1,2B,2B,1,field_out,5,0,3
2025-03-27,HOU202503270,NYN,"Soto, Juan",sotoj001,3,0,2B,empty,0,field_out,6,0,3
2025-03-27,HOU202503270,NYN,"Alonso, Pete",alonp001,3,1,empty,empty,1,single,6,0,3
2025-03-27,HOU202503270,NYN,"Vientos, Mark",vienm001,3,1,1B,1B,1,grounded_into_double_play,6,0,3
2025-03-27,HOU202503270,NYN,"Nimmo, Brandon",nimmb001,3,0,empty,empty,1,single,7,0,3
2025-03-27,HOU202503270,NYN,"Marte, Starling",marts002,3,0,1B,1B,1,strikeout,7,0,3
2025-03-27,HOU202503270,NYN,"Taylor, Tyrone",taylt002,3,1,1B,1B,1,field_out,7,0,3
2025-03-27,HOU202503270,NYN,"Acuna, Luisangel",acunl001,3,2,1B,1B,1,strikeout,7,0,3
2025-03-27,HOU202503270,NYN,"Winker, Jesse",winkj002,1,0,empty,empty,1,field_out,8,0,3
2025-03-27,HOU202503270,NYN,"Lindor, Francisco",lindf001,4,1,empty,empty,1,strikeout,8,0,3
2025-03-27,HOU202503270,NYN,"Soto, Juan",sotoj001,4,2,empty,empty,1,walk,8,0,3
2025-03-27,HOU202503270,NYN,"Alonso, Pete",alonp001,4,2,1B,1B,1,walk,8,0,3
2025-03-27,HOU202503270,NYN,"Vientos, Mark",vienm001,4,2,1B+2B,2B+3B,0,walk,8,0,3
2025-03-27,HOU202503270,NYN,"Nimmo, Brandon",nimmb001,4,2,1B+2B+3B,1B+2B+3B,1,field_out,8,0,3
2025-03-27,HOU202503270,NYN,"Marte, Starling",marts002,4,0,empty,empty,1,single,9,0,3
2025-03-27,HOU202503270,NYN,"Taylor, Tyrone",taylt002,4,0,1B,1B,1,single,9,0,3
2025-03-27,HOU202503270,NYN,"Acuna, Luisangel",acunl001,4,0,1B+2B,1B+2B,1,walk,9,0,3
2025-03-27,HOU202503270,NYN,"Senger, Hayden",sengh001,1,0,1B+2B+3B,1B+2B+3B,1,strikeout,9,0,3
2025-03-27,HOU202503270,NYN,"Lindor, Francisco",lindf001,5,1,1B+2B+3B,1B+2B+3B,1,sac_fly,9,0,3
2025-03-27,HOU202503270,NYN,"Soto, Juan",sotoj001,5,2,1B+3B,1B+3B,1,strikeout,9,1,3
2025-03-28,HOU202503280,NYN,"Lindor, Francisco",lindf001,1,0,empty,empty,1,strikeout,1,0,0
2025-03-28,HOU202503280,NYN,"Soto, Juan",sotoj001,1,1,empty,empty,1,strikeout,1,0,0
2025-03-28,HOU202503280,NYN,"Alonso, Pete",alonp001,1,2,empty,empty,1,field_out,1,0,0
2025-03-28,HOU202503280,NYN,"Nimmo, Brandon",nimmb001,1,0,empty,empty,1,single,2,0,0
2025-03-28,HOU202503280,NYN,"Vientos, Mark",vienm001,1,0,1B,2B,0,double,2,0,0
2025-03-28,HOU202503280,NYN,"Winker, Jesse",winkj002,1,0,2B,2B,1,single,2,1,0
2025-03-28,HOU202503280,NYN,"Taylor, Tyrone",taylt002,1,0,1B,1B,1,grounded_into_double_play,2,2,0
2025-03-28,HOU202503280,NYN,"Baty, Brett",batyb001,1,2,empty,empty,1,field_out,2,2,0
2025-03-28,HOU202503280,NYN,"Torrens, Luis",torrl001,1,0,empty,empty,1,strikeout,3,2,0
2025-03-28,HOU202503280,NYN,"Lindor, Francisco",lindf001,2,1,empty,empty,1,field_out,3,2,0
2025-03-28,HOU202503280,NYN,"Soto, Juan",sotoj001,2,2,empty,empty,1,home_run,3,2,0
2025-03-28,HOU202503280,NYN,"Alonso, Pete",alonp001,2,2,empty,empty,1,strikeout,3,3,0
2025-03-28,HOU202503280,NYN,"Nimmo, Brandon",nimmb001,2,0,empty,empty,1,strikeout,4,3,0
2025-03-28,HOU202503280,NYN,"Vientos, Mark",vienm001,2,1,empty,empty,1,field_out,4,3,0
2025-03-28,HOU202503280,NYN,"Winker, Jesse",winkj002,2,2,empty,empty,1,walk,4,3,0
2025-03-28,HOU202503280,NYN,"Taylor, Tyrone",taylt002,2,2,1B,1B,1,field_out,4,3,0
2025-03-28,HOU202503280,NYN,"Baty, Brett",batyb001,2,0,empty,empty,1,strikeout,5,3,1
2025-03-28,HOU202503280,NYN,"Torrens, Luis",torrl001,2,1,empty,empty,1,strikeout,5,3,1
2025-03-28,HOU202503280,NYN,"Lindor, Francisco",lindf001,3,2,empty,empty,1,field_out,5,3,1
2025-03-28,HOU202503280,NYN,"Soto, Juan",sotoj001,3,0,empty,empty,1,walk,6,3,1
2025-03-28,HOU202503280,NYN,"Alonso, Pete",alonp001,3,0,1B,2B,0,walk,6,3,1
2025-03-28,HOU202503280,NYN,"Nimmo, Brandon",nimmb001,3,0,1B+2B,1B+2B,1,grounded_into_double_play,6,3,1
2025-03-28,HOU202503280,NYN,"Vientos, Mark",vienm001,3,2,3B,3B,1,field_out,6,3,1
2025-03-28,HOU202503280,NYN,"Winker, Jesse",winkj002,3,0,empty,empty,1,field_out,7,3,1
2025-03-28,HOU202503280,NYN,"Taylor, Tyrone",taylt002,3,1,empty,empty,1,strikeout,7,3,1
2025-03-28,HOU202503280,NYN,"Acuna, Luisangel",acunl001,1,2,empty,empty,1,strikeout,7,3,1
2025-03-28,HOU202503280,NYN,"Torrens, Luis",torrl001,3,0,empty,empty,1,double,8,3,1
2025-03-28,HOU202503280,NYN,"Lindor, Francisco",lindf001,4,0,2B,2B,1,hit_by_pitch,8,3,1
2025-03-28,HOU202503280,NYN,"Soto, Juan",sotoj001,4,0,1B+2B,1B+2B,1,field_out,8,3,1
2025-03-28,HOU202503280,NYN,"Alonso, Pete",alonp001,4,1,1B+2B,1B+2B,1,field_out,8,3,1
2025-03-28,HOU202503280,NYN,"Nimmo, Brandon",nimmb001,4,2,1B+3B,1B+3B,1,field_out,8,3,1
2025-03-28,HOU202503280,NYN,"Vientos, Mark",vienm001,4,0,empty,empty,1,field_out,9,3,1
2025-03-28,HOU202503280,NYN,"Winker, Jesse",winkj002,4,1,empty,empty,1,strikeout,9,3,1
2025-03-28,HOU202503280,NYN,"Taylor, Tyrone",taylt002,4,2,empty,empty,1,strikeout,9,3,1
2025-03-29,HOU202503290,NYN,"Lindor, Francisco",lindf001,1,0,empty,empty,1,field_out,1,0,0
2025-03-29,HOU202503290,NYN,"Soto, Juan",sotoj001,1,1,empty,empty,1,double,1,0,0
2025-03-29,HOU202503290,NYN,"Alonso, Pete",alonp001,1,1,2B,2B,1,field_out,1,0,0
2025-03-29,HOU202503290,NYN,"Nimmo, Brandon",nimmb001,1,2,3B,3B,1,walk,1,0,0
2025-03-29,HOU202503290,NYN,"Vientos, Mark",vienm001,1,2,1B+3B,1B+3B,1,strikeout,1,0,0
2025-03-29,HOU202503290,NYN,"Winker, Jesse",winkj002,1,0,empty,empty,1,field_out,2,0,0
2025-03-29,HOU202503290,NYN,"Torrens, Luis",torrl001,1,1,empty,empty,1,strikeout,2,0,0
2025-03-29,HOU202503290,NYN,"Baty, Brett",batyb001,1,2,empty,empty,1,field_out,2,0,0
2025-03-29,HOU202503290,NYN,"Siri, Jose",sirij001,1,0,empty,empty,1,strikeout,3,0,0
2025-03-29,HOU202503290,NYN,"Lindor, Francisco",lindf001,2,1,empty,empty,1,field_out,3,0,0
2025-03-29,HOU202503290,NYN,"Soto, Juan",sotoj001,2,2,empty,empty,1,field_out,3,0,0
2025-03-29,HOU202503290,NYN,"Alonso, Pete",alonp001,2,0,empty,empty,1,field_out,4,0,0
2025-03-29,HOU202503290,NYN,"Nimmo, Brandon",nimmb001,2,1,empty,empty,1,field_out,4,0,0
2025-03-29,HOU202503290,NYN,"Vientos, Mark",vienm001,2,2,empty,empty,1,field_out,4,0,0
2025-03-29,HOU202503290,NYN,"Winker, Jesse",winkj002,2,0,empty,empty,1,field_out,5,0,0
2025-03-29,HOU202503290,NYN,"Torrens, Luis",torrl001,2,1,empty,empty,1,field_out,5,0,0
2025-03-29,HOU202503290,NYN,"Baty, Brett",batyb001,2,2,empty,empty,1,strikeout,5,0,0
2025-03-29,HOU202503290,NYN,"Siri, Jose",sirij001,2,0,empty,empty,1,walk,6,0,1
2025-03-29,HOU202503290,NYN,"Lindor, Francisco",lindf001,3,0,1B,2B,0,field_out,6,0,1
2025-03-29,HOU202503290,NYN,"Soto, Juan",sotoj001,3,1,3B,3B,1,field_out,6,0,1
2025-03-29,HOU202503290,NYN,"Alonso, Pete",alonp001,3,2,empty,empty,1,strikeout,6,1,1
2025-03-29,HOU202503290,NYN,"Nimmo, Brandon",nimmb001,3,0,empty,empty,1,strikeout,7,1,2
2025-03-29,HOU202503290,NYN,"Vientos, Mark",vienm001,3,1,empty,empty,1,field_out,7,1,2
2025-03-29,HOU202503290,NYN,"Marte, Starling",marts002,1,2,empty,empty,1,strikeout,7,1,2
2025-03-29,HOU202503290,NYN,"Torrens, Luis",torrl001,3,0,empty,empty,1,walk,8,1,2
2025-03-29,HOU202503290,NYN,"Baty, Brett",batyb001,3,0,1B,2B,0,strikeout,8,1,2
2025-03-29,HOU202503290,NYN,"Siri, Jose",sirij001,3,1,2B,2B,1,strikeout,8,1,2
2025-03-29,HOU202503290,NYN,"Lindor, Francisco",lindf001,4,2,2B,2B,1,field_out,8,1,2
2025-03-29,HOU202503290,NYN,"Soto, Juan",sotoj001,4,0,empty,empty,1,walk,9,1,2
2025-03-29,HOU202503290,NYN,"Alonso, Pete",alonp001,4,0,1B,1B,1,field_out,9,1,2
2025-03-29,HOU202503290,NYN,"Nimmo, Brandon",nimmb001,4,1,1B,1B,1,field_out,9,1,2
2025-03-29,HOU202503290,NYN,"Vientos, Mark",vienm001,4,2,2B,2B,1,field_out,9,1,2
2025-03-31,MIA202503310,NYN,"Marte, Starling",marts002,1,0,empty,empty,1,strikeout,1,0,0
2025-03-31,MIA202503310,NYN,"Soto, Juan",sotoj001,1,1,empty,empty,1,single,1,0,0
2025-03-31,MIA202503310,NYN,"Alonso, Pete",alonp001,1,1,1B,1B,1,field_out,1,0,0
2025-03-31,MIA202503310,NYN,"Nimmo, Brandon",nimmb001,1,2,1B,1B,1,field_out,1,0,0
2025-03-31,MIA202503310,NYN,"Vientos, Mark",vienm001,1,0,empty,empty,1,double,2,0,1
2025-03-31,MIA202503310,NYN,"Torrens, Luis",torrl001,1,0,2B,2B,1,field_out,2,0,1
2025-03-31,MIA202503310,NYN,"Baty, Brett",batyb001,1,1,2B,2B,1,field_out,2,0,1
2025-03-31,MIA202503310,NYN,"Acuna, Luisangel",acunl001,1,2,2B,2B,1,field_out,2,0,1
2025-03-31,MIA202503310,NYN,"Siri, Jose",sirij001,1,0,empty,empty,1,strikeout,3,0,1
2025-03-31,MIA202503310,NYN,"Marte, Starling",marts002,2,1,empty,empty,1,home_run,3,0,1
2025-03-31,MIA202503310,NYN,"Soto, Juan",sotoj001,2,1,empty,empty,1,field_out,3,1,1
2025-03-31,MIA202503310,NYN,"Alonso, Pete",alonp001,2,2,empty,empty,1,single,3,1,1
2025-03-31,MIA202503310,NYN,"Nimmo, Brandon",nimmb001,2,2,1B,1B,1,field_out,3,1,1
2025-03-31,MIA202503310,NYN,"Vientos, Mark",vienm001,2,0,empty,empty,1,field_out,4,1,1
2025-03-31,MIA202503310,NYN,"Torrens, Luis",torrl001,2,1,empty,empty,1,single,4,1,1
2025-03-31,MIA202503310,NYN,"Baty, Brett",batyb001,2,1,1B,1B,1,grounded_into_double_play,4,1,1
2025-03-31,MIA202503310,NYN,"Acuna, Luisangel",acunl001,2,0,empty,empty,1,single,5,1,1
2025-03-31,MIA202503310,NYN,"Siri, Jose",sirij001,2,0,1B,1B,1,double,5,1,1
2025-03-31,MIA202503310,NYN,"Marte, Starling",marts002,3,0,2B,2B,1,hit_by_pitch,5,2,1
2025-03-31,MIA202503310,NYN,"Soto, Juan",sotoj001,3,0,1B+2B,1B+2B,1,walk,5,2,1
2025-03-31,MIA202503310,NYN,"Alonso, Pete",alonp001,3,0,1B+2B+3B,1B+2B+3B,1,home_run,5,2,1
2025-03-31,MIA202503310,NYN,"Nimmo, Brandon",nimmb001,3,0,empty,empty,1,field_out,5,6,1
2025-03-31,MIA202503310,NYN,"Vientos, Mark",vienm001,3,1,empty,empty,1,walk,5,6,1
2025-03-31,MIA202503310,NYN,"Torrens, Luis",torrl001,3,1,1B,1B,1,home_run,5,6,1
2025-03-31,MIA202503310,NYN,"Baty, Brett",batyb001,3,1,empty,empty,1,double,5,8,1
2025-03-31,MIA202503310,NYN,"Acuna, Luisangel",acunl001,3,1,2B,2B,1,field_out,5,8,1
2025-03-31,MIA202503310,NYN,"Siri, Jose",sirij001,3,2,2B,2B,1,field_out,5,8,1
2025-03-31,MIA202503310,NYN,"Marte, Starling",marts002,4,0,empty,empty,1,hit_by_pitch,6,8,1
2025-03-31,MIA202503310,NYN,"Soto, Juan",sotoj001,4,0,1B,1B,1,grounded_into_double_play,6,8,1
2025-03-31,MIA202503310,NYN,"Alonso, Pete",alonp001,4,2,empty,empty,1,walk,6,8,1
2025-03-31,MIA202503310,NYN,"Nimmo, Brandon",nimmb001,4,2,1B,1B,1,home_run,6,8,1
2025-03-31,MIA202503310,NYN,"Vientos, Mark",vienm001,4,2,empty,empty,1,strikeout,6,10,1
2025-03-31,MIA202503310,NYN,"Torrens, Luis",torrl001,4,0,empty,empty,1,field_out,7,10,2
2025-03-31,MIA202503310,NYN,"Baty, Brett",batyb001,4,1,empty,empty,1,field_out,7,10,2
2025-03-31,MIA202503310,NYN,"Acuna, Luisangel",acunl001,4,2,empty,empty,1,field_out,7,10,2
2025-03-31,MIA202503310,NYN,"Siri, Jose",sirij001,4,0,empty,empty,1,field_out,8,10,2
2025-03-31,MIA202503310,NYN,"Marte, Starling",marts002,5,1,empty,empty,1,strikeout,8,10,2
2025-03-31,MIA202503310,NYN,"Soto, Juan",sotoj001,5,2,empty,empty,1,field_out,8,10,2
2025-03-31,MIA202503310,NYN,"Alonso, Pete",alonp001,5,0,empty,empty,1,field_out,9,10,2
2025-03-31,MIA202503310,NYN,"Taylor, Tyrone",taylt002,1,1,empty,empty,1,field_out,9,10,2
2025-03-31,MIA202503310,NYN,"Vientos, Mark",vienm001,5,2,empty,empty,1,field_out,9,10,2
2025-04-01,MIA202504010,NYN,"Lindor, Francisco",lindf001,1,0,empty,empty,1,field_out,1,0,0
2025-04-01,MIA202504010,NYN,"Soto, Juan",sotoj001,1,1,empty,empty,1,field_out,1,0,0
2025-04-01,MIA202504010,NYN,"Alonso, Pete",alonp001,1,2,empty,empty,1,field_out,1,0,0
2025-04-01,MIA202504010,NYN,"Nimmo, Brandon",nimmb001,1,0,empty,empty,1,home_run,2,0,2
2025-04-01,MIA202504010,NYN,"Vientos, Mark",vienm001,1,0,empty,empty,1,field_out,2,1,2
2025-04-01,MIA202504010,NYN,"Winker, Jesse",winkj002,1,1,empty,empty,1,strikeout,2,1,2
2025-04-01,MIA202504010,NYN,"Torrens, Luis",torrl001,1,2,empty,empty,1,field_out,2,1,2
2025-04-01,MIA202504010,NYN,"Acuna, Luisangel",acunl001,1,0,empty,empty,1,double,3,1,2
2025-04-01,MIA202504010,NYN,"Siri, Jose",sirij001,1,0,2B,2B,1,field_out,3,1,2
2025-04-01,MIA202504010,NYN,"Lindor, Francisco",lindf001,2,1,3B,3B,1,single,3,1,2
2025-04-01,MIA202504010,NYN,"Soto, Juan",sotoj001,2,1,1B,1B,1,field_out,3,2,2
2025-04-01,MIA202504010,NYN,"Alonso, Pete",alonp001,2,2,1B,2B,0,field_out,3,2,2
2025-04-01,MIA202504010,NYN,"Nimmo, Brandon",nimmb001,2,0,empty,empty,1,strikeout,4,2,2
2025-04-01,MIA202504010,NYN,"Vientos, Mark",vienm001,2,1,empty,empty,1,field_out,4,2,2
2025-04-01,MIA202504010,NYN,"Winker, Jesse",winkj002,2,2,empty,empty,1,strikeout,4,2,2
2025-04-01,MIA202504010,NYN,"Torrens, Luis",torrl001,2,0,empty,empty,1,strikeout,5,2,4
2025-04-01,MIA202504010,NYN,"Acuna, Luisangel",acunl001,2,1,empty,empty,1,field_out,5,2,4
2025-04-01,MIA202504010,NYN,"Siri, Jose",sirij001,2,2,empty,empty,1,field_out,5,2,4
2025-04-01,MIA202504010,NYN,"Lindor, Francisco",lindf001,3,0,empty,empty,1,strikeout,6,2,4
2025-04-01,MIA202504010,NYN,"Soto, Juan",sotoj001,3,1,empty,empty,1,field_out,6,2,4
2025-04-01,MIA202504010,NYN,"Alonso, Pete",alonp001,3,2,empty,empty,1,field_out,6,2,4
2025-04-01,MIA202504010,NYN,"Nimmo, Brandon",nimmb001,3,0,empty,empty,1,strikeout,7,2,4
2025-04-01,MIA202504010,NYN,"Vientos, Mark",vienm001,3,1,empty,empty,1,field_out,7,2,4
2025-04-01,MIA202504010,NYN,"Winker, Jesse",winkj002,3,2,empty,empty,1,single,7,2,4
2025-04-01,MIA202504010,NYN,"Torrens, Luis",torrl001,3,2,1B,1B,1,field_out,7,2,4
2025-04-01,MIA202504010,NYN,"Baty, Brett",batyb001,1,0,empty,empty,1,field_out,8,2,4
2025-04-01,MIA202504010,NYN,"Siri, Jose",sirij001,3,1,empty,empty,1,field_out,8,2,4
2025-04-01,MIA202504010,NYN,"Lindor, Francisco",lindf001,4,2,empty,empty,1,field_out,8,2,4
2025-04-01,MIA202504010,NYN,"Soto, Juan",sotoj001,4,0,empty,empty,1,walk,9,2,4
2025-04-01,MIA202504010,NYN,"Alonso, Pete",alonp001,4,0,1B,1B,1,field_out,9,2,4
2025-04-01,MIA202504010,NYN,"Nimmo, Brandon",nimmb001,4,1,1B,1B,1,single,9,2,4
2025-04-01,MIA202504010,NYN,"Vientos, Mark",vienm001,4,1,1B+2B,1B+2B,1,field_out,9,2,4
2025-04-01,MIA202504010,NYN,"Winker, Jesse",winkj002,4,2,1B+2B,1B+2B,1,field_out,9,2,4
2025-04-02,MIA202504020,NYN,"Lindor, Francisco",lindf001,1,0,empty,empty,1,strikeout,1,0,0
2025-04-02,MIA202504020,NYN,"Soto, Juan",sotoj001,1,1,empty,empty,1,single,1,0,0
2025-04-02,MIA202504020,NYN,"Alonso, Pete",alonp001,1,1,1B,1B,1,double,1,0,0
2025-04-02,MIA202504020,NYN,"Nimmo, Brandon",nimmb001,1,1,2B,2B,1,field_out,1,1,0
2025-04-02,MIA202504020,NYN,"Winker, Jesse",winkj002,1,2,2B,2B,1,field_out,1,1,0
2025-04-02,MIA202504020,NYN,"Vientos, Mark",vienm001,1,0,empty,empty,1,field_out,2,1,0
2025-04-02,MIA202504020,NYN,"Baty, Brett",batyb001,1,1,empty,empty,1,field_out,2,1,0
2025-04-02,MIA202504020,NYN,"Taylor, Tyrone",taylt002,1,2,empty,empty,1,strikeout,2,1,0
2025-04-02,MIA202504020,NYN,"Senger, Hayden",sengh001,1,0,empty,empty,1,field_out,3,1,0
2025-04-02,MIA202504020,NYN,"Lindor, Francisco",lindf001,2,1,empty,empty,1,field_out,3,1,0
2025-04-02,MIA202504020,NYN,"Soto, Juan",sotoj001,2,2,empty,empty,1,strikeout,3,1,0
2025-04-02,MIA202504020,NYN,"Alonso, Pete",alonp001,2,0,empty,empty,1,double,4,1,2
2025-04-02,MIA202504020,NYN,"Nimmo, Brandon",nimmb001,2,0,2B,2B,1,field_out,4,1,2
2025-04-02,MIA202504020,NYN,"Winker, Jesse",winkj002,2,1,3B,3B,1,strikeout,4,1,2
2025-04-02,MIA202504020,NYN,"Vientos, Mark",vienm001,2,2,3B,3B,1,strikeout,4,1,2
2025-04-02,MIA202504020,NYN,"Baty, Brett",batyb001,2,0,empty,empty,1,field_out,5,1,2
2025-04-02,MIA202504020,NYN,"Taylor, Tyrone",taylt002,2,1,empty,empty,1,field_out,5,1,2
2025-04-02,MIA202504020,NYN,"Senger, Hayden",sengh001,2,2,empty,empty,1,double,5,1,2
2025-04-02,MIA202504020,NYN,"Lindor, Francisco",lindf001,3,2,2B,2B,1,strikeout,5,1,2
2025-04-02,MIA202504020,NYN,"Soto, Juan",sotoj001,3,0,empty,empty,1,field_out,6,1,2
2025-04-02,MIA202504020,NYN,"Alonso, Pete",alonp001,3,1,empty,empty,1,field_out,6,1,2
2025-04-02,MIA202504020,NYN,"Nimmo, Brandon",nimmb001,3,2,empty,empty,1,strikeout,6,1,2
2025-04-02,MIA202504020,NYN,"Winker, Jesse",winkj002,3,0,empty,empty,1,walk,7,1,2
2025-04-02,MIA202504020,NYN,"Vientos, Mark",vienm001,3,0,1B,1B,1,strikeout,7,1,2
2025-04-02,MIA202504020,NYN,"Baty, Brett",batyb001,3,1,1B,1B,1,grounded_into_double_play,7,1,2
2025-04-02,MIA202504020,NYN,"Taylor, Tyrone",taylt002,3,0,empty,empty,1,field_out,8,1,4
2025-04-02,MIA202504020,NYN,"Torrens, Luis",torrl001,1,1,empty,empty,1,single,8,1,4
2025-04-02,MIA202504020,NYN,"Lindor, Francisco",lindf001,4,1,1B,1B,1,single,8,1,4
2025-04-02,MIA202504020,NYN,"Soto, Juan",sotoj001,4,1,1B+3B,1B+3B,1,fielders_choice_out,8,1,4
2025-04-02,MIA202504020,NYN,"Alonso, Pete",alonp001,4,2,1B+2B,1B+2B,1,home_run,8,1,4
2025-04-02,MIA202504020,NYN,"Nimmo, Brandon",nimmb001,4,2,empty,empty,1,field_out,8,4,4
2025-04-02,MIA202504020,NYN,"Winker, Jesse",winkj002,4,0,empty,empty,1,field_out,9,4,4
2025-04-02,MIA202504020,NYN,"Vientos, Mark",vienm001,4,1,empty,empty,1,field_out,9,4,4
2025-04-02,MIA202504020,NYN,"Baty, Brett",batyb001,4,2,empty,empty,1,strikeout,9,4,4
2025-04-02,MIA202504020,NYN,"Taylor, Tyrone",taylt002,4,0,2B,2B,1,single,10,4,4
2025-04-02,MIA202504020,NYN,"Torrens, Luis",torrl001,2,0,1B+3B,1B+3B,1,field_out,10,4,4
2025-04-02,MIA202504020,NYN,"Lindor, Francisco",lindf001,5,1,1B+3B,1B+3B,1,field_out,10,4,4
2025-04-02,MIA202504020,NYN,"Soto, Juan",sotoj001,5,2,1B+3B,1B+3B,1,field_out,10,4,4
2025-04-02,MIA202504020,NYN,"Alonso, Pete",alonp001,5,0,2B,2B,1,walk,11,4,4
2025-04-02,MIA202504020,NYN,"Nimmo, Brandon",nimmb001,5,0,1B+2B,1B+2B,1,single,11,4,4
2025-04-02,MIA202504020,NYN,"Winker, Jesse",winkj002,5,0,1B+2B+3B,1B+2B+3B,1,walk,11,4,4
2025-04-02,MIA202504020,NYN,"Vientos, Mark",vienm001,5,0,1B+2B+3B,1B+2B+3B,1,fielders_choice,11,5,4
2025-04-02,MIA202504020,NYN,"Acuna, Luisangel",acunl001,1,0,1B+2B+3B,1B+2B+3B,1,grounded_into_double_play,11,6,4
2025-04-02,MIA202504020,NYN,"Taylor, Tyrone",taylt002,5,2,2B+3B,2B+3B,1,field_out,11,6,4
2025-04-04,NYN202504040,NYN,"Lindor, Francisco",lindf001,1,0,empty,empty,1,double,1,0,0
2025-04-04,NYN202504040,NYN,"Soto, Juan",sotoj001,1,0,2B,2B,1,field_out,1,0,0
2025-04-04,NYN202504040,NYN,"Alonso, Pete",alonp001,1,1,2B,2B,1,home_run,1,0,0
2025-04-04,NYN202504040,NYN,"Nimmo, Brandon",nimmb001,1,1,empty,empty,1,walk,1,2,0
2025-04-04,NYN202504040,NYN,"Marte, Starling",marts002,1,1,1B,1B,1,double_play,1,2,0
2025-04-04,NYN202504040,NYN,"Vientos, Mark",vienm001,1,0,empty,empty,1,field_out,2,2,0
2025-04-04,NYN202504040,NYN,"Torrens, Luis",torrl001,1,1,empty,empty,1,field_out,2,2,0
2025-04-04,NYN202504040,NYN,"Acuna, Luisangel",acunl001,1,2,empty,empty,1,field_out,2,2,0
2025-04-04,NYN202504040,NYN,"Siri, Jose",sirij001,1,0,empty,empty,1,field_out,3,2,0
2025-04-04,NYN202504040,NYN,"Lindor, Francisco",lindf001,2,1,empty,empty,1,field_out,3,2,0
2025-04-04,NYN202504040,NYN,"Soto, Juan",sotoj001,2,2,empty,empty,1,field_out,3,2,0
2025-04-04,NYN202504040,NYN,"Alonso, Pete",alonp001,2,0,empty,empty,1,field_out,4,2,0
2025-04-04,NYN202504040,NYN,"Nimmo, Brandon",nimmb001,2,1,empty,empty,1,field_out,4,2,0
2025-04-04,NYN202504040,NYN,"Marte, Starling",marts002,2,2,empty,empty,1,field_out,4,2,0
2025-04-04,NYN202504040,NYN,"Vientos, Mark",vienm001,2,0,empty,empty,1,field_out,5,2,0
2025-04-04,NYN202504040,NYN,"Torrens, Luis",torrl001,2,1,empty,empty,1,field_out,5,2,0
2025-04-04,NYN202504040,NYN,"Acuna, Luisangel",acunl001,2,2,empty,empty,1,field_out,5,2,0
2025-04-04,NYN202504040,NYN,"Siri, Jose",sirij001,2,0,empty,empty,1,field_out,6,2,0
2025-04-04,NYN202504040,NYN,"Lindor, Francisco",lindf001,3,1,empty,empty,1,walk,6,2,0
2025-04-04,NYN202504040,NYN,"Soto, Juan",sotoj001,3,1,1B,1B,1,double,6,2,0
2025-04-04,NYN202504040,NYN,"Alonso, Pete",alonp001,3,1,2B,2B,1,intent_walk,6,3,0
2025-04-04,NYN202504040,NYN,"Nimmo, Brandon",nimmb001,3,1,1B+2B,1B+2B,1,double,6,3,0
2025-04-04,NYN202504040,NYN,"Marte, Starling",marts002,3,1,2B+3B,2B+3B,1,sac_fly,6,4,0
2025-04-04,NYN202504040,NYN,"Vientos, Mark",vienm001,3,2,2B,2B,1,field_out,6,5,0
