game_date,game_pk,team,player_name,batter,batter_pa_number_this_game,outs_when_up,runner_situation_start,runner_situation_before_final_pitch,runner_situation_changed_during_pa,events,inning,bat_score,fld_score
2025-04-23,BOS202504230,SEA,"Arozarena, Randy",arozr001,1,1,1B+2B,1B+2B,1,strikeout,1,0,0
2025-04-23,BOS202504230,SEA,"Garver, Mitch",garvm001,1,2,1B+2B,1B+2B,1,single,1,0,0
2025-04-23,BOS202504230,SEA,"Solano, Donovan",solad001,1,2,1B+2B,1B+2B,1,strikeout,1,1,0
2025-04-23,BOS202504230,SEA,"Williamson, Ben",willb004,1,0,empty,empty,1,single,2,1,0
2025-04-23,BOS202504230,SEA,"Rivas, Leo",rival002,1,0,1B,1B,1,single,2,1,0
2025-04-23,BOS202504230,SEA,"Crawford, J. P.",crawj002,1,0,1B+2B,1B+2B,1,walk,2,1,0
2025-04-23,BOS202504230,SEA,"Moore, Dylan",moord002,2,0,1B+2B+3B,1B+2B+3B,1,double_play,2,1,0
2025-04-23,BOS202504230,SEA,"Rodriguez, Julio",rodrj007,2,2,2B+3B,2B+3B,1,strikeout,2,1,0
2025-04-23,BOS202504230,SEA,"Raleigh, Cal",ralec001,2,0,empty,empty,1,strikeout,3,1,0
2025-04-23,BOS202504230,SEA,"Arozarena, Randy",arozr001,2,1,empty,empty,1,single,3,1,0
2025-04-23,BOS202504230,SEA,"Garver, Mitch",garvm001,2,1,1B,1B,1,strikeout,3,1,0
2025-04-23,BOS202504230,SEA,"Solano, Donovan",solad001,2,2,2B,2B,1,strikeout,3,1,0
2025-04-23,BOS202504230,SEA,"Williamson, Ben",willb004,2,0,empty,empty,1,single,4,1,0
2025-04-23,BOS202504230,SEA,"Rivas, Leo",rival002,2,0,1B,1B,1,single,4,1,0
2025-04-23,BOS202504230,SEA,"Crawford, J. P.",crawj002,2,0,1B+2B,1B+2B,1,home_run,4,1,0
2025-04-23,BOS202504230,SEA,"Moore, Dylan",moord002,3,0,empty,empty,1,field_out,4,4,0
2025-04-23,BOS202504230,SEA,"Rodriguez, Julio",rodrj007,3,1,empty,empty,1,field_out,4,4,0
2025-04-23,BOS202504230,SEA,"Raleigh, Cal",ralec001,3,2,empty,empty,1,field_out,4,4,0
2025-04-23,BOS202504230,SEA,"Arozarena, Randy",arozr001,3,0,empty,empty,1,field_out,5,4,1
2025-04-23,BOS202504230,SEA,"Garver, Mitch",garvm001,3,1,empty,empty,1,strikeout,5,4,1
2025-04-23,BOS202504230,SEA,"Solano, Donovan",solad001,3,2,empty,empty,1,strikeout,5,4,1
2025-04-23,BOS202504230,SEA,"Williamson, Ben",willb004,3,0,empty,empty,1,field_out,6,4,2
2025-04-23,BOS202504230,SEA,"Rivas, Leo",rival002,3,1,empty,empty,1,walk,6,4,2
2025-04-23,BOS202504230,SEA,"Crawford, J. P.",crawj002,3,1,1B,1B,1,field_out,6,4,2
2025-04-23,BOS202504230,SEA,"Moore, Dylan",moord002,4,2,1B,1B,1,field_error,6,4,2
2025-04-23,BOS202504230,SEA,"Rodriguez, Julio",rodrj007,4,2,2B,2B,1,single,6,5,2
2025-04-23,BOS202504230,SEA,"Raleigh, Cal",ralec001,4,2,1B,1B,1,field_out,6,6,2
2025-04-23,BOS202504230,SEA,"Arozarena, Randy",arozr001,4,0,empty,empty,1,single,7,6,2
2025-04-23,BOS202504230,SEA,"Garver, Mitch",garvm001,4,0,1B,2B,0,walk,7,6,2
2025-04-23,BOS202504230,SEA,"Tellez, Rowdy",tellr001,1,0,1B+2B,1B+2B,1,single,7,6,2
2025-04-23,BOS202504230,SEA,"Williamson, Ben",willb004,4,0,1B+2B+3B,1B+2B+3B,1,single,7,6,2
2025-04-23,BOS202504230,SEA,"Rivas, Leo",rival002,4,0,1B+2B+3B,1B+2B+3B,1,field_out,7,7,2
2025-04-23,BOS202504230,SEA,"Crawford, J. P.",crawj002,4,1,1B+2B+3B,1B+2B+3B,1,single,7,7,2
2025-04-23,BOS202504230,SEA,"Moore, Dylan",moord002,5,1,1B+2B+3B,1B+2B+3B,1,strikeout,7,8,2
2025-04-23,BOS202504230,SEA,"Rodriguez, Julio",rodrj007,5,2,1B+2B+3B,1B+2B+3B,1,field_out,7,8,2
2025-04-23,BOS202504230,SEA,"Raleigh, Cal",ralec001,5,0,empty,empty,1,strikeout,8,8,2
2025-04-23,BOS202504230,SEA,"Arozarena, Randy",arozr001,5,1,empty,empty,1,strikeout,8,8,2
2025-04-23,BOS202504230,SEA,"Garver, Mitch",garvm001,5,2,empty,empty,1,strikeout,8,8,2
2025-04-23,BOS202504230,SEA,"Tellez, Rowdy",tellr001,2,0,empty,empty,1,field_out,9,8,5
2025-04-23,BOS202504230,SEA,"Williamson, Ben",willb004,5,1,empty,empty,1,field_out,9,8,5
2025-04-23,BOS202504230,SEA,"Rivas, Leo",rival002,5,2,empty,empty,1,walk,9,8,5
2025-04-23,BOS202504230,SEA,"Crawford, J. P.",crawj002,5,2,1B,1B,1,field_out,9,8,5
2025-04-24,BOS202504240,SEA,"Moore, Dylan",moord002,1,0,empty,empty,1,single,1,0,0
2025-04-24,BOS202504240,SEA,"Rodriguez, Julio",rodrj007,1,0,1B,2B,0,strikeout,1,0,0
2025-04-24,BOS202504240,SEA,"Raleigh, Cal",ralec001,1,1,2B,2B,1,strikeout,1,0,0
2025-04-24,BOS202504240,SEA,"Arozarena, Randy",arozr001,1,2,2B,2B,1,walk,1,0,0
2025-04-24,BOS202504240,SEA,"Garver, Mitch",garvm001,1,2,1B+2B,1B+2B,1,double,1,0,0
2025-04-24,BOS202504240,SEA,"Solano, Donovan",solad001,1,2,2B,2B,1,field_out,1,2,0
2025-04-24,BOS202504240,SEA,"Williamson, Ben",willb004,1,0,empty,empty,1,single,2,2,1
2025-04-24,BOS202504240,SEA,"Rivas, Leo",rival002,1,0,1B,1B,1,walk,2,2,1
2025-04-24,BOS202504240,SEA,"Crawford, J. P.",crawj002,1,0,1B+2B,1B+2B,1,single,2,2,1
2025-04-24,BOS202504240,SEA,"Moore, Dylan",moord002,2,0,1B+2B+3B,1B+2B+3B,1,sac_fly,2,2,1
2025-04-24,BOS202504240,SEA,"Rodriguez, Julio",rodrj007,2,1,1B+3B,1B+3B,1,field_out,2,3,1
2025-04-24,BOS202504240,SEA,"Raleigh, Cal",ralec001,2,2,2B,2B,1,field_out,2,4,1
2025-04-24,BOS202504240,SEA,"Arozarena, Randy",arozr001,2,0,empty,empty,1,strikeout,3,4,1
2025-04-24,BOS202504240,SEA,"Garver, Mitch",garvm001,2,1,empty,empty,1,field_out,3,4,1
2025-04-24,BOS202504240,SEA,"Solano, Donovan",solad001,2,2,empty,empty,1,field_out,3,4,1
2025-04-24,BOS202504240,SEA,"Williamson, Ben",willb004,2,0,empty,empty,1,strikeout,4,4,2
2025-04-24,BOS202504240,SEA,"Rivas, Leo",rival002,2,1,empty,empty,1,single,4,4,2
2025-04-24,BOS202504240,SEA,"Crawford, J. P.",crawj002,2,1,1B,1B,1,strikeout,4,4,2
2025-04-24,BOS202504240,SEA,"Moore, Dylan",moord002,3,2,1B,2B,0,walk,4,4,2
2025-04-24,BOS202504240,SEA,"Rodriguez, Julio",rodrj007,3,2,1B+2B,1B+2B,1,strikeout,4,4,2
2025-04-24,BOS202504240,SEA,"Raleigh, Cal",ralec001,3,0,empty,empty,1,strikeout,5,4,2
2025-04-24,BOS202504240,SEA,"Arozarena, Randy",arozr001,3,1,empty,empty,1,walk,5,4,2
2025-04-24,BOS202504240,SEA,"Garver, Mitch",garvm001,3,1,1B,1B,1,walk,5,4,2
2025-04-24,BOS202504240,SEA,"Solano, Donovan",solad001,3,1,1B+2B,1B+2B,1,strikeout,5,4,2
2025-04-24,BOS202504240,SEA,"Williamson, Ben",willb004,3,2,1B+2B,1B+3B,0,strikeout,5,4,2
2025-04-24,BOS202504240,SEA,"Rivas, Leo",rival002,3,0,empty,empty,1,field_out,6,4,2
2025-04-24,BOS202504240,SEA,"Crawford, J. P.",crawj002,3,1,empty,empty,1,single,6,4,2
2025-04-24,BOS202504240,SEA,"Mastrobuoni, Miles",mastm001,1,1,1B,1B,1,strikeout,6,4,2
2025-04-24,BOS202504240,SEA,"Rodriguez, Julio",rodrj007,4,2,1B,1B,1,single,6,4,2
2025-04-24,BOS202504240,SEA,"Raleigh, Cal",ralec001,4,2,1B+2B,1B+2B,1,strikeout,6,4,2
2025-04-24,BOS202504240,SEA,"Arozarena, Randy",arozr001,4,0,empty,empty,1,walk,7,4,2
2025-04-24,BOS202504240,SEA,"Garver, Mitch",garvm001,4,0,1B,1B,1,grounded_into_double_play,7,4,2
2025-04-24,BOS202504240,SEA,"Solano, Donovan",solad001,4,2,empty,empty,1,walk,7,4,2
2025-04-24,BOS202504240,SEA,"Williamson, Ben",willb004,4,2,1B,1B,1,walk,7,4,2
2025-04-24,BOS202504240,SEA,"Rivas, Leo",rival002,4,2,1B+2B,1B+2B,1,single,7,4,2
2025-04-24,BOS202504240,SEA,"Crawford, J. P.",crawj002,4,2,1B+2B+3B,1B+2B+3B,1,strikeout,7,4,2
2025-04-24,BOS202504240,SEA,"Mastrobuoni, Miles",mastm001,2,0,empty,empty,1,field_out,8,4,2
2025-04-24,BOS202504240,SEA,"Rodriguez, Julio",rodrj007,5,1,empty,empty,1,field_out,8,4,2
2025-04-24,BOS202504240,SEA,"Raleigh, Cal",ralec001,5,2,empty,empty,1,field_out,8,4,2
2025-04-24,BOS202504240,SEA,"Arozarena, Randy",arozr001,5,0,empty,empty,1,field_out,9,4,3
2025-04-24,BOS202504240,SEA,"Garver, Mitch",garvm001,5,1,empty,empty,1,strikeout,9,4,3
2025-04-24,BOS202504240,SEA,"Polanco, Jorge",polaj001,1,2,empty,empty,1,single,9,4,3
2025-04-24,BOS202504240,SEA,"Williamson, Ben",willb004,5,2,1B,1B,1,field_out,9,4,3
2025-04-25,SEA202504250,SEA,"Rodriguez, Julio",rodrj007,1,0,empty,empty,1,field_out,1,0,0
2025-04-25,SEA202504250,SEA,"Polanco, Jorge",polaj001,1,1,empty,empty,1,strikeout,1,0,0
2025-04-25,SEA202504250,SEA,"Raleigh, Cal",ralec001,1,2,empty,empty,1,field_out,1,0,0
2025-04-25,SEA202504250,SEA,"Raley, Luke",ralel001,1,0,empty,empty,1,field_out,2,0,0
2025-04-25,SEA202504250,SEA,"Tellez, Rowdy",tellr001,1,1,empty,empty,1,field_out,2,0,0
2025-04-25,SEA202504250,SEA,"Moore, Dylan",moord002,1,2,empty,empty,1,home_run,2,0,0
2025-04-25,SEA202504250,SEA,"Mastrobuoni, Miles",mastm001,1,2,empty,empty,1,field_out,2,1,0
2025-04-25,SEA202504250,SEA,"Williamson, Ben",willb004,1,0,empty,empty,1,field_out,3,1,0
2025-04-25,SEA202504250,SEA,"Crawford, J. P.",crawj002,1,1,empty,empty,1,strikeout,3,1,0
2025-04-25,SEA202504250,SEA,"Rodriguez, Julio",rodrj007,2,2,empty,empty,1,field_out,3,1,0
2025-04-25,SEA202504250,SEA,"Polanco, Jorge",polaj001,2,0,empty,empty,1,field_out,4,1,0
2025-04-25,SEA202504250,SEA,"Raleigh, Cal",ralec001,2,1,empty,empty,1,field_out,4,1,0
2025-04-25,SEA202504250,SEA,"Raley, Luke",ralel001,2,2,empty,empty,1,strikeout,4,1,0
2025-04-25,SEA202504250,SEA,"Tellez, Rowdy",tellr001,2,0,empty,empty,1,strikeout,5,1,6
2025-04-25,SEA202504250,SEA,"Moore, Dylan",moord002,2,1,empty,empty,1,field_out,5,1,6
2025-04-25,SEA202504250,SEA,"Mastrobuoni, Miles",mastm001,2,2,empty,empty,1,field_out,5,1,6
2025-04-25,SEA202504250,SEA,"Williamson, Ben",willb004,2,0,empty,empty,1,single,6,1,6
2025-04-25,SEA202504250,SEA,"Crawford, J. P.",crawj002,2,0,1B,1B,1,single,6,1,6
2025-04-25,SEA202504250,SEA,"Rodriguez, Julio",rodrj007,3,0,1B+2B,1B+2B,1,field_out,6,1,6
2025-04-25,SEA202504250,SEA,"Polanco, Jorge",polaj001,3,1,1B+2B,1B+2B,1,home_run,6,1,6
2025-04-25,SEA202504250,SEA,"Raleigh, Cal",ralec001,3,1,empty,empty,1,strikeout,6,4,6
2025-04-25,SEA202504250,SEA,"Raley, Luke",ralel001,3,2,empty,empty,1,single,6,4,6
2025-04-25,SEA202504250,SEA,"Tellez, Rowdy",tellr001,3,0,1B,empty,0,double,7,4,6
2025-04-25,SEA202504250,SEA,"Moore, Dylan",moord002,3,0,2B,2B,1,field_out,7,4,6
2025-04-25,SEA202504250,SEA,"Mastrobuoni, Miles",mastm001,3,1,2B,2B,1,field_out,7,4,6
2025-04-25,SEA202504250,SEA,"Williamson, Ben",willb004,3,2,2B,2B,1,field_out,7,4,6
2025-04-25,SEA202504250,SEA,"Crawford, J. P.",crawj002,3,0,empty,empty,1,field_out,8,4,8
2025-04-25,SEA202504250,SEA,"Rodriguez, Julio",rodrj007,4,1,empty,empty,1,walk,8,4,8
2025-04-25,SEA202504250,SEA,"Polanco, Jorge",polaj001,4,1,1B,1B,1,field_out,8,4,8
2025-04-25,SEA202504250,SEA,"Raleigh, Cal",ralec001,4,2,1B,1B,1,single,8,4,8
2025-04-25,SEA202504250,SEA,"Raley, Luke",ralel001,4,2,1B+3B,1B+3B,1,field_out,8,4,8
2025-04-25,SEA202504250,SEA,"Tellez, Rowdy",tellr001,4,0,empty,empty,1,walk,9,4,8
2025-04-25,SEA202504250,SEA,"Moore, Dylan",moord002,4,0,1B,2B,0,strikeout,9,4,8
2025-04-25,SEA202504250,SEA,"Mastrobuoni, Miles",mastm001,4,1,2B,2B,1,field_out,9,4,8
2025-04-25,SEA202504250,SEA,"Williamson, Ben",willb004,4,2,3B,3B,1,field_out,9,4,8
2025-04-26,SEA202504260,SEA,"Rodriguez, Julio",rodrj007,1,0,empty,empty,1,home_run,1,0,0
2025-04-26,SEA202504260,SEA,"Polanco, Jorge",polaj001,1,0,empty,empty,1,home_run,1,1,0
2025-04-26,SEA202504260,SEA,"Raleigh, Cal",ralec001,1,0,empty,empty,1,walk,1,2,0
2025-04-26,SEA202504260,SEA,"Arozarena, Randy",arozr001,1,0,1B,1B,1,strikeout,1,2,0
2025-04-26,SEA202504260,SEA,"Raley, Luke",ralel001,1,1,1B,1B,1,single,1,2,0
2025-04-26,SEA202504260,SEA,"Tellez, Rowdy",tellr001,1,1,1B+2B,1B+2B,1,walk,1,2,0
2025-04-26,SEA202504260,SEA,"Williamson, Ben",willb004,1,1,1B+2B+3B,1B+2B+3B,1,double,1,2,0
2025-04-26,SEA202504260,SEA,"Mastrobuoni, Miles",mastm001,1,1,2B+3B,2B+3B,1,double,1,4,0
2025-04-26,SEA202504260,SEA,"Crawford, J. P.",crawj002,1,1,2B,2B,1,field_out,1,6,0
2025-04-26,SEA202504260,SEA,"Rodriguez, Julio",rodrj007,2,2,3B,3B,1,strikeout,1,6,0
2025-04-26,SEA202504260,SEA,"Polanco, Jorge",polaj001,2,0,empty,empty,1,walk,2,6,0
2025-04-26,SEA202504260,SEA,"Raleigh, Cal",ralec001,2,0,1B,1B,1,double,2,6,0
2025-04-26,SEA202504260,SEA,"Arozarena, Randy",arozr001,2,0,2B+3B,2B+3B,1,field_out,2,6,0
2025-04-26,SEA202504260,SEA,"Raley, Luke",ralel001,2,1,2B+3B,2B+3B,1,sac_fly,2,6,0
2025-04-26,SEA202504260,SEA,"Tellez, Rowdy",tellr001,2,2,3B,3B,1,field_out,2,7,0
2025-04-26,SEA202504260,SEA,"Williamson, Ben",willb004,2,0,empty,empty,1,field_out,3,7,0
2025-04-26,SEA202504260,SEA,"Mastrobuoni, Miles",mastm001,2,1,empty,empty,1,field_out,3,7,0
2025-04-26,SEA202504260,SEA,"Crawford, J. P.",crawj002,2,2,empty,empty,1,strikeout,3,7,0
2025-04-26,SEA202504260,SEA,"Rodriguez, Julio",rodrj007,3,0,empty,empty,1,strikeout,4,7,0
2025-04-26,SEA202504260,SEA,"Polanco, Jorge",polaj001,3,1,empty,empty,1,home_run,4,7,0
2025-04-26,SEA202504260,SEA,"Raleigh, Cal",ralec001,3,1,empty,empty,1,walk,4,8,0
2025-04-26,SEA202504260,SEA,"Arozarena, Randy",arozr001,3,1,1B,1B,1,walk,4,8,0
2025-04-26,SEA202504260,SEA,"Raley, Luke",ralel001,3,1,1B+2B,1B+2B,1,single,4,8,0
2025-04-26,SEA202504260,SEA,"Tellez, Rowdy",tellr001,3,1,1B+2B+3B,1B+2B+3B,1,hit_by_pitch,4,8,0
2025-04-26,SEA202504260,SEA,"Williamson, Ben",willb004,3,1,1B+2B+3B,1B+2B+3B,1,field_out,4,9,0
2025-04-26,SEA202504260,SEA,"Mastrobuoni, Miles",mastm001,3,2,1B+3B,1B+3B,1,field_out,4,10,0
2025-04-26,SEA202504260,SEA,"Crawford, J. P.",crawj002,3,0,empty,empty,1,field_out,5,10,0
2025-04-26,SEA202504260,SEA,"Rodriguez, Julio",rodrj007,4,1,empty,empty,1,strikeout,5,10,0
2025-04-26,SEA202504260,SEA,"Polanco, Jorge",polaj001,4,2,empty,empty,1,field_out,5,10,0
2025-04-26,SEA202504260,SEA,"Garver, Mitch",garvm001,1,0,empty,empty,1,strikeout,6,10,0
2025-04-26,SEA202504260,SEA,"Arozarena, Randy",arozr001,4,1,empty,empty,1,field_out,6,10,0
2025-04-26,SEA202504260,SEA,"Raley, Luke",ralel001,4,2,empty,empty,1,single,6,10,0
2025-04-26,SEA202504260,SEA,"Solano, Donovan",solad001,1,2,1B,1B,1,single,6,10,0
2025-04-26,SEA202504260,SEA,"Williamson, Ben",willb004,4,2,1B+2B,1B+2B,1,single,6,10,0
2025-04-26,SEA202504260,SEA,"Mastrobuoni, Miles",mastm001,4,2,2B+3B,2B+3B,1,field_out,6,11,0
2025-04-26,SEA202504260,SEA,"Crawford, J. P.",crawj002,4,0,empty,empty,1,single,7,11,0
2025-04-26,SEA202504260,SEA,"Rodriguez, Julio",rodrj007,5,0,1B,1B,1,field_out,7,11,0
2025-04-26,SEA202504260,SEA,"Polanco, Jorge",polaj001,5,1,1B,1B,1,field_out,7,11,0
2025-04-26,SEA202504260,SEA,"Garver, Mitch",garvm001,2,2,1B,1B,1,home_run,7,11,0
2025-04-26,SEA202504260,SEA,"Arozarena, Randy",arozr001,5,2,empty,empty,1,single,7,13,0
2025-04-26,SEA202504260,SEA,"Raley, Luke",ralel001,5,0,empty,empty,1,walk,8,13,0
2025-04-26,SEA202504260,SEA,"Solano, Donovan",solad001,2,0,1B,1B,1,field_out,8,13,0
2025-04-26,SEA202504260,SEA,"Williamson, Ben",willb004,5,1,2B,2B,1,field_out,8,13,0
2025-04-26,SEA202504260,SEA,"Mastrobuoni, Miles",mastm001,5,2,2B,2B,1,single,8,13,0
2025-04-26,SEA202504260,SEA,"Crawford, J. P.",crawj002,5,2,1B,1B,1,walk,8,14,0
2025-04-26,SEA202504260,SEA,"Rodriguez, Julio",rodrj007,6,2,1B+2B,1B+2B,1,field_out,8,14,0
2025-04-27,SEA202504270,SEA,"Rodriguez, Julio",rodrj007,1,0,empty,empty,1,field_out,1,0,1
2025-04-27,SEA202504270,SEA,"Polanco, Jorge",polaj001,1,1,empty,empty,1,field_out,1,0,1
2025-04-27,SEA202504270,SEA,"Raleigh, Cal",ralec001,1,2,empty,empty,1,home_run,1,0,1
2025-04-27,SEA202504270,SEA,"Arozarena, Randy",arozr001,1,2,empty,empty,1,strikeout,1,1,1
2025-04-27,SEA202504270,SEA,"Raley, Luke",ralel001,1,0,empty,empty,1,strikeout,2,1,1
2025-04-27,SEA202504270,SEA,"Crawford, J. P.",crawj002,1,1,empty,empty,1,single,2,1,1
2025-04-27,SEA202504270,SEA,"Solano, Donovan",solad001,1,1,1B,1B,1,field_out,2,1,1
2025-04-27,SEA202504270,SEA,"Mastrobuoni, Miles",mastm001,1,2,2B,2B,1,walk,2,1,1
2025-04-27,SEA202504270,SEA,"Rivas, Leo",rival002,1,2,1B+2B,1B+2B,1,walk,2,1,1
2025-04-27,SEA202504270,SEA,"Rodriguez, Julio",rodrj007,2,2,1B+2B+3B,1B+2B+3B,1,single,2,1,1
2025-04-27,SEA202504270,SEA,"Polanco, Jorge",polaj001,2,2,1B+2B,1B+2B,1,double,2,3,1
2025-04-27,SEA202504270,SEA,"Raleigh, Cal",ralec001,2,2,2B+3B,2B+3B,1,strikeout,2,4,1
2025-04-27,SEA202504270,SEA,"Arozarena, Randy",arozr001,2,0,empty,empty,1,field_out,3,4,1
2025-04-27,SEA202504270,SEA,"Raley, Luke",ralel001,2,1,empty,empty,1,strikeout,3,4,1
2025-04-27,SEA202504270,SEA,"Crawford, J. P.",crawj002,2,2,empty,empty,1,strikeout,3,4,1
2025-04-27,SEA202504270,SEA,"Solano, Donovan",solad001,2,0,empty,empty,1,strikeout,4,4,1
2025-04-27,SEA202504270,SEA,"Mastrobuoni, Miles",mastm001,2,1,empty,empty,1,field_out,4,4,1
2025-04-27,SEA202504270,SEA,"Rivas, Leo",rival002,2,2,empty,empty,1,walk,4,4,1
2025-04-27,SEA202504270,SEA,"Rodriguez, Julio",rodrj007,3,2,1B,1B,1,walk,4,4,1
2025-04-27,SEA202504270,SEA,"Polanco, Jorge",polaj001,3,2,1B+2B,1B+2B,1,single,4,4,1
2025-04-27,SEA202504270,SEA,"Raleigh, Cal",ralec001,3,2,1B+2B,1B+2B,1,field_out,4,5,1
2025-04-27,SEA202504270,SEA,"Arozarena, Randy",arozr001,3,0,empty,empty,1,single,5,5,2
2025-04-27,SEA202504270,SEA,"Raley, Luke",ralel001,3,0,1B,2B,0,strikeout,5,5,2
2025-04-27,SEA202504270,SEA,"Crawford, J. P.",crawj002,3,1,2B,2B,1,home_run,5,5,2
2025-04-27,SEA202504270,SEA,"Solano, Donovan",solad001,3,1,empty,empty,1,double,5,7,2
2025-04-27,SEA202504270,SEA,"Mastrobuoni, Miles",mastm001,3,1,2B,2B,1,strikeout,5,7,2
2025-04-27,SEA202504270,SEA,"Rivas, Leo",rival002,3,2,2B,2B,1,strikeout,5,7,2
2025-04-27,SEA202504270,SEA,"Rodriguez, Julio",rodrj007,4,0,empty,empty,1,field_out,6,7,3
2025-04-27,SEA202504270,SEA,"Polanco, Jorge",polaj001,4,1,empty,empty,1,hit_by_pitch,6,7,3
2025-04-27,SEA202504270,SEA,"Raleigh, Cal",ralec001,4,1,1B,1B,1,strikeout,6,7,3
2025-04-27,SEA202504270,SEA,"Arozarena, Randy",arozr001,4,2,1B,1B,1,strikeout,6,7,3
2025-04-27,SEA202504270,SEA,"Raley, Luke",ralel001,4,0,empty,empty,1,hit_by_pitch,7,7,3
2025-04-27,SEA202504270,SEA,"Crawford, J. P.",crawj002,4,0,1B,1B,1,walk,7,7,3
2025-04-27,SEA202504270,SEA,"Solano, Donovan",solad001,4,0,1B+2B,1B+2B,1,field_out,7,7,3
2025-04-27,SEA202504270,SEA,"Mastrobuoni, Miles",mastm001,4,1,1B+2B,1B+2B,1,field_out,7,7,3
2025-04-27,SEA202504270,SEA,"Rivas, Leo",rival002,4,2,1B+2B,1B+2B,1,field_out,7,7,3
2025-04-27,SEA202504270,SEA,"Rodriguez, Julio",rodrj007,5,0,empty,empty,1,field_out,8,7,6
2025-04-27,SEA202504270,SEA,"Polanco, Jorge",polaj001,5,1,empty,empty,1,double,8,7,6
2025-04-27,SEA202504270,SEA,"Raleigh, Cal",ralec001,5,1,2B,2B,1,field_out,8,7,6
2025-04-27,SEA202504270,SEA,"Arozarena, Randy",arozr001,5,2,2B,2B,1,field_out,8,7,6
2025-04-29,SEA202504290,SEA,"Rodriguez, Julio",rodrj007,1,0,empty,empty,1,single,1,0,0
2025-04-29,SEA202504290,SEA,"Polanco, Jorge",polaj001,1,0,1B,1B,1,walk,1,0,0
2025-04-29,SEA202504290,SEA,"Raleigh, Cal",ralec001,1,0,1B+2B,1B+2B,1,walk,1,0,0
2025-04-29,SEA202504290,SEA,"Arozarena, Randy",arozr001,1,0,1B+2B+3B,1B+2B+3B,1,field_out,1,0,0
2025-04-29,SEA202504290,SEA,"Tellez, Rowdy",tellr001,1,1,1B+2B+3B,1B+2B+3B,1,field_out,1,0,0
2025-04-29,SEA202504290,SEA,"Crawford, J. P.",crawj002,1,2,1B+2B+3B,1B+2B+3B,1,field_out,1,0,0
2025-04-29,SEA202504290,SEA,"Williamson, Ben",willb004,1,0,empty,empty,1,strikeout,2,0,0
2025-04-29,SEA202504290,SEA,"Mastrobuoni, Miles",mastm001,1,1,empty,empty,1,walk,2,0,0
2025-04-29,SEA202504290,SEA,"Rivas, Leo",rival002,1,1,1B,1B,1,single,2,0,0
2025-04-29,SEA202504290,SEA,"Rodriguez, Julio",rodrj007,2,1,1B+2B,1B+2B,1,field_out,2,0,0
2025-04-29,SEA202504290,SEA,"Polanco, Jorge",polaj001,2,2,1B+3B,1B+3B,1,home_run,2,0,0
2025-04-29,SEA202504290,SEA,"Raleigh, Cal",ralec001,2,2,empty,empty,1,field_out,2,3,0
2025-04-29,SEA202504290,SEA,"Arozarena, Randy",arozr001,2,0,empty,empty,1,strikeout,3,3,0
2025-04-29,SEA202504290,SEA,"Tellez, Rowdy",tellr001,2,1,empty,empty,1,field_out,3,3,0
2025-04-29,SEA202504290,SEA,"Crawford, J. P.",crawj002,2,2,empty,empty,1,field_out,3,3,0
2025-04-29,SEA202504290,SEA,"Williamson, Ben",willb004,2,0,empty,empty,1,field_out,4,3,0
2025-04-29,SEA202504290,SEA,"Mastrobuoni, Miles",mastm001,2,1,empty,empty,1,field_out,4,3,0
2025-04-29,SEA202504290,SEA,"Rivas, Leo",rival002,2,2,empty,empty,1,strikeout,4,3,0
2025-04-29,SEA202504290,SEA,"Rodriguez, Julio",rodrj007,3,0,empty,empty,1,strikeout,5,3,0
2025-04-29,SEA202504290,SEA,"Polanco, Jorge",polaj001,3,1,empty,empty,1,field_out,5,3,0
2025-04-29,SEA202504290,SEA,"Raleigh, Cal",ralec001,3,2,empty,empty,1,walk,5,3,0
2025-04-29,SEA202504290,SEA,"Arozarena, Randy",arozr001,3,2,1B,1B,1,strikeout,5,3,0
2025-04-29,SEA202504290,SEA,"Tellez, Rowdy",tellr001,3,0,empty,empty,1,field_out,6,3,0
2025-04-29,SEA202504290,SEA,"Crawford, J. P.",crawj002,3,1,empty,empty,1,single,6,3,0
2025-04-29,SEA202504290,SEA,"Williamson, Ben",willb004,3,1,1B,1B,1,strikeout,6,3,0
2025-04-29,SEA202504290,SEA,"Mastrobuoni, Miles",mastm001,3,2,1B,1B,1,field_out,6,3,0
2025-04-29,SEA202504290,SEA,"Rivas, Leo",rival002,3,0,empty,empty,1,field_out,7,3,1
2025-04-29,SEA202504290,SEA,"Rodriguez, Julio",rodrj007,4,1,empty,empty,1,single,7,3,1
2025-04-29,SEA202504290,SEA,"Polanco, Jorge",polaj001,4,1,1B,1B,1,home_run,7,3,1
2025-04-29,SEA202504290,SEA,"Raleigh, Cal",ralec001,4,1,empty,empty,1,single,7,5,1
2025-04-29,SEA202504290,SEA,"Arozarena, Randy",arozr001,4,1,1B,1B,1,walk,7,5,1
2025-04-29,SEA202504290,SEA,"Tellez, Rowdy",tellr001,4,1,1B+2B,1B+2B,1,grounded_into_double_play,7,5,1
2025-04-29,SEA202504290,SEA,"Crawford, J. P.",crawj002,4,0,empty,empty,1,walk,8,5,3
2025-04-29,SEA202504290,SEA,"Williamson, Ben",willb004,4,0,1B,1B,1,grounded_into_double_play,8,5,3
2025-04-29,SEA202504290,SEA,"Mastrobuoni, Miles",mastm001,4,2,empty,empty,1,field_out,8,5,3
2025-04-30,SEA202504300,SEA,"Crawford, J. P.",crawj002,1,0,empty,empty,1,strikeout,1,0,1
