game_date,game_pk,team,player_name,batter,batter_pa_number_this_game,outs_when_up,runner_situation_start,runner_situation_before_final_pitch,runner_situation_changed_during_pa,events,inning,bat_score,fld_score
2025-03-27,CHA202503270,CHA,"Vargas, Miguel",vargm001,1,0,empty,empty,1,strikeout,1,0,0
2025-03-27,CHA202503270,CHA,"Robert, Luis",robel002,1,1,empty,empty,1,double,1,0,0
2025-03-27,CHA202503270,CHA,"Benintendi, Andrew",benia002,1,1,2B,2B,1,strikeout,1,0,0
2025-03-27,CHA202503270,CHA,"Vaughn, Andrew",vauga001,1,2,2B,2B,1,field_out,1,0,0
2025-03-27,CHA202503270,CHA,"Slater, Austin",slata001,1,0,empty,empty,1,home_run,2,0,0
2025-03-27,CHA202503270,CHA,"Sosa, Lenyn",sosal001,1,0,empty,empty,1,field_out,2,1,0
2025-03-27,CHA202503270,CHA,"Lee, Korey",lee-k002,1,1,empty,empty,1,single,2,1,0
2025-03-27,CHA202503270,CHA,"Amaya, Jacob",amayj001,1,1,1B,1B,1,single,2,1,0
2025-03-27,CHA202503270,CHA,"Taylor, Michael",taylm002,1,1,1B+2B,1B+2B,1,field_out,2,1,0
2025-03-27,CHA202503270,CHA,"Vargas, Miguel",vargm001,2,2,2B+3B,2B+3B,1,double,2,1,0
2025-03-27,CHA202503270,CHA,"Robert, Luis",robel002,2,2,2B,2B,1,field_out,2,3,0
2025-03-27,CHA202503270,CHA,"Benintendi, Andrew",benia002,2,0,empty,empty,1,strikeout,3,3,0
2025-03-27,CHA202503270,CHA,"Vaughn, Andrew",vauga001,2,1,empty,empty,1,field_out,3,3,0
2025-03-27,CHA202503270,CHA,"Slater, Austin",slata001,2,2,empty,empty,1,field_out,3,3,0
2025-03-27,CHA202503270,CHA,"Sosa, Lenyn",sosal001,2,0,empty,empty,1,field_out,4,3,0
2025-03-27,CHA202503270,CHA,"Lee, Korey",lee-k002,2,1,empty,empty,1,field_out,4,3,0
2025-03-27,CHA202503270,CHA,"Amaya, Jacob",amayj001,2,2,empty,empty,1,strikeout,4,3,0
2025-03-27,CHA202503270,CHA,"Taylor, Michael",taylm002,2,0,empty,empty,1,field_out,5,3,0
2025-03-27,CHA202503270,CHA,"Vargas, Miguel",vargm001,3,1,empty,empty,1,field_out,5,3,0
2025-03-27,CHA202503270,CHA,"Robert, Luis",robel002,3,2,empty,empty,1,strikeout,5,3,0
2025-03-27,CHA202503270,CHA,"Benintendi, Andrew",benia002,3,0,empty,empty,1,field_out,6,3,0
2025-03-27,CHA202503270,CHA,"Vaughn, Andrew",vauga001,3,1,empty,empty,1,field_out,6,3,0
2025-03-27,CHA202503270,CHA,"Slater, Austin",slata001,3,2,empty,empty,1,field_out,6,3,0
2025-03-27,CHA202503270,CHA,"Sosa, Lenyn",sosal001,3,0,empty,empty,1,field_out,7,3,0
2025-03-27,CHA202503270,CHA,"Lee, Korey",lee-k002,3,1,empty,empty,1,strikeout,7,3,0
2025-03-27,CHA202503270,CHA,"Amaya, Jacob",amayj001,3,2,empty,empty,1,field_out,7,3,0
2025-03-27,CHA202503270,CHA,"Taylor, Michael",taylm002,3,0,empty,empty,1,single,8,3,0
2025-03-27,CHA202503270,CHA,"Vargas, Miguel",vargm001,4,0,1B,1B,1,single,8,3,0
2025-03-27,CHA202503270,CHA,"Robert, Luis",robel002,4,0,1B+3B,1B+3B,1,field_out,8,3,0
2025-03-27,CHA202503270,CHA,"Benintendi, Andrew",benia002,4,1,1B+3B,1B+3B,1,home_run,8,3,0
2025-03-27,CHA202503270,CHA,"Vaughn, Andrew",vauga001,4,1,empty,empty,1,field_out,8,6,0
2025-03-27,CHA202503270,CHA,"Maton, Nick",maton001,1,2,empty,empty,1,walk,8,6,0
2025-03-27,CHA202503270,CHA,"Sosa, Lenyn",sosal001,4,2,1B,1B,1,home_run,8,6,0
2025-03-27,CHA202503270,CHA,"Lee, Korey",lee-k002,4,2,empty,empty,1,walk,8,8,0
2025-03-27,CHA202503270,CHA,"Amaya, Jacob",amayj001,4,2,1B,1B,1,field_out,8,8,0
2025-03-29,CHA202503290,CHA,"Vargas, Miguel",vargm001,1,0,empty,empty,1,field_out,1,0,0
2025-03-29,CHA202503290,CHA,"Robert, Luis",robel002,1,1,empty,empty,1,field_out,1,0,0
2025-03-29,CHA202503290,CHA,"Benintendi, Andrew",benia002,1,2,empty,empty,1,walk,1,0,0
2025-03-29,CHA202503290,CHA,"Vaughn, Andrew",vauga001,1,2,1B,1B,1,field_out,1,0,0
2025-03-29,CHA202503290,CHA,"Maton, Nick",maton001,1,0,empty,empty,1,field_out,2,0,0
2025-03-29,CHA202503290,CHA,"Sosa, Lenyn",sosal001,1,1,empty,empty,1,field_out,2,0,0
2025-03-29,CHA202503290,CHA,"Thaiss, Matt",thaim001,1,2,empty,empty,1,walk,2,0,0
2025-03-29,CHA202503290,CHA,"Amaya, Jacob",amayj001,1,2,1B,1B,1,field_out,2,0,0
2025-03-29,CHA202503290,CHA,"Baldwin, Brooks",baldb001,1,0,empty,empty,1,strikeout,3,0,0
2025-03-29,CHA202503290,CHA,"Vargas, Miguel",vargm001,2,1,empty,empty,1,field_out,3,0,0
2025-03-29,CHA202503290,CHA,"Robert, Luis",robel002,2,2,empty,empty,1,strikeout,3,0,0
2025-03-29,CHA202503290,CHA,"Benintendi, Andrew",benia002,2,0,empty,empty,1,single,4,0,0
2025-03-29,CHA202503290,CHA,"Vaughn, Andrew",vauga001,2,0,1B,1B,1,grounded_into_double_play,4,0,0
2025-03-29,CHA202503290,CHA,"Maton, Nick",maton001,2,2,empty,empty,1,field_out,4,0,0
2025-03-29,CHA202503290,CHA,"Sosa, Lenyn",sosal001,2,0,empty,empty,1,strikeout,5,0,0
2025-03-29,CHA202503290,CHA,"Thaiss, Matt",thaim001,2,1,empty,empty,1,field_out,5,0,0
2025-03-29,CHA202503290,CHA,"Amaya, Jacob",amayj001,2,2,empty,empty,1,strikeout,5,0,0
2025-03-29,CHA202503290,CHA,"Baldwin, Brooks",baldb001,2,0,empty,empty,1,single,6,0,0
2025-03-29,CHA202503290,CHA,"Vargas, Miguel",vargm001,3,0,1B,1B,1,strikeout,6,0,0
2025-03-29,CHA202503290,CHA,"Robert, Luis",robel002,3,1,1B,1B,1,double_play,6,0,0
2025-03-29,CHA202503290,CHA,"Benintendi, Andrew",benia002,3,0,empty,empty,1,field_out,7,0,0
2025-03-29,CHA202503290,CHA,"Vaughn, Andrew",vauga001,3,1,empty,empty,1,field_out,7,0,0
2025-03-29,CHA202503290,CHA,"Maton, Nick",maton001,3,2,empty,empty,1,field_out,7,0,0
2025-03-29,CHA202503290,CHA,"Sosa, Lenyn",sosal001,3,0,empty,empty,1,field_out,8,0,1
2025-03-29,CHA202503290,CHA,"Thaiss, Matt",thaim001,3,1,empty,empty,1,walk,8,0,1
2025-03-29,CHA202503290,CHA,"Jankowski, Travis",jankt001,1,1,1B,2B,0,field_out,8,0,1
2025-03-29,CHA202503290,CHA,"Baldwin, Brooks",baldb001,3,2,2B,2B,1,field_out,8,0,1
2025-03-29,CHA202503290,CHA,"Vargas, Miguel",vargm001,4,0,empty,empty,1,strikeout,9,0,1
2025-03-29,CHA202503290,CHA,"Robert, Luis",robel002,4,1,empty,empty,1,strikeout,9,0,1
2025-03-29,CHA202503290,CHA,"Benintendi, Andrew",benia002,4,2,empty,empty,1,walk,9,0,1
2025-03-29,CHA202503290,CHA,"Vaughn, Andrew",vauga001,4,2,1B,1B,1,field_out,9,0,1
2025-03-30,CHA202503300,CHA,"Maton, Nick",maton001,1,0,empty,empty,1,home_run,1,0,2
2025-03-30,CHA202503300,CHA,"Robert, Luis",robel002,1,0,empty,empty,1,single,1,1,2
2025-03-30,CHA202503300,CHA,"Benintendi, Andrew",benia002,1,0,1B,1B,1,field_out,1,1,2
2025-03-30,CHA202503300,CHA,"Vaughn, Andrew",vauga001,1,1,2B,2B,1,field_out,1,1,2
2025-03-30,CHA202503300,CHA,"Thaiss, Matt",thaim001,1,2,3B,3B,1,single,1,1,2
2025-03-30,CHA202503300,CHA,"Vargas, Miguel",vargm001,1,2,1B,1B,1,strikeout,1,2,2
2025-03-30,CHA202503300,CHA,"Baldwin, Brooks",baldb001,1,0,empty,empty,1,strikeout,2,2,2
2025-03-30,CHA202503300,CHA,"Amaya, Jacob",amayj001,1,1,empty,empty,1,strikeout,2,2,2
2025-03-30,CHA202503300,CHA,"Jankowski, Travis",jankt001,1,2,empty,empty,1,field_out,2,2,2
2025-03-30,CHA202503300,CHA,"Maton, Nick",maton001,2,0,empty,empty,1,field_out,3,2,2
2025-03-30,CHA202503300,CHA,"Robert, Luis",robel002,2,1,empty,empty,1,field_out,3,2,2
2025-03-30,CHA202503300,CHA,"Benintendi, Andrew",benia002,2,2,empty,empty,1,field_out,3,2,2
2025-03-30,CHA202503300,CHA,"Vaughn, Andrew",vauga001,2,0,empty,empty,1,field_out,4,2,2
2025-03-30,CHA202503300,CHA,"Thaiss, Matt",thaim001,2,1,empty,empty,1,strikeout,4,2,2
2025-03-30,CHA202503300,CHA,"Vargas, Miguel",vargm001,2,2,empty,empty,1,field_out,4,2,2
2025-03-30,CHA202503300,CHA,"Baldwin, Brooks",baldb001,2,0,empty,empty,1,single,5,2,2
2025-03-30,CHA202503300,CHA,"Amaya, Jacob",amayj001,2,0,1B,1B,1,double_play,5,2,2
2025-03-30,CHA202503300,CHA,"Jankowski, Travis",jankt001,2,2,empty,empty,1,field_out,5,2,2
2025-03-30,CHA202503300,CHA,"Maton, Nick",maton001,3,0,empty,empty,1,field_out,6,2,2
2025-03-30,CHA202503300,CHA,"Robert, Luis",robel002,3,1,empty,empty,1,field_out,6,2,2
2025-03-30,CHA202503300,CHA,"Benintendi, Andrew",benia002,3,2,empty,empty,1,field_out,6,2,2
2025-03-30,CHA202503300,CHA,"Vaughn, Andrew",vauga001,3,0,empty,empty,1,strikeout,7,2,2
2025-03-30,CHA202503300,CHA,"Thaiss, Matt",thaim001,3,1,empty,empty,1,double,7,2,2
2025-03-30,CHA202503300,CHA,"Vargas, Miguel",vargm001,3,1,2B,2B,1,walk,7,2,2
2025-03-30,CHA202503300,CHA,"Baldwin, Brooks",baldb001,3,1,1B+2B,2B+3B,0,field_out,7,2,2
2025-03-30,CHA202503300,CHA,"Sosa, Lenyn",sosal001,1,2,2B+3B,2B+3B,1,field_out,7,2,2
2025-03-30,CHA202503300,CHA,"Slater, Austin",slata001,1,0,empty,empty,1,field_out,8,2,3
2025-03-30,CHA202503300,CHA,"Taylor, Michael",taylm002,1,1,empty,empty,1,strikeout,8,2,3
2025-03-30,CHA202503300,CHA,"Robert, Luis",robel002,4,2,empty,empty,1,single,8,2,3
2025-03-30,CHA202503300,CHA,"Benintendi, Andrew",benia002,4,2,1B,2B,0,field_out,8,2,3
2025-03-30,CHA202503300,CHA,"Vaughn, Andrew",vauga001,4,0,empty,empty,1,double,9,2,3
2025-03-30,CHA202503300,CHA,"Thaiss, Matt",thaim001,4,0,2B,2B,1,walk,9,2,3
2025-03-30,CHA202503300,CHA,"Vargas, Miguel",vargm001,4,0,1B+2B,1B+2B,1,field_out,9,2,3
2025-03-30,CHA202503300,CHA,"Baldwin, Brooks",baldb001,4,1,1B+2B,1B+2B,1,grounded_into_double_play,9,2,3
2025-03-31,CHA202503310,CHA,"Vargas, Miguel",vargm001,1,0,empty,empty,1,single,1,0,0
2025-03-31,CHA202503310,CHA,"Robert, Luis",robel002,1,0,1B,2B,0,walk,1,0,0
2025-03-31,CHA202503310,CHA,"Benintendi, Andrew",benia002,1,0,1B+2B,1B+2B,1,field_out,1,0,0
2025-03-31,CHA202503310,CHA,"Vaughn, Andrew",vauga001,1,1,2B+3B,2B+3B,1,home_run,1,0,0
2025-03-31,CHA202503310,CHA,"Thaiss, Matt",thaim001,1,1,empty,empty,1,strikeout,1,3,0
2025-03-31,CHA202503310,CHA,"Sosa, Lenyn",sosal001,1,2,empty,empty,1,strikeout,1,3,0
2025-03-31,CHA202503310,CHA,"Jankowski, Travis",jankt001,1,0,empty,empty,1,single,2,3,0
2025-03-31,CHA202503310,CHA,"Taylor, Michael",taylm002,1,0,1B,1B,1,single,2,3,0
2025-03-31,CHA202503310,CHA,"Amaya, Jacob",amayj001,1,0,1B+2B,1B+2B,1,field_out,2,3,0
2025-03-31,CHA202503310,CHA,"Vargas, Miguel",vargm001,2,1,1B+2B,2B+3B,0,walk,2,3,0
2025-03-31,CHA202503310,CHA,"Robert, Luis",robel002,2,1,1B+2B+3B,1B+2B+3B,1,sac_fly,2,3,0
2025-03-31,CHA202503310,CHA,"Benintendi, Andrew",benia002,2,2,1B+2B,1B+2B,1,home_run,2,4,0
2025-03-31,CHA202503310,CHA,"Vaughn, Andrew",vauga001,2,2,empty,empty,1,field_out,2,7,0
2025-03-31,CHA202503310,CHA,"Thaiss, Matt",thaim001,2,0,empty,empty,1,walk,3,7,0
2025-03-31,CHA202503310,CHA,"Sosa, Lenyn",sosal001,2,0,1B,1B,1,field_out,3,7,0
2025-03-31,CHA202503310,CHA,"Jankowski, Travis",jankt001,2,1,1B,1B,1,field_out,3,7,0
2025-03-31,CHA202503310,CHA,"Taylor, Michael",taylm002,2,2,1B,1B,1,home_run,3,7,0
2025-03-31,CHA202503310,CHA,"Amaya, Jacob",amayj001,2,2,empty,empty,1,field_out,3,9,0
2025-03-31,CHA202503310,CHA,"Vargas, Miguel",vargm001,3,0,empty,empty,1,walk,4,9,0
2025-03-31,CHA202503310,CHA,"Robert, Luis",robel002,3,0,1B,1B,1,field_out,4,9,0
2025-03-31,CHA202503310,CHA,"Benintendi, Andrew",benia002,3,1,1B,1B,1,field_out,4,9,0
2025-03-31,CHA202503310,CHA,"Vaughn, Andrew",vauga001,3,2,1B,1B,1,strikeout,4,9,0
2025-03-31,CHA202503310,CHA,"Thaiss, Matt",thaim001,3,0,empty,empty,1,field_error,5,9,0
2025-03-31,CHA202503310,CHA,"Sosa, Lenyn",sosal001,3,0,1B,1B,1,field_out,5,9,0
2025-03-31,CHA202503310,CHA,"Jankowski, Travis",jankt001,3,1,1B,1B,1,field_out,5,9,0
2025-03-31,CHA202503310,CHA,"Taylor, Michael",taylm002,3,2,1B,1B,1,field_out,5,9,0
2025-03-31,CHA202503310,CHA,"Amaya, Jacob",amayj001,3,0,empty,empty,1,field_out,6,9,0
2025-03-31,CHA202503310,CHA,"Vargas, Miguel",vargm001,4,1,empty,empty,1,strikeout,6,9,0
2025-03-31,CHA202503310,CHA,"Slater, Austin",slata001,1,2,empty,empty,1,single,6,9,0
2025-03-31,CHA202503310,CHA,"Lee, Korey",lee-k002,1,2,1B,1B,1,field_out,6,9,0
2025-03-31,CHA202503310,CHA,"Maton, Nick",maton001,1,0,empty,empty,1,walk,7,9,0
2025-03-31,CHA202503310,CHA,"Thaiss, Matt",thaim001,4,0,1B,1B,1,strikeout,7,9,0
2025-03-31,CHA202503310,CHA,"Sosa, Lenyn",sosal001,4,1,1B,1B,1,field_out,7,9,0
2025-03-31,CHA202503310,CHA,"Jankowski, Travis",jankt001,4,2,1B,1B,1,field_out,7,9,0
2025-03-31,CHA202503310,CHA,"Taylor, Michael",taylm002,4,0,empty,empty,1,field_out,8,9,0
2025-03-31,CHA202503310,CHA,"Amaya, Jacob",amayj001,4,1,empty,empty,1,field_out,8,9,0
2025-03-31,CHA202503310,CHA,"Baldwin, Brooks",baldb001,1,2,empty,empty,1,single,8,9,0
2025-03-31,CHA202503310,CHA,"Slater, Austin",slata001,2,2,1B,1B,1,field_out,8,9,0
2025-04-01,CHA202504010,CHA,"Maton, Nick",maton001,1,0,empty,empty,1,walk,1,0,0
2025-04-01,CHA202504010,CHA,"Robert, Luis",robel002,1,0,1B,1B,1,strikeout_double_play,1,0,0
2025-04-01,CHA202504010,CHA,"Vaughn, Andrew",vauga001,1,2,empty,empty,1,strikeout,1,0,0
2025-04-01,CHA202504010,CHA,"Benintendi, Andrew",benia002,1,0,empty,empty,1,single,2,0,0
2025-04-01,CHA202504010,CHA,"Vargas, Miguel",vargm001,1,0,1B,1B,1,field_out,2,0,0
2025-04-01,CHA202504010,CHA,"Sosa, Lenyn",sosal001,1,1,1B,1B,1,single,2,0,0
2025-04-01,CHA202504010,CHA,"Baldwin, Brooks",baldb001,1,1,1B+3B,1B+3B,1,single,2,0,0
2025-04-01,CHA202504010,CHA,"Slater, Austin",slata001,1,1,1B+2B,1B+2B,1,strikeout,2,1,0
2025-04-01,CHA202504010,CHA,"Lee, Korey",lee-k002,1,2,1B+2B,1B+2B,1,field_out,2,1,0
2025-04-01,CHA202504010,CHA,"Maton, Nick",maton001,2,0,empty,empty,1,field_out,3,1,0
2025-04-01,CHA202504010,CHA,"Robert, Luis",robel002,2,1,empty,empty,1,field_out,3,1,0
2025-04-01,CHA202504010,CHA,"Vaughn, Andrew",vauga001,2,2,empty,empty,1,strikeout,3,1,0
2025-04-01,CHA202504010,CHA,"Benintendi, Andrew",benia002,2,0,empty,empty,1,single,4,1,0
2025-04-01,CHA202504010,CHA,"Vargas, Miguel",vargm001,2,0,1B,1B,1,strikeout,4,1,0
2025-04-01,CHA202504010,CHA,"Sosa, Lenyn",sosal001,2,1,1B,1B,1,double,4,1,0
2025-04-01,CHA202504010,CHA,"Baldwin, Brooks",baldb001,2,1,2B+3B,2B+3B,1,sac_fly,4,1,0
2025-04-01,CHA202504010,CHA,"Slater, Austin",slata001,2,2,3B,3B,1,field_out,4,2,0
2025-04-01,CHA202504010,CHA,"Lee, Korey",lee-k002,2,0,empty,empty,1,strikeout,5,2,0
2025-04-01,CHA202504010,CHA,"Maton, Nick",maton001,3,1,empty,empty,1,home_run,5,2,0
2025-04-01,CHA202504010,CHA,"Robert, Luis",robel002,3,1,empty,empty,1,field_out,5,3,0
2025-04-01,CHA202504010,CHA,"Vaughn, Andrew",vauga001,3,2,empty,empty,1,strikeout,5,3,0
2025-04-01,CHA202504010,CHA,"Benintendi, Andrew",benia002,3,0,empty,empty,1,strikeout,6,3,5
2025-04-01,CHA202504010,CHA,"Vargas, Miguel",vargm001,3,1,empty,empty,1,field_out,6,3,5
2025-04-01,CHA202504010,CHA,"Sosa, Lenyn",sosal001,3,2,empty,empty,1,single,6,3,5
2025-04-01,CHA202504010,CHA,"Baldwin, Brooks",baldb001,3,2,1B,1B,1,field_out,6,3,5
2025-04-01,CHA202504010,CHA,"Thaiss, Matt",thaim001,1,0,empty,empty,1,strikeout,7,3,5
2025-04-01,CHA202504010,CHA,"Jankowski, Travis",jankt001,1,1,empty,empty,1,strikeout,7,3,5
2025-04-01,CHA202504010,CHA,"Maton, Nick",maton001,4,2,empty,empty,1,strikeout,7,3,5
2025-04-01,CHA202504010,CHA,"Robert, Luis",robel002,4,0,empty,empty,1,strikeout,8,3,5
2025-04-01,CHA202504010,CHA,"Vaughn, Andrew",vauga001,4,1,empty,empty,1,single,8,3,5
2025-04-01,CHA202504010,CHA,"Benintendi, Andrew",benia002,4,1,1B,1B,1,single,8,3,5
2025-04-01,CHA202504010,CHA,"Vargas, Miguel",vargm001,4,1,1B+2B,1B+2B,1,field_out,8,3,5
2025-04-01,CHA202504010,CHA,"Sosa, Lenyn",sosal001,4,2,1B+2B,1B+2B,1,strikeout,8,3,5
2025-04-01,CHA202504010,CHA,"Baldwin, Brooks",baldb001,4,0,empty,empty,1,field_out,9,3,8
2025-04-01,CHA202504010,CHA,"Thaiss, Matt",thaim001,2,1,empty,empty,1,field_out,9,3,8
2025-04-01,CHA202504010,CHA,"Taylor, Michael",taylm002,1,2,empty,empty,1,field_out,9,3,8
2025-04-02,CHA202504020,CHA,"Maton, Nick",maton001,1,0,empty,empty,1,field_out,1,0,1
2025-04-02,CHA202504020,CHA,"Robert, Luis",robel002,1,1,empty,empty,1,strikeout,1,0,1
2025-04-02,CHA202504020,CHA,"Benintendi, Andrew",benia002,1,2,empty,empty,1,strikeout,1,0,1
2025-04-02,CHA202504020,CHA,"Vargas, Miguel",vargm001,1,0,empty,empty,1,field_out,2,0,1
2025-04-02,CHA202504020,CHA,"Thaiss, Matt",thaim001,1,1,empty,empty,1,single,2,0,1
2025-04-02,CHA202504020,CHA,"Baldwin, Brooks",baldb001,1,1,1B,1B,1,field_out,2,0,1
2025-04-02,CHA202504020,CHA,"Jankowski, Travis",jankt001,1,2,2B,2B,1,field_out,2,0,1
2025-04-02,CHA202504020,CHA,"Taylor, Michael",taylm002,1,0,empty,empty,1,field_out,3,0,1
2025-04-02,CHA202504020,CHA,"Amaya, Jacob",amayj001,1,1,empty,empty,1,field_out,3,0,1
2025-04-02,CHA202504020,CHA,"Maton, Nick",maton001,2,2,empty,empty,1,field_out,3,0,1
2025-04-02,CHA202504020,CHA,"Robert, Luis",robel002,2,0,empty,empty,1,field_out,4,0,4
2025-04-02,CHA202504020,CHA,"Benintendi, Andrew",benia002,2,1,empty,empty,1,field_out,4,0,4
2025-04-02,CHA202504020,CHA,"Vargas, Miguel",vargm001,2,2,empty,empty,1,field_out,4,0,4
2025-04-02,CHA202504020,CHA,"Thaiss, Matt",thaim001,2,0,empty,empty,1,field_out,5,0,6
2025-04-02,CHA202504020,CHA,"Baldwin, Brooks",baldb001,2,1,empty,empty,1,field_out,5,0,6
2025-04-02,CHA202504020,CHA,"Jankowski, Travis",jankt001,2,2,empty,empty,1,single,5,0,6
2025-04-02,CHA202504020,CHA,"Taylor, Michael",taylm002,2,2,1B,1B,1,walk,5,0,6
2025-04-02,CHA202504020,CHA,"Amaya, Jacob",amayj001,2,2,1B+2B,1B+2B,1,strikeout,5,0,6
2025-04-02,CHA202504020,CHA,"Maton, Nick",maton001,3,0,empty,empty,1,strikeout,6,0,6
2025-04-02,CHA202504020,CHA,"Robert, Luis",robel002,3,1,empty,empty,1,field_out,6,0,6
2025-04-02,CHA202504020,CHA,"Benintendi, Andrew",benia002,3,2,empty,empty,1,single,6,0,6
2025-04-02,CHA202504020,CHA,"Vargas, Miguel",vargm001,3,2,1B,1B,1,strikeout,6,0,6
2025-04-02,CHA202504020,CHA,"Thaiss, Matt",thaim001,3,0,empty,empty,1,field_out,7,0,6
2025-04-02,CHA202504020,CHA,"Baldwin, Brooks",baldb001,3,1,empty,empty,1,home_run,7,0,6
2025-04-02,CHA202504020,CHA,"Jankowski, Travis",jankt001,3,1,empty,empty,1,field_out,7,1,6
2025-04-02,CHA202504020,CHA,"Taylor, Michael",taylm002,3,2,empty,empty,1,field_out,7,1,6
2025-04-02,CHA202504020,CHA,"Amaya, Jacob",amayj001,3,0,empty,empty,1,field_out,8,1,6
2025-04-02,CHA202504020,CHA,"Maton, Nick",maton001,4,1,empty,empty,1,field_out,8,1,6
2025-04-02,CHA202504020,CHA,"Robert, Luis",robel002,4,2,empty,empty,1,single,8,1,6
2025-04-02,CHA202504020,CHA,"Benintendi, Andrew",benia002,4,2,1B,1B,1,strikeout,8,1,6
2025-04-02,CHA202504020,CHA,"Vargas, Miguel",vargm001,4,0,empty,empty,1,single,9,1,6
2025-04-02,CHA202504020,CHA,"Slater, Austin",slata001,1,0,1B,1B,1,field_out,9,1,6
2025-04-02,CHA202504020,CHA,"Sosa, Lenyn",sosal001,1,1,1B,1B,1,fielders_choice,9,1,6
2025-04-02,CHA202504020,CHA,"Lee, Korey",lee-k002,1,1,1B+2B,1B+2B,1,field_out,9,1,6
2025-04-02,CHA202504020,CHA,"Taylor, Michael",taylm002,4,2,1B+2B,1B+2B,1,strikeout,9,1,6
2025-04-04,DET202504040,CHA,"Vargas, Miguel",vargm001,1,0,empty,empty,1,double,1,0,0
2025-04-04,DET202504040,CHA,"Robert, Luis",robel002,1,0,2B,2B,1,strikeout,1,0,0
2025-04-04,DET202504040,CHA,"Benintendi, Andrew",benia002,1,1,2B,2B,1,field_out,1,0,0
2025-04-04,DET202504040,CHA,"Vaughn, Andrew",vauga001,1,2,3B,3B,1,field_out,1,0,0
2025-04-04,DET202504040,CHA,"Maton, Nick",maton001,1,0,empty,empty,1,strikeout,2,0,1
2025-04-04,DET202504040,CHA,"Sosa, Lenyn",sosal001,1,1,empty,empty,1,field_out,2,0,1
2025-04-04,DET202504040,CHA,"Thaiss, Matt",thaim001,1,2,empty,empty,1,walk,2,0,1
2025-04-04,DET202504040,CHA,"Baldwin, Brooks",baldb001,1,2,1B,1B,1,double,2,0,1
2025-04-04,DET202504040,CHA,"Jankowski, Travis",jankt001,1,2,2B,2B,1,strikeout,2,1,1
2025-04-04,DET202504040,CHA,"Vargas, Miguel",vargm001,2,0,empty,empty,1,strikeout,3,1,1
2025-04-04,DET202504040,CHA,"Robert, Luis",robel002,2,1,empty,empty,1,strikeout,3,1,1
2025-04-04,DET202504040,CHA,"Benintendi, Andrew",benia002,2,2,empty,empty,1,field_out,3,1,1
2025-04-04,DET202504040,CHA,"Vaughn, Andrew",vauga001,2,0,empty,empty,1,field_out,4,1,3
2025-04-04,DET202504040,CHA,"Maton, Nick",maton001,2,1,empty,empty,1,walk,4,1,3
2025-04-04,DET202504040,CHA,"Sosa, Lenyn",sosal001,2,1,1B,1B,1,fielders_choice,4,1,3
2025-04-04,DET202504040,CHA,"Thaiss, Matt",thaim001,2,1,1B+2B,1B+2B,1,grounded_into_double_play,4,1,3
2025-04-04,DET202504040,CHA,"Baldwin, Brooks",baldb001,2,0,empty,empty,1,field_out,5,1,5
2025-04-04,DET202504040,CHA,"Jankowski, Travis",jankt001,2,1,empty,empty,1,strikeout,5,1,5
2025-04-04,DET202504040,CHA,"Vargas, Miguel",vargm001,3,2,empty,empty,1,field_out,5,1,5
2025-04-04,DET202504040,CHA,"Robert, Luis",robel002,3,0,empty,empty,1,field_out,6,1,6
2025-04-04,DET202504040,CHA,"Benintendi, Andrew",benia002,3,1,empty,empty,1,single,6,1,6
2025-04-04,DET202504040,CHA,"Vaughn, Andrew",vauga001,3,1,1B,1B,1,strikeout,6,1,6
2025-04-04,DET202504040,CHA,"Slater, Austin",slata001,1,2,1B,1B,1,strikeout,6,1,6
2025-04-04,DET202504040,CHA,"Sosa, Lenyn",sosal001,3,0,empty,empty,1,field_out,7,1,7
2025-04-04,DET202504040,CHA,"Lee, Korey",lee-k002,1,1,empty,empty,1,field_out,7,1,7
2025-04-04,DET202504040,CHA,"Baldwin, Brooks",baldb001,3,2,empty,empty,1,strikeout,7,1,7
2025-04-04,DET202504040,CHA,"Jankowski, Travis",jankt001,3,0,empty,empty,1,single,8,1,7
2025-04-04,DET202504040,CHA,"Vargas, Miguel",vargm001,4,0,1B,1B,1,field_out,8,1,7
2025-04-04,DET202504040,CHA,"Robert, Luis",robel002,4,1,1B,1B,1,walk,8,1,7
2025-04-04,DET202504040,CHA,"Benintendi, Andrew",benia002,4,1,1B+2B,1B+2B,1,strikeout,8,1,7
2025-04-04,DET202504040,CHA,"Vaughn, Andrew",vauga001,4,2,1B+2B,1B+2B,1,field_out,8,1,7
2025-04-04,DET202504040,CHA,"Slater, Austin",slata001,2,0,empty,empty,1,double,9,1,7
2025-04-04,DET202504040,CHA,"Sosa, Lenyn",sosal001,4,0,2B,2B,1,single,9,1,7
2025-04-04,DET202504040,CHA,"Lee, Korey",lee-k002,2,0,1B+3B,1B+3B,1,double,9,1,7
2025-04-04,DET202504040,CHA,"Baldwin, Brooks",baldb001,4,0,2B+3B,2B+3B,1,field_out,9,2,7
2025-04-04,DET202504040,CHA,"Jankowski, Travis",jankt001,4,1,3B,3B,1,walk,9,3,7
2025-04-04,DET202504040,CHA,"Vargas, Miguel",vargm001,5,1,1B+3B,1B+3B,1,field_out,9,3,7
2025-04-04,DET202504040,CHA,"Robert, Luis",robel002,5,2,1B,2B,0,strikeout,9,4,7
2025-04-05,DET202504050,CHA,"Vargas, Miguel",vargm001,1,0,empty,empty,1,strikeout,1,0,0
