game_date,game_pk,team,player_name,batter,batter_pa_number_this_game,outs_when_up,runner_situation_start,runner_situation_before_final_pitch,runner_situation_changed_during_pa,events,inning,bat_score,fld_score
2025-03-27,CIN202503270,SFN,"Wade, LaMonte",wadel001,1,0,empty,empty,1,field_out,1,0,0
2025-03-27,CIN202503270,SFN,"Adames, Willy",adamw002,1,1,empty,empty,1,strikeout,1,0,0
2025-03-27,CIN202503270,SFN,"Lee, Jung Hoo",lee-j001,1,2,empty,empty,1,strikeout,1,0,0
2025-03-27,CIN202503270,SFN,"Chapman, Matt",chapm001,1,0,empty,empty,1,strikeout,2,0,1
2025-03-27,CIN202503270,SFN,"Ramos, Heliot",ramoh002,1,1,empty,empty,1,strikeout,2,0,1
2025-03-27,CIN202503270,SFN,"Bailey, Patrick",bailp001,1,2,empty,empty,1,strikeout,2,0,1
2025-03-27,CIN202503270,SFN,"Flores, Wilmer",florw001,1,0,empty,empty,1,field_out,3,0,1
2025-03-27,CIN202503270,SFN,"Yastrzemski, Mike",yastm001,1,1,empty,empty,1,single,3,0,1
2025-03-27,CIN202503270,SFN,"Fitzgerald, Tyler",fitzt001,1,1,1B,1B,1,strikeout,3,0,1
2025-03-27,CIN202503270,SFN,"Wade, LaMonte",wadel001,2,2,1B,2B,0,strikeout,3,0,1
2025-03-27,CIN202503270,SFN,"Adames, Willy",adamw002,2,0,empty,empty,1,field_out,4,0,3
2025-03-27,CIN202503270,SFN,"Lee, Jung Hoo",lee-j001,2,1,empty,empty,1,walk,4,0,3
2025-03-27,CIN202503270,SFN,"Chapman, Matt",chapm001,2,1,1B,1B,1,field_out,4,0,3
2025-03-27,CIN202503270,SFN,"Ramos, Heliot",ramoh002,2,2,1B,1B,1,home_run,4,0,3
2025-03-27,CIN202503270,SFN,"Bailey, Patrick",bailp001,2,2,empty,empty,1,strikeout,4,2,3
2025-03-27,CIN202503270,SFN,"Flores, Wilmer",florw001,2,0,empty,empty,1,field_out,5,2,3
2025-03-27,CIN202503270,SFN,"Yastrzemski, Mike",yastm001,2,1,empty,empty,1,single,5,2,3
2025-03-27,CIN202503270,SFN,"Fitzgerald, Tyler",fitzt001,2,1,1B,1B,1,field_out,5,2,3
2025-03-27,CIN202503270,SFN,"Wade, LaMonte",wadel001,3,2,1B,1B,1,field_out,5,2,3
2025-03-27,CIN202503270,SFN,"Adames, Willy",adamw002,3,0,empty,empty,1,strikeout,6,2,3
2025-03-27,CIN202503270,SFN,"Lee, Jung Hoo",lee-j001,3,1,empty,empty,1,strikeout,6,2,3
2025-03-27,CIN202503270,SFN,"Chapman, Matt",chapm001,3,2,empty,empty,1,field_out,6,2,3
2025-03-27,CIN202503270,SFN,"Ramos, Heliot",ramoh002,3,0,empty,empty,1,strikeout,7,2,3
2025-03-27,CIN202503270,SFN,"Bailey, Patrick",bailp001,3,1,empty,empty,1,field_out,7,2,3
2025-03-27,CIN202503270,SFN,"Flores, Wilmer",florw001,3,2,empty,empty,1,strikeout,7,2,3
2025-03-27,CIN202503270,SFN,"Yastrzemski, Mike",yastm001,3,0,empty,empty,1,strikeout,8,2,3
2025-03-27,CIN202503270,SFN,"Fitzgerald, Tyler",fitzt001,3,1,empty,empty,1,strikeout,8,2,3
2025-03-27,CIN202503270,SFN,"Wade, LaMonte",wadel001,4,2,empty,empty,1,field_out,8,2,3
2025-03-27,CIN202503270,SFN,"Adames, Willy",adamw002,4,0,empty,empty,1,strikeout,9,2,3
2025-03-27,CIN202503270,SFN,"Lee, Jung Hoo",lee-j001,4,1,empty,empty,1,walk,9,2,3
2025-03-27,CIN202503270,SFN,"Chapman, Matt",chapm001,4,1,1B,1B,1,single,9,2,3
2025-03-27,CIN202503270,SFN,"Ramos, Heliot",ramoh002,4,1,1B+3B,1B+3B,1,strikeout,9,2,3
2025-03-27,CIN202503270,SFN,"Bailey, Patrick",bailp001,4,2,1B+3B,1B+3B,1,single,9,2,3
2025-03-27,CIN202503270,SFN,"Flores, Wilmer",florw001,4,2,1B+3B,1B+3B,1,home_run,9,3,3
2025-03-27,CIN202503270,SFN,"Yastrzemski, Mike",yastm001,4,2,empty,empty,1,strikeout,9,6,3
2025-03-29,CIN202503290,SFN,"Ramos, Heliot",ramoh002,1,0,empty,empty,1,field_out,1,0,0
2025-03-29,CIN202503290,SFN,"Adames, Willy",adamw002,1,1,empty,empty,1,field_out,1,0,0
2025-03-29,CIN202503290,SFN,"Lee, Jung Hoo",lee-j001,1,2,empty,empty,1,field_out,1,0,0
2025-03-29,CIN202503290,SFN,"Chapman, Matt",chapm001,1,0,empty,empty,1,field_out,2,0,0
2025-03-29,CIN202503290,SFN,"Flores, Wilmer",florw001,1,1,empty,empty,1,home_run,2,0,0
2025-03-29,CIN202503290,SFN,"Matos, Luis",matol002,1,1,empty,empty,1,double,2,1,0
2025-03-29,CIN202503290,SFN,"Bailey, Patrick",bailp001,1,1,2B,2B,1,field_out,2,1,0
2025-03-29,CIN202503290,SFN,"Schmitt, Casey",schmc003,1,2,2B,2B,1,hit_by_pitch,2,1,0
2025-03-29,CIN202503290,SFN,"Fitzgerald, Tyler",fitzt001,1,2,1B+2B,1B+2B,1,field_out,2,1,0
2025-03-29,CIN202503290,SFN,"Ramos, Heliot",ramoh002,2,0,empty,empty,1,double,3,1,0
2025-03-29,CIN202503290,SFN,"Adames, Willy",adamw002,2,0,2B,2B,1,field_out,3,1,0
2025-03-29,CIN202503290,SFN,"Lee, Jung Hoo",lee-j001,2,1,3B,3B,1,single,3,1,0
2025-03-29,CIN202503290,SFN,"Chapman, Matt",chapm001,2,1,1B,1B,1,strikeout,3,2,0
2025-03-29,CIN202503290,SFN,"Flores, Wilmer",florw001,2,2,2B,2B,1,field_out,3,2,0
2025-03-29,CIN202503290,SFN,"Matos, Luis",matol002,2,0,empty,empty,1,field_out,4,2,1
2025-03-29,CIN202503290,SFN,"Bailey, Patrick",bailp001,2,1,empty,empty,1,field_out,4,2,1
2025-03-29,CIN202503290,SFN,"Schmitt, Casey",schmc003,2,2,empty,empty,1,field_out,4,2,1
2025-03-29,CIN202503290,SFN,"Fitzgerald, Tyler",fitzt001,2,0,empty,empty,1,field_out,5,2,1
2025-03-29,CIN202503290,SFN,"Ramos, Heliot",ramoh002,3,1,empty,empty,1,field_out,5,2,1
2025-03-29,CIN202503290,SFN,"Adames, Willy",adamw002,3,2,empty,empty,1,field_out,5,2,1
2025-03-29,CIN202503290,SFN,"Lee, Jung Hoo",lee-j001,3,0,empty,empty,1,field_out,6,2,2
2025-03-29,CIN202503290,SFN,"Chapman, Matt",chapm001,3,1,empty,empty,1,single,6,2,2
2025-03-29,CIN202503290,SFN,"Flores, Wilmer",florw001,3,1,1B,1B,1,grounded_into_double_play,6,2,2
2025-03-29,CIN202503290,SFN,"Matos, Luis",matol002,3,0,empty,empty,1,single,7,2,3
2025-03-29,CIN202503290,SFN,"Bailey, Patrick",bailp001,3,0,1B,1B,1,grounded_into_double_play,7,2,3
2025-03-29,CIN202503290,SFN,"Wade, LaMonte",wadel001,1,2,empty,empty,1,field_out,7,2,3
2025-03-29,CIN202503290,SFN,"Fitzgerald, Tyler",fitzt001,3,0,empty,empty,1,single,8,2,3
2025-03-29,CIN202503290,SFN,"Ramos, Heliot",ramoh002,4,0,1B,1B,1,grounded_into_double_play,8,2,3
2025-03-29,CIN202503290,SFN,"Adames, Willy",adamw002,4,2,empty,empty,1,single,8,2,3
2025-03-29,CIN202503290,SFN,"Lee, Jung Hoo",lee-j001,4,2,1B,1B,1,field_out,8,2,3
2025-03-29,CIN202503290,SFN,"Chapman, Matt",chapm001,4,0,empty,empty,1,field_out,9,2,3
2025-03-29,CIN202503290,SFN,"Flores, Wilmer",florw001,4,1,empty,empty,1,field_out,9,2,3
2025-03-29,CIN202503290,SFN,"Matos, Luis",matol002,4,2,empty,empty,1,field_out,9,2,3
2025-03-30,CIN202503300,SFN,"Wade, LaMonte",wadel001,1,0,empty,empty,1,field_out,1,0,0
2025-03-30,CIN202503300,SFN,"Adames, Willy",adamw002,1,1,empty,empty,1,strikeout,1,0,0
2025-03-30,CIN202503300,SFN,"Lee, Jung Hoo",lee-j001,1,2,empty,empty,1,strikeout,1,0,0
2025-03-30,CIN202503300,SFN,"Chapman, Matt",chapm001,1,0,empty,empty,1,field_out,2,0,0
2025-03-30,CIN202503300,SFN,"Ramos, Heliot",ramoh002,1,1,empty,empty,1,strikeout,2,0,0
2025-03-30,CIN202503300,SFN,"Flores, Wilmer",florw001,1,2,empty,empty,1,field_out,2,0,0
2025-03-30,CIN202503300,SFN,"Matos, Luis",matol002,1,0,empty,empty,1,field_out,3,0,0
2025-03-30,CIN202503300,SFN,"Huff, Sam",huffs001,1,1,empty,empty,1,field_out,3,0,0
2025-03-30,CIN202503300,SFN,"Fitzgerald, Tyler",fitzt001,1,2,empty,empty,1,field_out,3,0,0
2025-03-30,CIN202503300,SFN,"Wade, LaMonte",wadel001,2,0,empty,empty,1,field_out,4,0,0
2025-03-30,CIN202503300,SFN,"Adames, Willy",adamw002,2,1,empty,empty,1,field_out,4,0,0
2025-03-30,CIN202503300,SFN,"Lee, Jung Hoo",lee-j001,2,2,empty,empty,1,field_out,4,0,0
2025-03-30,CIN202503300,SFN,"Chapman, Matt",chapm001,2,0,empty,empty,1,field_out,5,0,0
2025-03-30,CIN202503300,SFN,"Ramos, Heliot",ramoh002,2,1,empty,empty,1,home_run,5,0,0
2025-03-30,CIN202503300,SFN,"Flores, Wilmer",florw001,2,1,empty,empty,1,walk,5,1,0
2025-03-30,CIN202503300,SFN,"Matos, Luis",matol002,2,1,1B,1B,1,field_out,5,1,0
2025-03-30,CIN202503300,SFN,"Huff, Sam",huffs001,2,2,1B,1B,1,field_out,5,1,0
2025-03-30,CIN202503300,SFN,"Fitzgerald, Tyler",fitzt001,2,0,empty,empty,1,double,6,1,0
2025-03-30,CIN202503300,SFN,"Wade, LaMonte",wadel001,3,0,2B,2B,1,strikeout,6,1,0
2025-03-30,CIN202503300,SFN,"Adames, Willy",adamw002,3,1,2B,2B,1,strikeout,6,1,0
2025-03-30,CIN202503300,SFN,"Lee, Jung Hoo",lee-j001,3,2,2B,2B,1,double,6,1,0
2025-03-30,CIN202503300,SFN,"Chapman, Matt",chapm001,3,2,2B,2B,1,home_run,6,2,0
2025-03-30,CIN202503300,SFN,"Ramos, Heliot",ramoh002,3,2,empty,empty,1,field_out,6,4,0
2025-03-30,CIN202503300,SFN,"Flores, Wilmer",florw001,3,0,empty,empty,1,field_out,7,4,3
2025-03-30,CIN202503300,SFN,"Matos, Luis",matol002,3,1,empty,empty,1,field_out,7,4,3
2025-03-30,CIN202503300,SFN,"Huff, Sam",huffs001,3,2,empty,empty,1,strikeout,7,4,3
2025-03-30,CIN202503300,SFN,"Fitzgerald, Tyler",fitzt001,3,0,empty,empty,1,field_error,8,4,3
2025-03-30,CIN202503300,SFN,"Wade, LaMonte",wadel001,4,0,1B,1B,1,sac_bunt,8,4,3
2025-03-30,CIN202503300,SFN,"Adames, Willy",adamw002,4,1,2B,3B,0,sac_fly,8,4,3
2025-03-30,CIN202503300,SFN,"Lee, Jung Hoo",lee-j001,4,2,empty,empty,1,single,8,5,3
2025-03-30,CIN202503300,SFN,"Chapman, Matt",chapm001,4,2,1B,1B,1,walk,8,5,3
2025-03-30,CIN202503300,SFN,"Ramos, Heliot",ramoh002,4,2,1B+2B,1B+2B,1,single,8,5,3
2025-03-30,CIN202503300,SFN,"Flores, Wilmer",florw001,4,2,1B+3B,1B+3B,1,field_out,8,6,3
2025-03-30,CIN202503300,SFN,"Yastrzemski, Mike",yastm001,1,0,empty,empty,1,field_out,9,6,3
2025-03-30,CIN202503300,SFN,"Huff, Sam",huffs001,4,1,empty,empty,1,strikeout,9,6,3
2025-03-30,CIN202503300,SFN,"Fitzgerald, Tyler",fitzt001,4,2,empty,empty,1,single,9,6,3
2025-03-30,CIN202503300,SFN,"Wade, LaMonte",wadel001,5,2,2B,2B,1,field_out,9,6,3
2025-03-31,HOU202503310,SFN,"Wade, LaMonte",wadel001,1,0,empty,empty,1,field_out,1,0,0
2025-03-31,HOU202503310,SFN,"Adames, Willy",adamw002,1,1,empty,empty,1,strikeout,1,0,0
2025-03-31,HOU202503310,SFN,"Lee, Jung Hoo",lee-j001,1,2,empty,empty,1,field_out,1,0,0
2025-03-31,HOU202503310,SFN,"Chapman, Matt",chapm001,1,0,empty,empty,1,walk,2,0,0
2025-03-31,HOU202503310,SFN,"Ramos, Heliot",ramoh002,1,0,1B,1B,1,field_out,2,0,0
2025-03-31,HOU202503310,SFN,"Bailey, Patrick",bailp001,1,1,1B,1B,1,strikeout,2,0,0
2025-03-31,HOU202503310,SFN,"Flores, Wilmer",florw001,1,2,2B,2B,1,single,2,0,0
2025-03-31,HOU202503310,SFN,"Yastrzemski, Mike",yastm001,1,2,1B,1B,1,field_out,2,1,0
2025-03-31,HOU202503310,SFN,"Fitzgerald, Tyler",fitzt001,1,0,empty,empty,1,strikeout,3,1,0
2025-03-31,HOU202503310,SFN,"Wade, LaMonte",wadel001,2,1,empty,empty,1,field_out,3,1,0
2025-03-31,HOU202503310,SFN,"Adames, Willy",adamw002,2,2,empty,empty,1,field_out,3,1,0
2025-03-31,HOU202503310,SFN,"Lee, Jung Hoo",lee-j001,2,0,empty,empty,1,field_out,4,1,0
2025-03-31,HOU202503310,SFN,"Chapman, Matt",chapm001,2,1,empty,empty,1,walk,4,1,0
2025-03-31,HOU202503310,SFN,"Ramos, Heliot",ramoh002,2,1,1B,2B,0,strikeout,4,1,0
2025-03-31,HOU202503310,SFN,"Bailey, Patrick",bailp001,2,2,2B,2B,1,strikeout,4,1,0
2025-03-31,HOU202503310,SFN,"Flores, Wilmer",florw001,2,0,empty,empty,1,field_out,5,1,0
2025-03-31,HOU202503310,SFN,"Yastrzemski, Mike",yastm001,2,1,empty,empty,1,single,5,1,0
2025-03-31,HOU202503310,SFN,"Fitzgerald, Tyler",fitzt001,2,1,1B,2B,0,single,5,1,0
2025-03-31,HOU202503310,SFN,"Wade, LaMonte",wadel001,3,1,1B+3B,1B+3B,1,sac_fly,5,1,0
2025-03-31,HOU202503310,SFN,"Adames, Willy",adamw002,3,2,1B,1B,1,strikeout,5,2,0
2025-03-31,HOU202503310,SFN,"Lee, Jung Hoo",lee-j001,3,0,empty,empty,1,walk,6,2,0
2025-03-31,HOU202503310,SFN,"Chapman, Matt",chapm001,3,0,1B,1B,1,strikeout,6,2,0
2025-03-31,HOU202503310,SFN,"Ramos, Heliot",ramoh002,3,1,1B,1B,1,field_out,6,2,0
2025-03-31,HOU202503310,SFN,"Bailey, Patrick",bailp001,3,2,1B,1B,1,walk,6,2,0
2025-03-31,HOU202503310,SFN,"Flores, Wilmer",florw001,3,2,1B+2B,1B+2B,1,home_run,6,2,0
2025-03-31,HOU202503310,SFN,"Yastrzemski, Mike",yastm001,3,2,empty,empty,1,single,6,5,0
2025-03-31,HOU202503310,SFN,"Fitzgerald, Tyler",fitzt001,3,2,1B,1B,1,strikeout,6,5,0
2025-03-31,HOU202503310,SFN,"Wade, LaMonte",wadel001,4,0,empty,empty,1,field_out,7,5,0
2025-03-31,HOU202503310,SFN,"Adames, Willy",adamw002,4,1,empty,empty,1,single,7,5,0
2025-03-31,HOU202503310,SFN,"Lee, Jung Hoo",lee-j001,4,1,1B,1B,1,field_out,7,5,0
2025-03-31,HOU202503310,SFN,"Chapman, Matt",chapm001,4,2,1B,1B,1,strikeout,7,5,0
2025-03-31,HOU202503310,SFN,"Ramos, Heliot",ramoh002,4,0,empty,empty,1,double,8,5,0
2025-03-31,HOU202503310,SFN,"Bailey, Patrick",bailp001,4,0,2B,2B,1,field_out,8,5,0
2025-03-31,HOU202503310,SFN,"Flores, Wilmer",florw001,4,1,3B,3B,1,field_out,8,5,0
2025-03-31,HOU202503310,SFN,"Yastrzemski, Mike",yastm001,4,2,3B,3B,1,field_out,8,5,0
2025-03-31,HOU202503310,SFN,"Fitzgerald, Tyler",fitzt001,4,0,empty,empty,1,field_out,9,5,2
2025-03-31,HOU202503310,SFN,"Wade, LaMonte",wadel001,5,1,empty,empty,1,field_out,9,5,2
2025-03-31,HOU202503310,SFN,"Adames, Willy",adamw002,5,2,empty,empty,1,walk,9,5,2
2025-03-31,HOU202503310,SFN,"Lee, Jung Hoo",lee-j001,5,2,1B,1B,1,double,9,5,2
2025-03-31,HOU202503310,SFN,"Chapman, Matt",chapm001,5,2,2B+3B,2B+3B,1,single,9,5,2
2025-03-31,HOU202503310,SFN,"Ramos, Heliot",ramoh002,5,2,1B,1B,1,strikeout,9,7,2
2025-04-01,HOU202504010,SFN,"Wade, LaMonte",wadel001,1,0,empty,empty,1,strikeout,1,0,0
2025-04-01,HOU202504010,SFN,"Adames, Willy",adamw002,1,1,empty,empty,1,field_out,1,0,0
2025-04-01,HOU202504010,SFN,"Lee, Jung Hoo",lee-j001,1,2,empty,empty,1,field_out,1,0,0
2025-04-01,HOU202504010,SFN,"Chapman, Matt",chapm001,1,0,empty,empty,1,field_out,2,0,0
2025-04-01,HOU202504010,SFN,"Ramos, Heliot",ramoh002,1,1,empty,empty,1,strikeout,2,0,0
2025-04-01,HOU202504010,SFN,"Yastrzemski, Mike",yastm001,1,2,empty,empty,1,walk,2,0,0
2025-04-01,HOU202504010,SFN,"Flores, Wilmer",florw001,1,2,1B,1B,1,field_out,2,0,0
2025-04-01,HOU202504010,SFN,"Bailey, Patrick",bailp001,1,0,empty,empty,1,walk,3,0,0
2025-04-01,HOU202504010,SFN,"Koss, Christian",kossc001,1,0,1B,1B,1,walk,3,0,0
2025-04-01,HOU202504010,SFN,"Wade, LaMonte",wadel001,2,0,1B+2B,1B+2B,1,strikeout,3,0,0
2025-04-01,HOU202504010,SFN,"Adames, Willy",adamw002,2,1,1B+2B,1B+2B,1,double,3,0,0
2025-04-01,HOU202504010,SFN,"Lee, Jung Hoo",lee-j001,2,1,2B,2B,1,field_out,3,2,0
2025-04-01,HOU202504010,SFN,"Chapman, Matt",chapm001,2,2,3B,3B,1,strikeout,3,2,0
2025-04-01,HOU202504010,SFN,"Ramos, Heliot",ramoh002,2,0,empty,empty,1,home_run,4,2,0
2025-04-01,HOU202504010,SFN,"Yastrzemski, Mike",yastm001,2,0,empty,empty,1,strikeout,4,3,0
2025-04-01,HOU202504010,SFN,"Flores, Wilmer",florw001,2,1,empty,empty,1,hit_by_pitch,4,3,0
2025-04-01,HOU202504010,SFN,"Bailey, Patrick",bailp001,2,1,1B,1B,1,field_out,4,3,0
2025-04-01,HOU202504010,SFN,"Koss, Christian",kossc001,2,2,1B,1B,1,field_out,4,3,0
2025-04-01,HOU202504010,SFN,"Wade, LaMonte",wadel001,3,0,empty,empty,1,strikeout,5,3,1
2025-04-01,HOU202504010,SFN,"Adames, Willy",adamw002,3,1,empty,empty,1,field_out,5,3,1
2025-04-01,HOU202504010,SFN,"Lee, Jung Hoo",lee-j001,3,2,empty,empty,1,field_out,5,3,1
2025-04-01,HOU202504010,SFN,"Chapman, Matt",chapm001,3,0,empty,empty,1,strikeout,6,3,1
2025-04-01,HOU202504010,SFN,"Ramos, Heliot",ramoh002,3,1,empty,empty,1,field_out,6,3,1
2025-04-01,HOU202504010,SFN,"Yastrzemski, Mike",yastm001,3,2,empty,empty,1,single,6,3,1
2025-04-01,HOU202504010,SFN,"Flores, Wilmer",florw001,3,2,1B,1B,1,field_out,6,3,1
2025-04-01,HOU202504010,SFN,"Bailey, Patrick",bailp001,3,0,empty,empty,1,walk,7,3,1
2025-04-01,HOU202504010,SFN,"Koss, Christian",kossc001,3,0,1B,1B,1,strikeout,7,3,1
2025-04-01,HOU202504010,SFN,"Schmitt, Casey",schmc003,1,1,1B,1B,1,field_out,7,3,1
2025-04-01,HOU202504010,SFN,"Adames, Willy",adamw002,4,2,1B,1B,1,field_out,7,3,1
2025-04-01,HOU202504010,SFN,"Lee, Jung Hoo",lee-j001,4,0,empty,empty,1,double,8,3,1
2025-04-01,HOU202504010,SFN,"Chapman, Matt",chapm001,4,0,2B,2B,1,strikeout,8,3,1
2025-04-01,HOU202504010,SFN,"Ramos, Heliot",ramoh002,4,1,2B,2B,1,field_out,8,3,1
2025-04-01,HOU202504010,SFN,"Yastrzemski, Mike",yastm001,4,2,3B,3B,1,strikeout,8,3,1
2025-04-01,HOU202504010,SFN,"Flores, Wilmer",florw001,4,0,empty,empty,1,strikeout,9,3,1
2025-04-01,HOU202504010,SFN,"Bailey, Patrick",bailp001,4,1,empty,empty,1,strikeout,9,3,1
2025-04-01,HOU202504010,SFN,"Koss, Christian",kossc001,4,2,empty,empty,1,field_error,9,3,1
2025-04-01,HOU202504010,SFN,"Schmitt, Casey",schmc003,2,2,1B,1B,1,strikeout,9,3,1
2025-04-02,HOU202504020,SFN,"Ramos, Heliot",ramoh002,1,0,empty,empty,1,strikeout,1,0,0
2025-04-02,HOU202504020,SFN,"Adames, Willy",adamw002,1,1,empty,empty,1,walk,1,0,0
2025-04-02,HOU202504020,SFN,"Flores, Wilmer",florw001,1,1,1B,1B,1,home_run,1,0,0
2025-04-02,HOU202504020,SFN,"Chapman, Matt",chapm001,1,1,empty,empty,1,field_out,1,2,0
2025-04-02,HOU202504020,SFN,"Schmitt, Casey",schmc003,1,2,empty,empty,1,strikeout,1,2,0
2025-04-02,HOU202504020,SFN,"Matos, Luis",matol002,1,0,empty,empty,1,home_run,2,2,0
2025-04-02,HOU202504020,SFN,"Huff, Sam",huffs001,1,0,empty,empty,1,field_out,2,3,0
2025-04-02,HOU202504020,SFN,"Yastrzemski, Mike",yastm001,1,1,empty,empty,1,walk,2,3,0
2025-04-02,HOU202504020,SFN,"Fitzgerald, Tyler",fitzt001,1,1,1B,2B,0,walk,2,3,0
2025-04-02,HOU202504020,SFN,"Ramos, Heliot",ramoh002,2,1,1B+2B,1B+2B,1,double,2,3,0
2025-04-02,HOU202504020,SFN,"Adames, Willy",adamw002,2,1,2B,2B,1,strikeout,2,5,0
2025-04-02,HOU202504020,SFN,"Flores, Wilmer",florw001,2,2,2B,2B,1,strikeout,2,5,0
2025-04-02,HOU202504020,SFN,"Chapman, Matt",chapm001,2,0,empty,empty,1,single,3,5,1
2025-04-02,HOU202504020,SFN,"Schmitt, Casey",schmc003,2,0,2B,2B,1,strikeout,3,5,1
2025-04-02,HOU202504020,SFN,"Matos, Luis",matol002,2,1,2B,2B,1,fielders_choice_out,3,5,1
2025-04-02,HOU202504020,SFN,"Huff, Sam",huffs001,2,2,1B,1B,1,strikeout,3,5,1
2025-04-02,HOU202504020,SFN,"Yastrzemski, Mike",yastm001,2,0,empty,empty,1,field_out,4,5,1
2025-04-02,HOU202504020,SFN,"Fitzgerald, Tyler",fitzt001,2,1,empty,empty,1,strikeout,4,5,1
2025-04-02,HOU202504020,SFN,"Ramos, Heliot",ramoh002,3,2,empty,empty,1,strikeout,4,5,1
2025-04-02,HOU202504020,SFN,"Adames, Willy",adamw002,3,0,empty,empty,1,strikeout,5,5,1
2025-04-02,HOU202504020,SFN,"Flores, Wilmer",florw001,3,1,empty,empty,1,field_out,5,5,1
2025-04-02,HOU202504020,SFN,"Chapman, Matt",chapm001,3,2,empty,empty,1,walk,5,5,1
2025-04-02,HOU202504020,SFN,"Schmitt, Casey",schmc003,3,2,1B,1B,1,field_out,5,5,1
2025-04-02,HOU202504020,SFN,"Matos, Luis",matol002,3,0,empty,empty,1,walk,6,5,3
2025-04-02,HOU202504020,SFN,"Huff, Sam",huffs001,3,0,1B,1B,1,strikeout,6,5,3
2025-04-02,HOU202504020,SFN,"Yastrzemski, Mike",yastm001,3,1,1B,2B,0,strikeout,6,5,3
2025-04-02,HOU202504020,SFN,"Fitzgerald, Tyler",fitzt001,3,2,2B,2B,1,field_out,6,5,3
2025-04-02,HOU202504020,SFN,"Ramos, Heliot",ramoh002,4,0,empty,empty,1,strikeout,7,5,3
2025-04-02,HOU202504020,SFN,"Adames, Willy",adamw002,4,1,empty,empty,1,field_out,7,5,3
2025-04-02,HOU202504020,SFN,"Flores, Wilmer",florw001,4,2,empty,empty,1,strikeout,7,5,3
2025-04-02,HOU202504020,SFN,"Chapman, Matt",chapm001,4,0,empty,empty,1,strikeout,8,5,3
2025-04-02,HOU202504020,SFN,"Wade, LaMonte",wadel001,1,1,empty,empty,1,home_run,8,5,3
2025-04-02,HOU202504020,SFN,"Matos, Luis",matol002,4,1,empty,empty,1,single,8,6,3
2025-04-02,HOU202504020,SFN,"Bailey, Patrick",bailp001,1,1,1B,1B,1,strikeout,8,6,3
2025-04-02,HOU202504020,SFN,"Yastrzemski, Mike",yastm001,4,2,1B,1B,1,field_out,8,6,3
2025-04-02,HOU202504020,SFN,"Fitzgerald, Tyler",fitzt001,4,0,empty,empty,1,field_out,9,6,3
2025-04-02,HOU202504020,SFN,"Ramos, Heliot",ramoh002,5,1,empty,empty,1,strikeout,9,6,3
2025-04-02,HOU202504020,SFN,"Adames, Willy",adamw002,5,2,empty,empty,1,field_out,9,6,3
2025-04-04,SFN202504040,SFN,"Wade, LaMonte",wadel001,1,0,empty,empty,1,double,1,0,1
2025-04-04,SFN202504040,SFN,"Adames, Willy",adamw002,1,0,2B,2B,1,strikeout,1,0,1
2025-04-04,SFN202504040,SFN,"Lee, Jung Hoo",lee-j001,1,1,2B,2B,1,field_out,1,0,1
2025-04-04,SFN202504040,SFN,"Chapman, Matt",chapm001,1,2,3B,3B,1,single,1,0,1
2025-04-04,SFN202504040,SFN,"Ramos, Heliot",ramoh002,1,2,1B,1B,1,walk,1,1,1
2025-04-04,SFN202504040,SFN,"Yastrzemski, Mike",yastm001,1,2,1B+2B,1B+2B,1,field_out,1,1,1
2025-04-04,SFN202504040,SFN,"Flores, Wilmer",florw001,1,0,empty,empty,1,single,2,1,1
2025-04-04,SFN202504040,SFN,"Bailey, Patrick",bailp001,1,0,1B,1B,1,single,2,1,1
2025-04-04,SFN202504040,SFN,"Fitzgerald, Tyler",fitzt001,1,0,1B+2B,1B+2B,1,sac_bunt,2,1,1
2025-04-04,SFN202504040,SFN,"Wade, LaMonte",wadel001,2,0,1B+2B+3B,1B+2B+3B,1,double,2,1,1
2025-04-04,SFN202504040,SFN,"Adames, Willy",adamw002,2,0,2B+3B,2B+3B,1,field_out,2,3,1
2025-04-04,SFN202504040,SFN,"Lee, Jung Hoo",lee-j001,2,1,2B+3B,2B+3B,1,fielders_choice_out,2,3,1
2025-04-04,SFN202504040,SFN,"Chapman, Matt",chapm001,2,2,1B+3B,2B+3B,0,walk,2,3,1
2025-04-04,SFN202504040,SFN,"Ramos, Heliot",ramoh002,2,2,1B+2B+3B,1B+2B+3B,1,field_out,2,3,1
2025-04-04,SFN202504040,SFN,"Yastrzemski, Mike",yastm001,2,0,empty,empty,1,field_out,3,3,3
2025-04-04,SFN202504040,SFN,"Flores, Wilmer",florw001,2,1,empty,empty,1,field_out,3,3,3
2025-04-04,SFN202504040,SFN,"Bailey, Patrick",bailp001,2,2,empty,empty,1,double,3,3,3
2025-04-04,SFN202504040,SFN,"Fitzgerald, Tyler",fitzt001,2,2,2B,2B,1,strikeout,3,3,3
2025-04-04,SFN202504040,SFN,"Wade, LaMonte",wadel001,3,0,empty,empty,1,strikeout,4,3,3
2025-04-04,SFN202504040,SFN,"Adames, Willy",adamw002,3,1,empty,empty,1,single,4,3,3
2025-04-04,SFN202504040,SFN,"Lee, Jung Hoo",lee-j001,3,1,1B,2B,0,single,4,3,3
2025-04-04,SFN202504040,SFN,"Chapman, Matt",chapm001,3,1,1B,1B,1,walk,4,4,3
2025-04-04,SFN202504040,SFN,"Ramos, Heliot",ramoh002,3,1,1B+2B,1B+2B,1,single,4,4,3
