game_date,game_pk,team,player_name,batter,batter_pa_number_this_game,outs_when_up,runner_situation_start,runner_situation_before_final_pitch,runner_situation_changed_during_pa,events,inning,bat_score,fld_score
2025-04-13,MIA202504130,WAS,"Young, Jacob",younj004,4,2,1B+2B,1B+2B,1,field_out,8,3,7
2025-04-13,MIA202504130,WAS,"Call, Alex",calla002,5,0,empty,empty,1,walk,9,3,11
2025-04-13,MIA202504130,WAS,"Wood, James",woodj004,5,0,1B,2B,0,strikeout,9,3,11
2025-04-13,MIA202504130,WAS,"Ruiz, Keibert",ruizk001,5,1,2B,2B,1,field_out,9,3,11
2025-04-13,MIA202504130,WAS,"Lowe, Nathaniel",lowen001,5,2,2B,3B,0,single,9,3,11
2025-04-13,MIA202504130,WAS,"Bell, Josh",bellj005,5,2,1B,1B,1,strikeout,9,4,11
2025-04-14,PIT202504140,WAS,"Call, Alex",calla002,1,0,empty,empty,1,field_out,1,0,0
2025-04-14,PIT202504140,WAS,"Wood, James",woodj004,1,1,empty,empty,1,hit_by_pitch,1,0,0
2025-04-14,PIT202504140,WAS,"Ruiz, Keibert",ruizk001,1,1,1B,1B,1,strikeout,1,0,0
2025-04-14,PIT202504140,WAS,"Lowe, Nathaniel",lowen001,1,2,1B,2B,0,field_out,1,0,0
2025-04-14,PIT202504140,WAS,"Bell, Josh",bellj005,1,0,empty,empty,1,strikeout,2,0,1
2025-04-14,PIT202504140,WAS,"Garcia, Luis",garcl006,1,1,empty,empty,1,field_out,2,0,1
2025-04-14,PIT202504140,WAS,"DeJong, Paul",dejop001,1,2,empty,empty,1,single,2,0,1
2025-04-14,PIT202504140,WAS,"Crews, Dylan",crewd001,1,2,1B,1B,1,field_out,2,0,1
2025-04-14,PIT202504140,WAS,"Nunez, Nasim",nunen001,1,0,empty,empty,1,strikeout,3,0,1
2025-04-14,PIT202504140,WAS,"Call, Alex",calla002,2,1,empty,empty,1,field_out,3,0,1
2025-04-14,PIT202504140,WAS,"Wood, James",woodj004,2,2,empty,empty,1,strikeout,3,0,1
2025-04-14,PIT202504140,WAS,"Ruiz, Keibert",ruizk001,2,0,empty,empty,1,field_out,4,0,2
2025-04-14,PIT202504140,WAS,"Lowe, Nathaniel",lowen001,2,1,empty,empty,1,strikeout,4,0,2
2025-04-14,PIT202504140,WAS,"Bell, Josh",bellj005,2,2,empty,empty,1,field_out,4,0,2
2025-04-14,PIT202504140,WAS,"Garcia, Luis",garcl006,2,0,empty,empty,1,field_out,5,0,2
2025-04-14,PIT202504140,WAS,"DeJong, Paul",dejop001,2,1,empty,empty,1,strikeout,5,0,2
2025-04-14,PIT202504140,WAS,"Crews, Dylan",crewd001,2,2,empty,empty,1,field_out,5,0,2
2025-04-14,PIT202504140,WAS,"Nunez, Nasim",nunen001,2,0,empty,empty,1,double,6,0,5
2025-04-14,PIT202504140,WAS,"Call, Alex",calla002,3,0,2B,2B,1,field_error,6,0,5
2025-04-14,PIT202504140,WAS,"Wood, James",woodj004,3,0,1B+3B,1B+3B,1,field_out,6,0,5
2025-04-14,PIT202504140,WAS,"Ruiz, Keibert",ruizk001,3,1,1B,1B,1,field_out,6,1,5
2025-04-14,PIT202504140,WAS,"Lowe, Nathaniel",lowen001,3,2,1B,3B,0,single,6,1,5
2025-04-14,PIT202504140,WAS,"Bell, Josh",bellj005,3,2,2B,2B,1,field_out,6,2,5
2025-04-14,PIT202504140,WAS,"Garcia, Luis",garcl006,3,0,empty,empty,1,field_out,7,2,5
2025-04-14,PIT202504140,WAS,"DeJong, Paul",dejop001,3,1,empty,empty,1,field_out,7,2,5
2025-04-14,PIT202504140,WAS,"Crews, Dylan",crewd001,3,2,empty,empty,1,strikeout,7,2,5
2025-04-14,PIT202504140,WAS,"Nunez, Nasim",nunen001,3,0,empty,empty,1,single,8,2,5
2025-04-14,PIT202504140,WAS,"Call, Alex",calla002,4,0,1B,1B,1,field_out,8,2,5
2025-04-14,PIT202504140,WAS,"Wood, James",woodj004,4,1,2B,2B,1,field_out,8,2,5
2025-04-14,PIT202504140,WAS,"Ruiz, Keibert",ruizk001,4,2,3B,3B,1,single,8,2,5
2025-04-14,PIT202504140,WAS,"Lowe, Nathaniel",lowen001,4,2,1B,1B,1,field_out,8,3,5
2025-04-14,PIT202504140,WAS,"Bell, Josh",bellj005,4,0,empty,empty,1,field_out,9,3,10
2025-04-14,PIT202504140,WAS,"Garcia, Luis",garcl006,4,1,empty,empty,1,field_out,9,3,10
2025-04-14,PIT202504140,WAS,"DeJong, Paul",dejop001,4,2,empty,empty,1,single,9,3,10
2025-04-14,PIT202504140,WAS,"Crews, Dylan",crewd001,4,2,1B,2B,0,field_out,9,3,10
2025-04-15,PIT202504150,WAS,"Wood, James",woodj004,1,0,empty,empty,1,home_run,1,0,0
2025-04-15,PIT202504150,WAS,"Ruiz, Keibert",ruizk001,1,0,empty,empty,1,strikeout,1,1,0
2025-04-15,PIT202504150,WAS,"Lowe, Nathaniel",lowen001,1,1,empty,empty,1,walk,1,1,0
2025-04-15,PIT202504150,WAS,"Bell, Josh",bellj005,1,1,1B,1B,1,field_out,1,1,0
2025-04-15,PIT202504150,WAS,"Garcia, Luis",garcl006,1,2,2B,2B,1,field_out,1,1,0
2025-04-15,PIT202504150,WAS,"DeJong, Paul",dejop001,1,0,empty,empty,1,strikeout,2,1,0
2025-04-15,PIT202504150,WAS,"Crews, Dylan",crewd001,1,1,empty,empty,1,field_out,2,1,0
2025-04-15,PIT202504150,WAS,"Nunez, Nasim",nunen001,1,2,empty,empty,1,field_out,2,1,0
2025-04-15,PIT202504150,WAS,"Young, Jacob",younj004,1,0,empty,empty,1,walk,3,1,0
2025-04-15,PIT202504150,WAS,"Wood, James",woodj004,2,0,1B,1B,1,field_out,3,1,0
2025-04-15,PIT202504150,WAS,"Ruiz, Keibert",ruizk001,2,1,1B,1B,1,field_out,3,1,0
2025-04-15,PIT202504150,WAS,"Lowe, Nathaniel",lowen001,2,2,1B,1B,1,single,3,1,0
2025-04-15,PIT202504150,WAS,"Bell, Josh",bellj005,2,2,1B+3B,2B+3B,0,field_out,3,1,0
2025-04-15,PIT202504150,WAS,"Garcia, Luis",garcl006,2,0,empty,empty,1,field_out,4,1,0
2025-04-15,PIT202504150,WAS,"DeJong, Paul",dejop001,2,1,empty,empty,1,field_out,4,1,0
2025-04-15,PIT202504150,WAS,"Crews, Dylan",crewd001,2,2,empty,empty,1,field_out,4,1,0
2025-04-15,PIT202504150,WAS,"Nunez, Nasim",nunen001,2,0,empty,empty,1,single,5,1,0
2025-04-15,PIT202504150,WAS,"Young, Jacob",younj004,2,0,1B,1B,1,single,5,1,0
2025-04-15,PIT202504150,WAS,"Wood, James",woodj004,3,0,1B+2B,1B+2B,1,field_out,5,1,0
2025-04-15,PIT202504150,WAS,"Ruiz, Keibert",ruizk001,3,1,1B+2B,1B+2B,1,field_out,5,1,0
2025-04-15,PIT202504150,WAS,"Lowe, Nathaniel",lowen001,3,2,1B+2B,2B+3B,0,field_out,5,1,0
2025-04-15,PIT202504150,WAS,"Bell, Josh",bellj005,3,0,empty,empty,1,field_out,6,1,0
2025-04-15,PIT202504150,WAS,"Garcia, Luis",garcl006,3,1,empty,empty,1,field_out,6,1,0
2025-04-15,PIT202504150,WAS,"DeJong, Paul",dejop001,3,2,empty,empty,1,hit_by_pitch,6,1,0
2025-04-15,PIT202504150,WAS,"Crews, Dylan",crewd001,3,2,1B,1B,1,single,6,1,0
2025-04-15,PIT202504150,WAS,"Nunez, Nasim",nunen001,3,2,1B+3B,2B+3B,0,single,6,1,0
2025-04-15,PIT202504150,WAS,"Young, Jacob",younj004,3,2,1B,2B,0,strikeout,6,3,0
2025-04-15,PIT202504150,WAS,"Wood, James",woodj004,4,0,empty,empty,1,field_out,7,3,0
2025-04-15,PIT202504150,WAS,"Ruiz, Keibert",ruizk001,4,1,empty,empty,1,field_out,7,3,0
2025-04-15,PIT202504150,WAS,"Lowe, Nathaniel",lowen001,4,2,empty,empty,1,field_out,7,3,0
2025-04-15,PIT202504150,WAS,"Bell, Josh",bellj005,4,0,empty,empty,1,strikeout,8,3,0
2025-04-15,PIT202504150,WAS,"Garcia, Luis",garcl006,4,1,empty,empty,1,double,8,3,0
2025-04-15,PIT202504150,WAS,"Rosario, Amed",rosaa003,1,1,2B,2B,1,field_out,8,3,0
2025-04-15,PIT202504150,WAS,"Crews, Dylan",crewd001,4,2,2B,2B,1,walk,8,3,0
2025-04-15,PIT202504150,WAS,"Nunez, Nasim",nunen001,4,2,1B+2B,1B+2B,1,field_out,8,3,0
2025-04-15,PIT202504150,WAS,"Young, Jacob",younj004,4,0,empty,empty,1,field_out,9,3,0
2025-04-15,PIT202504150,WAS,"Wood, James",woodj004,5,1,empty,empty,1,field_out,9,3,0
2025-04-15,PIT202504150,WAS,"Ruiz, Keibert",ruizk001,5,2,empty,empty,1,field_error,9,3,0
2025-04-15,PIT202504150,WAS,"Lowe, Nathaniel",lowen001,5,2,1B,1B,1,single,9,3,0
2025-04-15,PIT202504150,WAS,"Bell, Josh",bellj005,5,2,1B+2B,1B+2B,1,field_out,9,3,0
2025-04-16,PIT202504160,WAS,"Call, Alex",calla002,1,0,empty,empty,1,field_out,1,0,0
2025-04-16,PIT202504160,WAS,"Wood, James",woodj004,1,1,empty,empty,1,single,1,0,0
2025-04-16,PIT202504160,WAS,"Ruiz, Keibert",ruizk001,1,2,1B,empty,0,strikeout,1,0,0
2025-04-16,PIT202504160,WAS,"Lowe, Nathaniel",lowen001,1,0,empty,empty,1,field_out,2,0,0
2025-04-16,PIT202504160,WAS,"Bell, Josh",bellj005,1,1,empty,empty,1,field_out,2,0,0
2025-04-16,PIT202504160,WAS,"Rosario, Amed",rosaa003,1,2,empty,empty,1,field_out,2,0,0
2025-04-16,PIT202504160,WAS,"Crews, Dylan",crewd001,1,0,empty,empty,1,field_out,3,0,0
2025-04-16,PIT202504160,WAS,"Garcia, Luis",garcl006,1,1,empty,empty,1,field_out,3,0,0
2025-04-16,PIT202504160,WAS,"Nunez, Nasim",nunen001,1,2,empty,empty,1,field_out,3,0,0
2025-04-16,PIT202504160,WAS,"Call, Alex",calla002,2,0,empty,empty,1,field_out,4,0,0
2025-04-16,PIT202504160,WAS,"Wood, James",woodj004,2,1,empty,empty,1,field_out,4,0,0
2025-04-16,PIT202504160,WAS,"Ruiz, Keibert",ruizk001,2,2,empty,empty,1,field_out,4,0,0
2025-04-16,PIT202504160,WAS,"Lowe, Nathaniel",lowen001,2,0,empty,empty,1,single,5,0,0
2025-04-16,PIT202504160,WAS,"Bell, Josh",bellj005,2,0,1B,1B,1,grounded_into_double_play,5,0,0
2025-04-16,PIT202504160,WAS,"Rosario, Amed",rosaa003,2,2,empty,empty,1,field_out,5,0,0
2025-04-16,PIT202504160,WAS,"Crews, Dylan",crewd001,2,0,empty,empty,1,field_out,6,0,1
2025-04-16,PIT202504160,WAS,"Garcia, Luis",garcl006,2,1,empty,empty,1,walk,6,0,1
2025-04-16,PIT202504160,WAS,"Nunez, Nasim",nunen001,2,1,1B,1B,1,grounded_into_double_play,6,0,1
2025-04-16,PIT202504160,WAS,"Call, Alex",calla002,3,0,empty,empty,1,field_out,7,0,1
2025-04-16,PIT202504160,WAS,"Wood, James",woodj004,3,1,empty,empty,1,strikeout,7,0,1
2025-04-16,PIT202504160,WAS,"Ruiz, Keibert",ruizk001,3,2,empty,empty,1,field_out,7,0,1
2025-04-16,PIT202504160,WAS,"Lowe, Nathaniel",lowen001,3,0,empty,empty,1,strikeout,8,0,6
2025-04-16,PIT202504160,WAS,"Bell, Josh",bellj005,3,1,empty,empty,1,field_out,8,0,6
2025-04-16,PIT202504160,WAS,"Rosario, Amed",rosaa003,3,2,empty,empty,1,field_out,8,0,6
2025-04-16,PIT202504160,WAS,"Crews, Dylan",crewd001,3,0,empty,empty,1,single,9,0,6
2025-04-16,PIT202504160,WAS,"Garcia, Luis",garcl006,3,0,1B,1B,1,walk,9,0,6
2025-04-16,PIT202504160,WAS,"Nunez, Nasim",nunen001,3,0,1B+2B,1B+2B,1,field_out,9,0,6
2025-04-16,PIT202504160,WAS,"Call, Alex",calla002,4,1,2B+3B,2B+3B,1,sac_fly,9,0,6
2025-04-16,PIT202504160,WAS,"Wood, James",woodj004,4,2,2B,2B,1,field_out,9,1,6
2025-04-17,PIT202504170,WAS,"Call, Alex",calla002,1,0,empty,empty,1,strikeout,1,0,0
2025-04-17,PIT202504170,WAS,"Wood, James",woodj004,1,1,empty,empty,1,strikeout,1,0,0
2025-04-17,PIT202504170,WAS,"Rosario, Amed",rosaa003,1,2,empty,empty,1,field_out,1,0,0
2025-04-17,PIT202504170,WAS,"Lowe, Nathaniel",lowen001,1,0,empty,empty,1,single,2,0,1
2025-04-17,PIT202504170,WAS,"Crews, Dylan",crewd001,1,0,1B,1B,1,single,2,0,1
2025-04-17,PIT202504170,WAS,"Garcia, Luis",garcl006,1,0,1B+2B,1B+2B,1,field_out,2,0,1
2025-04-17,PIT202504170,WAS,"Young, Jacob",younj004,1,1,1B+3B,1B+3B,1,field_out,2,0,1
2025-04-17,PIT202504170,WAS,"Adams, Riley",adamr004,1,2,1B+3B,1B+3B,1,field_out,2,0,1
2025-04-17,PIT202504170,WAS,"Nunez, Nasim",nunen001,1,0,empty,empty,1,field_out,3,0,1
2025-04-17,PIT202504170,WAS,"Call, Alex",calla002,2,1,empty,empty,1,single,3,0,1
2025-04-17,PIT202504170,WAS,"Wood, James",woodj004,2,1,1B,1B,1,strikeout,3,0,1
2025-04-17,PIT202504170,WAS,"Rosario, Amed",rosaa003,2,2,1B,1B,1,field_out,3,0,1
2025-04-17,PIT202504170,WAS,"Lowe, Nathaniel",lowen001,2,0,empty,empty,1,field_out,4,0,1
2025-04-17,PIT202504170,WAS,"Crews, Dylan",crewd001,2,1,empty,empty,1,field_out,4,0,1
2025-04-17,PIT202504170,WAS,"Garcia, Luis",garcl006,2,2,empty,empty,1,field_out,4,0,1
2025-04-17,PIT202504170,WAS,"Young, Jacob",younj004,2,0,empty,empty,1,walk,5,0,1
2025-04-17,PIT202504170,WAS,"Adams, Riley",adamr004,2,0,1B,1B,1,grounded_into_double_play,5,0,1
2025-04-17,PIT202504170,WAS,"Nunez, Nasim",nunen001,2,2,empty,empty,1,field_out,5,0,1
2025-04-17,PIT202504170,WAS,"Call, Alex",calla002,3,0,empty,empty,1,field_out,6,0,1
2025-04-17,PIT202504170,WAS,"Wood, James",woodj004,3,1,empty,empty,1,field_out,6,0,1
2025-04-17,PIT202504170,WAS,"Rosario, Amed",rosaa003,3,2,empty,empty,1,single,6,0,1
2025-04-17,PIT202504170,WAS,"Lowe, Nathaniel",lowen001,3,2,1B,1B,1,double,6,0,1
2025-04-17,PIT202504170,WAS,"Crews, Dylan",crewd001,3,2,2B+3B,2B+3B,1,field_out,6,0,1
2025-04-17,PIT202504170,WAS,"Garcia, Luis",garcl006,3,0,empty,empty,1,field_out,7,0,1
2025-04-17,PIT202504170,WAS,"Young, Jacob",younj004,3,1,empty,empty,1,field_out,7,0,1
2025-04-17,PIT202504170,WAS,"Adams, Riley",adamr004,3,2,empty,empty,1,strikeout,7,0,1
2025-04-17,PIT202504170,WAS,"Nunez, Nasim",nunen001,3,0,empty,empty,1,walk,8,0,1
2025-04-17,PIT202504170,WAS,"Call, Alex",calla002,4,0,1B,1B,1,sac_bunt,8,0,1
2025-04-17,PIT202504170,WAS,"Wood, James",woodj004,4,1,2B,2B,1,field_out,8,0,1
2025-04-17,PIT202504170,WAS,"Rosario, Amed",rosaa003,4,2,3B,3B,1,field_out,8,0,1
2025-04-17,PIT202504170,WAS,"Lowe, Nathaniel",lowen001,4,0,empty,empty,1,field_out,9,0,1
2025-04-17,PIT202504170,WAS,"Crews, Dylan",crewd001,4,1,empty,empty,1,field_out,9,0,1
2025-04-17,PIT202504170,WAS,"Garcia, Luis",garcl006,4,2,empty,empty,1,strikeout,9,0,1
2025-04-19,COL202504190,WAS,"Wood, James",woodj004,1,0,empty,empty,1,field_out,1,0,0
2025-04-19,COL202504190,WAS,"Ruiz, Keibert",ruizk001,1,1,empty,empty,1,strikeout,1,0,0
2025-04-19,COL202504190,WAS,"Lowe, Nathaniel",lowen001,1,2,empty,empty,1,strikeout,1,0,0
2025-04-19,COL202504190,WAS,"Bell, Josh",bellj005,1,0,empty,empty,1,field_out,2,0,0
2025-04-19,COL202504190,WAS,"Garcia, Luis",garcl006,1,1,empty,empty,1,single,2,0,0
2025-04-19,COL202504190,WAS,"Crews, Dylan",crewd001,1,1,1B,1B,1,home_run,2,0,0
2025-04-19,COL202504190,WAS,"Tena, Jose",tenaj001,1,1,empty,empty,1,single,2,2,0
2025-04-19,COL202504190,WAS,"Young, Jacob",younj004,1,1,1B,1B,1,strikeout,2,2,0
2025-04-19,COL202504190,WAS,"Nunez, Nasim",nunen001,1,2,1B,1B,1,strikeout,2,2,0
2025-04-19,COL202504190,WAS,"Wood, James",woodj004,2,0,empty,empty,1,single,3,2,2
2025-04-19,COL202504190,WAS,"Ruiz, Keibert",ruizk001,2,0,1B,1B,1,grounded_into_double_play,3,2,2
2025-04-19,COL202504190,WAS,"Lowe, Nathaniel",lowen001,2,2,empty,empty,1,strikeout,3,2,2
2025-04-19,COL202504190,WAS,"Bell, Josh",bellj005,2,0,empty,empty,1,home_run,4,2,2
2025-04-19,COL202504190,WAS,"Garcia, Luis",garcl006,2,0,empty,empty,1,single,4,3,2
2025-04-19,COL202504190,WAS,"Crews, Dylan",crewd001,2,0,1B,2B,0,field_error,4,3,2
2025-04-19,COL202504190,WAS,"Tena, Jose",tenaj001,2,0,1B+3B,1B+3B,1,fielders_choice,4,3,2
2025-04-19,COL202504190,WAS,"Young, Jacob",younj004,2,0,1B+2B,1B+2B,1,sac_bunt,4,4,2
2025-04-19,COL202504190,WAS,"Nunez, Nasim",nunen001,2,1,2B+3B,2B+3B,1,field_out,4,4,2
2025-04-19,COL202504190,WAS,"Wood, James",woodj004,3,2,2B+3B,2B+3B,1,home_run,4,4,2
2025-04-19,COL202504190,WAS,"Ruiz, Keibert",ruizk001,3,2,empty,empty,1,single,4,7,2
2025-04-19,COL202504190,WAS,"Lowe, Nathaniel",lowen001,3,2,1B,1B,1,walk,4,7,2
2025-04-19,COL202504190,WAS,"Bell, Josh",bellj005,3,2,1B+2B,1B+2B,1,field_out,4,7,2
2025-04-19,COL202504190,WAS,"Garcia, Luis",garcl006,3,0,empty,empty,1,walk,5,7,2
2025-04-19,COL202504190,WAS,"Crews, Dylan",crewd001,3,0,1B,1B,1,home_run,5,7,2
2025-04-19,COL202504190,WAS,"Tena, Jose",tenaj001,3,0,empty,empty,1,strikeout,5,9,2
2025-04-19,COL202504190,WAS,"Young, Jacob",younj004,3,1,empty,empty,1,field_out,5,9,2
2025-04-19,COL202504190,WAS,"Nunez, Nasim",nunen001,3,2,empty,empty,1,strikeout,5,9,2
2025-04-19,COL202504190,WAS,"Wood, James",woodj004,4,0,empty,empty,1,field_out,6,9,2
2025-04-19,COL202504190,WAS,"Ruiz, Keibert",ruizk001,4,1,empty,empty,1,field_out,6,9,2
2025-04-19,COL202504190,WAS,"Lowe, Nathaniel",lowen001,4,2,empty,empty,1,field_out,6,9,2
2025-04-19,COL202504190,WAS,"Bell, Josh",bellj005,4,0,empty,empty,1,field_out,7,9,2
2025-04-19,COL202504190,WAS,"Garcia, Luis",garcl006,4,1,empty,empty,1,walk,7,9,2
2025-04-19,COL202504190,WAS,"Crews, Dylan",crewd001,4,1,1B,1B,1,double,7,9,2
2025-04-19,COL202504190,WAS,"Tena, Jose",tenaj001,4,1,2B+3B,2B+3B,1,single,7,9,2
2025-04-19,COL202504190,WAS,"Young, Jacob",younj004,4,1,2B,2B,1,field_out,7,11,2
2025-04-19,COL202504190,WAS,"Nunez, Nasim",nunen001,4,2,2B,2B,1,walk,7,11,2
2025-04-19,COL202504190,WAS,"Wood, James",woodj004,5,2,1B+2B,1B+2B,1,single,7,11,2
2025-04-19,COL202504190,WAS,"Ruiz, Keibert",ruizk001,5,2,1B+2B,1B+2B,1,field_out,7,12,2
2025-04-19,COL202504190,WAS,"Lowe, Nathaniel",lowen001,5,0,empty,empty,1,field_out,8,12,10
2025-04-19,COL202504190,WAS,"Bell, Josh",bellj005,5,1,empty,empty,1,strikeout,8,12,10
2025-04-19,COL202504190,WAS,"Garcia, Luis",garcl006,5,2,empty,empty,1,walk,8,12,10
2025-04-19,COL202504190,WAS,"Crews, Dylan",crewd001,5,2,1B,1B,1,field_out,8,12,10
2025-04-19,COL202504190,WAS,"Tena, Jose",tenaj001,5,0,empty,empty,1,strikeout,9,12,10
2025-04-19,COL202504190,WAS,"Young, Jacob",younj004,5,1,empty,empty,1,field_out,9,12,10
2025-04-19,COL202504190,WAS,"Nunez, Nasim",nunen001,5,2,empty,empty,1,strikeout,9,12,10
2025-04-20,COL202504201,WAS,"Wood, James",woodj004,1,0,empty,empty,1,field_out,1,0,0
2025-04-20,COL202504201,WAS,"Rosario, Amed",rosaa003,1,1,empty,empty,1,strikeout,1,0,0
2025-04-20,COL202504201,WAS,"Bell, Josh",bellj005,1,2,empty,empty,1,field_out,1,0,0
2025-04-20,COL202504201,WAS,"Lowe, Nathaniel",lowen001,1,0,empty,empty,1,strikeout,2,0,0
2025-04-20,COL202504201,WAS,"Crews, Dylan",crewd001,1,1,empty,empty,1,single,2,0,0
2025-04-20,COL202504201,WAS,"Adams, Riley",adamr004,1,1,1B,1B,1,single,2,0,0
2025-04-20,COL202504201,WAS,"Young, Jacob",younj004,1,1,1B+2B,2B,0,walk,2,1,0
2025-04-20,COL202504201,WAS,"Lipscomb, Trey",lipst001,1,1,1B+2B,1B+2B,1,single,2,1,0
2025-04-20,COL202504201,WAS,"Nunez, Nasim",nunen001,1,1,1B+2B+3B,1B+2B+3B,1,fielders_choice_out,2,1,0
2025-04-20,COL202504201,WAS,"Wood, James",woodj004,2,2,3B,3B,1,field_out,2,3,0
2025-04-20,COL202504201,WAS,"Rosario, Amed",rosaa003,2,0,empty,empty,1,field_out,3,3,0
2025-04-20,COL202504201,WAS,"Bell, Josh",bellj005,2,1,empty,empty,1,field_out,3,3,0
2025-04-20,COL202504201,WAS,"Lowe, Nathaniel",lowen001,2,2,empty,empty,1,walk,3,3,0
2025-04-20,COL202504201,WAS,"Crews, Dylan",crewd001,2,2,1B,1B,1,field_out,3,3,0
2025-04-20,COL202504201,WAS,"Adams, Riley",adamr004,2,0,empty,empty,1,field_out,4,3,1
2025-04-20,COL202504201,WAS,"Young, Jacob",younj004,2,1,empty,empty,1,field_out,4,3,1
2025-04-20,COL202504201,WAS,"Lipscomb, Trey",lipst001,2,2,empty,empty,1,single,4,3,1
2025-04-20,COL202504201,WAS,"Nunez, Nasim",nunen001,2,2,1B,1B,1,field_out,4,3,1
2025-04-20,COL202504201,WAS,"Wood, James",woodj004,3,0,empty,empty,1,field_out,5,3,1
2025-04-20,COL202504201,WAS,"Rosario, Amed",rosaa003,3,1,empty,empty,1,field_out,5,3,1
2025-04-20,COL202504201,WAS,"Bell, Josh",bellj005,3,2,empty,empty,1,walk,5,3,1
2025-04-20,COL202504201,WAS,"Lowe, Nathaniel",lowen001,3,0,1B,empty,0,field_out,6,3,1
2025-04-20,COL202504201,WAS,"Crews, Dylan",crewd001,3,1,empty,empty,1,field_out,6,3,1
2025-04-20,COL202504201,WAS,"Adams, Riley",adamr004,3,2,empty,empty,1,strikeout,6,3,1
2025-04-20,COL202504201,WAS,"Young, Jacob",younj004,3,0,empty,empty,1,field_out,7,3,2
2025-04-20,COL202504201,WAS,"Lipscomb, Trey",lipst001,3,1,empty,empty,1,field_out,7,3,2
2025-04-20,COL202504201,WAS,"Nunez, Nasim",nunen001,3,2,empty,empty,1,field_out,7,3,2
2025-04-20,COL202504201,WAS,"Wood, James",woodj004,4,0,empty,empty,1,field_out,8,3,2
2025-04-20,COL202504201,WAS,"Rosario, Amed",rosaa003,4,1,empty,empty,1,field_out,8,3,2
2025-04-20,COL202504201,WAS,"Bell, Josh",bellj005,4,2,empty,empty,1,walk,8,3,2
2025-04-20,COL202504201,WAS,"Lowe, Nathaniel",lowen001,4,2,1B,1B,1,single,8,3,2
2025-04-20,COL202504201,WAS,"Crews, Dylan",crewd001,4,2,1B+2B,1B+2B,1,field_out,8,3,2
2025-04-20,COL202504201,WAS,"Adams, Riley",adamr004,4,0,empty,empty,1,strikeout,9,3,2
2025-04-20,COL202504201,WAS,"Young, Jacob",younj004,4,1,empty,empty,1,single,9,3,2
2025-04-20,COL202504201,WAS,"Lipscomb, Trey",lipst001,4,1,1B,3B,0,strikeout,9,3,2
2025-04-20,COL202504201,WAS,"Nunez, Nasim",nunen001,4,2,3B,3B,1,field_out,9,3,2
2025-04-20,COL202504202,WAS,"Wood, James",woodj004,1,0,empty,empty,1,walk,1,0,0
2025-04-20,COL202504202,WAS,"Ruiz, Keibert",ruizk001,1,0,1B,1B,1,field_out,1,0,0
2025-04-20,COL202504202,WAS,"Lowe, Nathaniel",lowen001,1,1,2B,2B,1,single,1,0,0
2025-04-20,COL202504202,WAS,"Bell, Josh",bellj005,1,1,1B,1B,1,field_out,1,1,0
2025-04-20,COL202504202,WAS,"Garcia, Luis",garcl006,1,2,1B,1B,1,single,1,1,0
2025-04-20,COL202504202,WAS,"Crews, Dylan",crewd001,1,2,1B+2B,1B+2B,1,field_out,1,1,0
2025-04-20,COL202504202,WAS,"Tena, Jose",tenaj001,1,0,empty,empty,1,field_out,2,1,0
2025-04-20,COL202504202,WAS,"Young, Jacob",younj004,1,1,empty,empty,1,strikeout,2,1,0
2025-04-20,COL202504202,WAS,"Nunez, Nasim",nunen001,1,2,empty,empty,1,field_out,2,1,0
2025-04-20,COL202504202,WAS,"Wood, James",woodj004,2,0,empty,empty,1,field_out,3,1,0
2025-04-20,COL202504202,WAS,"Ruiz, Keibert",ruizk001,2,1,empty,empty,1,single,3,1,0
2025-04-20,COL202504202,WAS,"Lowe, Nathaniel",lowen001,2,2,empty,empty,1,single,3,1,0
2025-04-20,COL202504202,WAS,"Bell, Josh",bellj005,2,2,1B,1B,1,field_out,3,1,0
2025-04-20,COL202504202,WAS,"Garcia, Luis",garcl006,2,0,empty,empty,1,field_out,4,1,0
2025-04-20,COL202504202,WAS,"Crews, Dylan",crewd001,2,1,empty,empty,1,field_out,4,1,0
2025-04-20,COL202504202,WAS,"Tena, Jose",tenaj001,2,2,empty,empty,1,field_out,4,1,0
2025-04-20,COL202504202,WAS,"Young, Jacob",younj004,2,0,empty,empty,1,single,5,1,2
2025-04-20,COL202504202,WAS,"Nunez, Nasim",nunen001,2,0,1B,1B,1,sac_bunt,5,1,2
2025-04-20,COL202504202,WAS,"Wood, James",woodj004,3,1,2B,2B,1,field_out,5,1,2
2025-04-20,COL202504202,WAS,"Ruiz, Keibert",ruizk001,3,2,2B,2B,1,field_out,5,1,2
2025-04-20,COL202504202,WAS,"Lowe, Nathaniel",lowen001,3,0,empty,empty,1,single,6,1,2
2025-04-20,COL202504202,WAS,"Bell, Josh",bellj005,3,0,1B,1B,1,field_out,6,1,2
2025-04-20,COL202504202,WAS,"Garcia, Luis",garcl006,3,1,1B,1B,1,strikeout,6,1,2
2025-04-20,COL202504202,WAS,"Crews, Dylan",crewd001,3,2,1B,1B,1,field_out,6,1,2
2025-04-20,COL202504202,WAS,"Tena, Jose",tenaj001,3,0,empty,empty,1,strikeout,7,1,2
2025-04-20,COL202504202,WAS,"Young, Jacob",younj004,3,1,empty,empty,1,strikeout,7,1,2
2025-04-20,COL202504202,WAS,"Nunez, Nasim",nunen001,3,2,empty,empty,1,walk,7,1,2
2025-04-20,COL202504202,WAS,"Wood, James",woodj004,4,2,1B,2B,0,strikeout,7,1,2
