game_date,game_pk,team,player_name,batter,batter_pa_number_this_game,outs_when_up,runner_situation_start,runner_situation_before_final_pitch,runner_situation_changed_during_pa,events,inning,bat_score,fld_score
2025-05-10,ANA202505100,ANA,"O'Hoppe, Logan",ohopl001,2,0,empty,empty,1,field_out,4,2,0
2025-05-10,ANA202505100,ANA,"Rengifo, Luis",rengl001,2,1,empty,empty,1,field_out,4,2,0
2025-05-10,ANA202505100,ANA,"Adell, Jo",adelj001,2,2,empty,empty,1,home_run,4,2,0
2025-05-10,ANA202505100,ANA,"Paris, Kyren",parik002,2,2,empty,empty,1,single,4,3,0
2025-05-10,ANA202505100,ANA,"Lugo, Matthew",lugom001,2,2,1B,1B,1,triple,4,3,0
2025-05-10,ANA202505100,ANA,"Neto, Zach",netoz001,3,2,3B,3B,1,field_out,4,4,0
2025-05-10,ANA202505100,ANA,"Schanuel, Nolan",schan001,3,0,empty,empty,1,single,5,4,0
2025-05-10,ANA202505100,ANA,"Moncada, Yoan",moncy001,3,0,1B,1B,1,walk,5,4,0
2025-05-10,ANA202505100,ANA,"Ward, Taylor",wardt002,3,0,1B+2B,1B+2B,1,walk,5,4,0
2025-05-10,ANA202505100,ANA,"O'Hoppe, Logan",ohopl001,3,0,1B+2B+3B,1B+2B+3B,1,field_out,5,4,0
2025-05-10,ANA202505100,ANA,"Rengifo, Luis",rengl001,3,1,1B+2B+3B,1B+2B+3B,1,field_out,5,4,0
2025-05-10,ANA202505100,ANA,"Adell, Jo",adelj001,3,2,2B+3B,2B+3B,1,field_out,5,5,0
2025-05-10,ANA202505100,ANA,"Paris, Kyren",parik002,3,0,empty,empty,1,field_out,6,5,1
2025-05-10,ANA202505100,ANA,"Lugo, Matthew",lugom001,3,1,empty,empty,1,strikeout,6,5,1
2025-05-10,ANA202505100,ANA,"Neto, Zach",netoz001,4,2,empty,empty,1,walk,6,5,1
2025-05-10,ANA202505100,ANA,"Schanuel, Nolan",schan001,4,2,1B,1B,1,walk,6,5,1
2025-05-10,ANA202505100,ANA,"Moncada, Yoan",moncy001,4,2,1B+2B,1B+2B,1,walk,6,5,1
2025-05-10,ANA202505100,ANA,"Ward, Taylor",wardt002,4,2,1B+2B+3B,1B+2B+3B,1,strikeout,6,5,1
2025-05-10,ANA202505100,ANA,"O'Hoppe, Logan",ohopl001,4,0,empty,empty,1,field_out,7,5,1
2025-05-10,ANA202505100,ANA,"Rengifo, Luis",rengl001,4,1,empty,empty,1,strikeout,7,5,1
2025-05-10,ANA202505100,ANA,"Adell, Jo",adelj001,4,2,empty,empty,1,strikeout,7,5,1
2025-05-10,ANA202505100,ANA,"Paris, Kyren",parik002,4,0,empty,empty,1,field_out,8,5,1
2025-05-10,ANA202505100,ANA,"Lugo, Matthew",lugom001,4,1,empty,empty,1,field_out,8,5,1
2025-05-10,ANA202505100,ANA,"Neto, Zach",netoz001,5,2,empty,empty,1,field_out,8,5,1
2025-05-11,ANA202505110,ANA,"Neto, Zach",netoz001,1,0,empty,empty,1,field_out,1,0,1
2025-05-11,ANA202505110,ANA,"Moncada, Yoan",moncy001,1,1,empty,empty,1,field_out,1,0,1
2025-05-11,ANA202505110,ANA,"Soler, Jorge",solej001,1,2,empty,empty,1,single,1,0,1
2025-05-11,ANA202505110,ANA,"Ward, Taylor",wardt002,1,2,1B,1B,1,double,1,0,1
2025-05-11,ANA202505110,ANA,"O'Hoppe, Logan",ohopl001,1,2,3B,3B,1,single,1,1,1
2025-05-11,ANA202505110,ANA,"Adell, Jo",adelj001,1,2,1B,1B,1,strikeout,1,2,1
2025-05-11,ANA202505110,ANA,"Paris, Kyren",parik002,1,0,empty,empty,1,field_out,2,2,1
2025-05-11,ANA202505110,ANA,"Newman, Kevin",newmk001,1,1,empty,empty,1,strikeout,2,2,1
2025-05-11,ANA202505110,ANA,"Anderson, Tim",andet001,1,2,empty,empty,1,field_out,2,2,1
2025-05-11,ANA202505110,ANA,"Neto, Zach",netoz001,2,0,empty,empty,1,field_out,3,2,1
2025-05-11,ANA202505110,ANA,"Moncada, Yoan",moncy001,2,1,empty,empty,1,double,3,2,1
2025-05-11,ANA202505110,ANA,"Soler, Jorge",solej001,2,1,2B,2B,1,walk,3,2,1
2025-05-11,ANA202505110,ANA,"Ward, Taylor",wardt002,2,1,1B+2B,1B+2B,1,single,3,2,1
2025-05-11,ANA202505110,ANA,"O'Hoppe, Logan",ohopl001,2,2,1B+3B,1B+3B,1,field_out,3,2,1
2025-05-11,ANA202505110,ANA,"Adell, Jo",adelj001,2,0,empty,empty,1,strikeout,4,2,1
2025-05-11,ANA202505110,ANA,"Paris, Kyren",parik002,2,1,empty,empty,1,strikeout,4,2,1
2025-05-11,ANA202505110,ANA,"Newman, Kevin",newmk001,2,2,empty,empty,1,field_out,4,2,1
2025-05-11,ANA202505110,ANA,"Anderson, Tim",andet001,2,0,empty,empty,1,walk,5,2,3
2025-05-11,ANA202505110,ANA,"Neto, Zach",netoz001,3,0,1B,1B,1,strikeout,5,2,3
2025-05-11,ANA202505110,ANA,"Moncada, Yoan",moncy001,3,1,1B,1B,1,field_out,5,2,3
2025-05-11,ANA202505110,ANA,"Soler, Jorge",solej001,3,2,1B,1B,1,field_out,5,2,3
2025-05-11,ANA202505110,ANA,"Ward, Taylor",wardt002,3,0,empty,empty,1,field_out,6,2,7
2025-05-11,ANA202505110,ANA,"O'Hoppe, Logan",ohopl001,3,1,empty,empty,1,field_out,6,2,7
2025-05-11,ANA202505110,ANA,"Adell, Jo",adelj001,3,2,empty,empty,1,strikeout,6,2,7
2025-05-11,ANA202505110,ANA,"Paris, Kyren",parik002,3,0,empty,empty,1,strikeout,7,2,7
2025-05-11,ANA202505110,ANA,"Newman, Kevin",newmk001,3,1,empty,empty,1,field_out,7,2,7
2025-05-11,ANA202505110,ANA,"Anderson, Tim",andet001,3,2,empty,empty,1,field_out,7,2,7
2025-05-11,ANA202505110,ANA,"Neto, Zach",netoz001,4,0,empty,empty,1,strikeout,8,2,7
2025-05-11,ANA202505110,ANA,"Moncada, Yoan",moncy001,4,1,empty,empty,1,field_out,8,2,7
2025-05-11,ANA202505110,ANA,"Soler, Jorge",solej001,4,2,empty,empty,1,strikeout,8,2,7
2025-05-11,ANA202505110,ANA,"Ward, Taylor",wardt002,4,0,empty,empty,1,field_out,9,2,7
2025-05-11,ANA202505110,ANA,"O'Hoppe, Logan",ohopl001,4,1,empty,empty,1,field_out,9,2,7
2025-05-11,ANA202505110,ANA,"Lugo, Matthew",lugom001,1,2,empty,empty,1,home_run,9,2,7
2025-05-11,ANA202505110,ANA,"Paris, Kyren",parik002,4,2,empty,empty,1,strikeout,9,3,7
2025-05-12,SDN202505120,ANA,"Neto, Zach",netoz001,1,0,empty,empty,1,strikeout,1,0,0
2025-05-12,SDN202505120,ANA,"Schanuel, Nolan",schan001,1,1,empty,empty,1,strikeout,1,0,0
2025-05-12,SDN202505120,ANA,"Moncada, Yoan",moncy001,1,2,empty,empty,1,field_out,1,0,0
2025-05-12,SDN202505120,ANA,"Soler, Jorge",solej001,1,0,empty,empty,1,walk,2,0,0
2025-05-12,SDN202505120,ANA,"Ward, Taylor",wardt002,1,0,1B,1B,1,field_out,2,0,0
2025-05-12,SDN202505120,ANA,"d'Arnaud, Travis",darnt001,1,1,1B,1B,1,strikeout,2,0,0
2025-05-12,SDN202505120,ANA,"Lugo, Matthew",lugom001,1,2,1B,1B,1,field_out,2,0,0
2025-05-12,SDN202505120,ANA,"Paris, Kyren",parik002,1,0,empty,empty,1,strikeout,3,0,0
2025-05-12,SDN202505120,ANA,"Anderson, Tim",andet001,1,1,empty,empty,1,double,3,0,0
2025-05-12,SDN202505120,ANA,"Neto, Zach",netoz001,2,1,2B,2B,1,home_run,3,0,0
2025-05-12,SDN202505120,ANA,"Schanuel, Nolan",schan001,2,1,empty,empty,1,field_out,3,2,0
2025-05-12,SDN202505120,ANA,"Moncada, Yoan",moncy001,2,2,empty,empty,1,strikeout,3,2,0
2025-05-12,SDN202505120,ANA,"Soler, Jorge",solej001,2,0,empty,empty,1,strikeout,4,2,3
2025-05-12,SDN202505120,ANA,"Ward, Taylor",wardt002,2,1,empty,empty,1,single,4,2,3
2025-05-12,SDN202505120,ANA,"d'Arnaud, Travis",darnt001,2,1,1B,1B,1,field_out,4,2,3
2025-05-12,SDN202505120,ANA,"Lugo, Matthew",lugom001,2,2,2B,2B,1,field_out,4,2,3
2025-05-12,SDN202505120,ANA,"Paris, Kyren",parik002,2,0,empty,empty,1,strikeout,5,2,3
2025-05-12,SDN202505120,ANA,"Anderson, Tim",andet001,2,1,empty,empty,1,strikeout,5,2,3
2025-05-12,SDN202505120,ANA,"Neto, Zach",netoz001,3,2,empty,empty,1,field_out,5,2,3
2025-05-12,SDN202505120,ANA,"Schanuel, Nolan",schan001,3,0,empty,empty,1,field_out,6,2,4
2025-05-12,SDN202505120,ANA,"Moncada, Yoan",moncy001,3,1,empty,empty,1,double,6,2,4
2025-05-12,SDN202505120,ANA,"Soler, Jorge",solej001,3,1,2B,2B,1,walk,6,2,4
2025-05-12,SDN202505120,ANA,"Ward, Taylor",wardt002,3,1,1B+2B,1B+2B,1,field_out,6,2,4
2025-05-12,SDN202505120,ANA,"d'Arnaud, Travis",darnt001,3,2,2B,2B,1,strikeout,6,3,4
2025-05-12,SDN202505120,ANA,"Lugo, Matthew",lugom001,3,0,empty,empty,1,strikeout,7,3,4
2025-05-12,SDN202505120,ANA,"Paris, Kyren",parik002,3,1,empty,empty,1,strikeout,7,3,4
2025-05-12,SDN202505120,ANA,"Anderson, Tim",andet001,3,2,empty,empty,1,hit_by_pitch,7,3,4
2025-05-12,SDN202505120,ANA,"Neto, Zach",netoz001,4,2,1B,1B,1,single,7,3,4
2025-05-12,SDN202505120,ANA,"Schanuel, Nolan",schan001,4,2,1B+3B,1B+3B,1,field_out,7,3,4
2025-05-12,SDN202505120,ANA,"Moncada, Yoan",moncy001,4,0,empty,empty,1,walk,8,3,4
2025-05-12,SDN202505120,ANA,"Soler, Jorge",solej001,4,0,1B,1B,1,strikeout,8,3,4
2025-05-12,SDN202505120,ANA,"Ward, Taylor",wardt002,4,1,1B,1B,1,strikeout,8,3,4
2025-05-12,SDN202505120,ANA,"d'Arnaud, Travis",darnt001,4,2,1B,1B,1,field_out,8,3,4
2025-05-12,SDN202505120,ANA,"Lugo, Matthew",lugom001,4,0,empty,empty,1,strikeout,9,3,5
2025-05-12,SDN202505120,ANA,"Rengifo, Luis",rengl001,1,1,empty,empty,1,single,9,3,5
2025-05-12,SDN202505120,ANA,"O'Hoppe, Logan",ohopl001,1,1,1B,2B,0,walk,9,3,5
2025-05-12,SDN202505120,ANA,"Neto, Zach",netoz001,5,1,1B+2B,1B+2B,1,walk,9,3,5
2025-05-12,SDN202505120,ANA,"Schanuel, Nolan",schan001,5,1,1B+2B+3B,1B+2B+3B,1,walk,9,3,5
2025-05-12,SDN202505120,ANA,"Moncada, Yoan",moncy001,5,1,1B+2B+3B,1B+2B+3B,1,walk,9,4,5
2025-05-12,SDN202505120,ANA,"Soler, Jorge",solej001,5,1,1B+2B+3B,1B+2B+3B,1,strikeout,9,5,5
2025-05-12,SDN202505120,ANA,"Ward, Taylor",wardt002,5,2,1B+2B+3B,1B+2B+3B,1,home_run,9,5,5
2025-05-12,SDN202505120,ANA,"d'Arnaud, Travis",darnt001,5,2,empty,empty,1,strikeout,9,9,5
2025-05-13,SDN202505130,ANA,"Neto, Zach",netoz001,1,0,empty,empty,1,home_run,1,0,0
2025-05-13,SDN202505130,ANA,"Schanuel, Nolan",schan001,1,0,empty,empty,1,field_out,1,1,0
2025-05-13,SDN202505130,ANA,"Moncada, Yoan",moncy001,1,1,empty,empty,1,strikeout,1,1,0
2025-05-13,SDN202505130,ANA,"Soler, Jorge",solej001,1,2,empty,empty,1,strikeout,1,1,0
2025-05-13,SDN202505130,ANA,"Ward, Taylor",wardt002,1,0,empty,empty,1,strikeout,2,1,0
2025-05-13,SDN202505130,ANA,"O'Hoppe, Logan",ohopl001,1,1,empty,empty,1,strikeout,2,1,0
2025-05-13,SDN202505130,ANA,"Rengifo, Luis",rengl001,1,2,empty,empty,1,field_out,2,1,0
2025-05-13,SDN202505130,ANA,"Adell, Jo",adelj001,1,0,empty,empty,1,field_out,3,1,0
2025-05-13,SDN202505130,ANA,"Paris, Kyren",parik002,1,1,empty,empty,1,strikeout,3,1,0
2025-05-13,SDN202505130,ANA,"Neto, Zach",netoz001,2,2,empty,empty,1,strikeout,3,1,0
2025-05-13,SDN202505130,ANA,"Schanuel, Nolan",schan001,2,0,empty,empty,1,single,4,1,0
2025-05-13,SDN202505130,ANA,"Moncada, Yoan",moncy001,2,0,1B,1B,1,field_out,4,1,0
2025-05-13,SDN202505130,ANA,"Soler, Jorge",solej001,2,1,1B,2B,0,single,4,1,0
2025-05-13,SDN202505130,ANA,"Ward, Taylor",wardt002,2,1,1B+3B,1B+3B,1,strikeout,4,1,0
2025-05-13,SDN202505130,ANA,"O'Hoppe, Logan",ohopl001,2,2,1B+3B,1B+3B,1,field_out,4,1,0
2025-05-13,SDN202505130,ANA,"Rengifo, Luis",rengl001,2,0,empty,empty,1,field_out,5,1,0
2025-05-13,SDN202505130,ANA,"Adell, Jo",adelj001,2,1,empty,empty,1,strikeout,5,1,0
2025-05-13,SDN202505130,ANA,"Paris, Kyren",parik002,2,2,empty,empty,1,strikeout,5,1,0
2025-05-13,SDN202505130,ANA,"Neto, Zach",netoz001,3,0,empty,empty,1,strikeout,6,1,2
2025-05-13,SDN202505130,ANA,"Schanuel, Nolan",schan001,3,1,empty,empty,1,single,6,1,2
2025-05-13,SDN202505130,ANA,"Moncada, Yoan",moncy001,3,1,1B,1B,1,single,6,1,2
2025-05-13,SDN202505130,ANA,"Soler, Jorge",solej001,3,1,1B+2B,1B+2B,1,grounded_into_double_play,6,1,2
2025-05-13,SDN202505130,ANA,"Ward, Taylor",wardt002,3,0,empty,empty,1,field_out,7,1,2
2025-05-13,SDN202505130,ANA,"O'Hoppe, Logan",ohopl001,3,1,empty,empty,1,field_out,7,1,2
2025-05-13,SDN202505130,ANA,"Rengifo, Luis",rengl001,3,2,empty,empty,1,walk,7,1,2
2025-05-13,SDN202505130,ANA,"Adell, Jo",adelj001,3,2,1B,1B,1,double,7,1,2
2025-05-13,SDN202505130,ANA,"Lugo, Matthew",lugom001,1,2,2B,2B,1,home_run,7,2,2
2025-05-13,SDN202505130,ANA,"Neto, Zach",netoz001,4,2,empty,empty,1,strikeout,7,4,2
2025-05-13,SDN202505130,ANA,"Schanuel, Nolan",schan001,4,0,empty,empty,1,single,8,4,2
2025-05-13,SDN202505130,ANA,"Moncada, Yoan",moncy001,4,0,1B,1B,1,field_out,8,4,2
2025-05-13,SDN202505130,ANA,"Soler, Jorge",solej001,4,1,1B,1B,1,grounded_into_double_play,8,4,2
2025-05-13,SDN202505130,ANA,"Ward, Taylor",wardt002,4,0,empty,empty,1,field_out,9,4,4
2025-05-13,SDN202505130,ANA,"O'Hoppe, Logan",ohopl001,4,1,empty,empty,1,field_out,9,4,4
2025-05-13,SDN202505130,ANA,"Rengifo, Luis",rengl001,4,2,empty,empty,1,field_out,9,4,4
2025-05-14,SDN202505140,ANA,"Neto, Zach",netoz001,1,0,empty,empty,1,field_out,1,0,0
2025-05-14,SDN202505140,ANA,"Schanuel, Nolan",schan001,1,1,empty,empty,1,field_out,1,0,0
2025-05-14,SDN202505140,ANA,"Moncada, Yoan",moncy001,1,2,empty,empty,1,field_out,1,0,0
2025-05-14,SDN202505140,ANA,"Soler, Jorge",solej001,1,0,empty,empty,1,field_out,2,0,3
2025-05-14,SDN202505140,ANA,"Ward, Taylor",wardt002,1,1,empty,empty,1,home_run,2,0,3
2025-05-14,SDN202505140,ANA,"d'Arnaud, Travis",darnt001,1,1,empty,empty,1,field_out,2,1,3
2025-05-14,SDN202505140,ANA,"Adell, Jo",adelj001,1,2,empty,empty,1,field_out,2,1,3
2025-05-14,SDN202505140,ANA,"Lugo, Matthew",lugom001,1,0,empty,empty,1,double,3,1,3
2025-05-14,SDN202505140,ANA,"Anderson, Tim",andet001,1,0,2B,2B,1,field_out,3,1,3
2025-05-14,SDN202505140,ANA,"Neto, Zach",netoz001,2,1,3B,3B,1,field_out,3,1,3
2025-05-14,SDN202505140,ANA,"Schanuel, Nolan",schan001,2,2,3B,3B,1,walk,3,1,3
2025-05-14,SDN202505140,ANA,"Moncada, Yoan",moncy001,2,2,1B+3B,1B+3B,1,strikeout,3,1,3
2025-05-14,SDN202505140,ANA,"Soler, Jorge",solej001,2,0,empty,empty,1,strikeout,4,1,3
2025-05-14,SDN202505140,ANA,"Ward, Taylor",wardt002,2,1,empty,empty,1,field_out,4,1,3
2025-05-14,SDN202505140,ANA,"d'Arnaud, Travis",darnt001,2,2,empty,empty,1,strikeout,4,1,3
2025-05-14,SDN202505140,ANA,"Adell, Jo",adelj001,2,0,empty,empty,1,single,5,1,3
2025-05-14,SDN202505140,ANA,"Lugo, Matthew",lugom001,2,0,1B,1B,1,field_out,5,1,3
2025-05-14,SDN202505140,ANA,"Anderson, Tim",andet001,2,1,1B,1B,1,strikeout,5,1,3
2025-05-14,SDN202505140,ANA,"Neto, Zach",netoz001,3,2,1B,1B,1,field_out,5,1,3
2025-05-14,SDN202505140,ANA,"Schanuel, Nolan",schan001,3,0,empty,empty,1,field_out,6,1,3
2025-05-14,SDN202505140,ANA,"Moncada, Yoan",moncy001,3,1,empty,empty,1,strikeout,6,1,3
2025-05-14,SDN202505140,ANA,"Soler, Jorge",solej001,3,2,empty,empty,1,single,6,1,3
2025-05-14,SDN202505140,ANA,"Ward, Taylor",wardt002,3,2,1B,1B,1,field_out,6,1,3
2025-05-14,SDN202505140,ANA,"d'Arnaud, Travis",darnt001,3,0,empty,empty,1,field_out,7,1,3
2025-05-14,SDN202505140,ANA,"Adell, Jo",adelj001,3,1,empty,empty,1,walk,7,1,3
2025-05-14,SDN202505140,ANA,"Lugo, Matthew",lugom001,3,1,1B,1B,1,grounded_into_double_play,7,1,3
2025-05-14,SDN202505140,ANA,"Anderson, Tim",andet001,3,0,empty,empty,1,field_out,8,1,3
2025-05-14,SDN202505140,ANA,"Neto, Zach",netoz001,4,1,empty,empty,1,field_out,8,1,3
2025-05-14,SDN202505140,ANA,"Schanuel, Nolan",schan001,4,2,empty,empty,1,field_out,8,1,3
2025-05-14,SDN202505140,ANA,"Moncada, Yoan",moncy001,4,0,empty,empty,1,field_out,9,1,5
2025-05-14,SDN202505140,ANA,"Soler, Jorge",solej001,4,1,empty,empty,1,strikeout,9,1,5
2025-05-14,SDN202505140,ANA,"Ward, Taylor",wardt002,4,2,empty,empty,1,strikeout,9,1,5
2025-05-16,LAN202505160,ANA,"Neto, Zach",netoz001,1,0,empty,empty,1,strikeout,1,0,0
2025-05-16,LAN202505160,ANA,"Schanuel, Nolan",schan001,1,1,empty,empty,1,walk,1,0,0
2025-05-16,LAN202505160,ANA,"Moncada, Yoan",moncy001,1,1,1B,1B,1,home_run,1,0,0
2025-05-16,LAN202505160,ANA,"Ward, Taylor",wardt002,1,1,empty,empty,1,walk,1,2,0
2025-05-16,LAN202505160,ANA,"Soler, Jorge",solej001,1,1,1B,1B,1,grounded_into_double_play,1,2,0
2025-05-16,LAN202505160,ANA,"O'Hoppe, Logan",ohopl001,1,0,empty,empty,1,field_out,2,2,0
2025-05-16,LAN202505160,ANA,"Rengifo, Luis",rengl001,1,1,empty,empty,1,single,2,2,0
2025-05-16,LAN202505160,ANA,"Lugo, Matthew",lugom001,1,1,1B,1B,1,single,2,2,0
2025-05-16,LAN202505160,ANA,"Anderson, Tim",andet001,1,1,1B+2B,1B+2B,1,strikeout,2,2,0
2025-05-16,LAN202505160,ANA,"Neto, Zach",netoz001,2,2,1B+2B,1B+2B,1,strikeout,2,2,0
2025-05-16,LAN202505160,ANA,"Schanuel, Nolan",schan001,2,0,empty,empty,1,strikeout,3,2,0
2025-05-16,LAN202505160,ANA,"Moncada, Yoan",moncy001,2,1,empty,empty,1,field_out,3,2,0
2025-05-16,LAN202505160,ANA,"Ward, Taylor",wardt002,2,2,empty,empty,1,single,3,2,0
2025-05-16,LAN202505160,ANA,"Soler, Jorge",solej001,2,2,1B,1B,1,field_out,3,2,0
2025-05-16,LAN202505160,ANA,"O'Hoppe, Logan",ohopl001,2,0,empty,empty,1,strikeout,4,2,0
2025-05-16,LAN202505160,ANA,"Rengifo, Luis",rengl001,2,1,empty,empty,1,single,4,2,0
2025-05-16,LAN202505160,ANA,"Lugo, Matthew",lugom001,2,1,1B,1B,1,hit_by_pitch,4,2,0
2025-05-16,LAN202505160,ANA,"Anderson, Tim",andet001,2,1,1B+2B,1B+2B,1,hit_by_pitch,4,2,0
2025-05-16,LAN202505160,ANA,"Neto, Zach",netoz001,3,1,1B+2B+3B,1B+2B+3B,1,double,4,2,0
2025-05-16,LAN202505160,ANA,"Schanuel, Nolan",schan001,3,1,2B+3B,2B+3B,1,strikeout,4,4,0
2025-05-16,LAN202505160,ANA,"Moncada, Yoan",moncy001,3,2,2B+3B,2B+3B,1,strikeout,4,4,0
2025-05-16,LAN202505160,ANA,"Ward, Taylor",wardt002,3,0,empty,empty,1,field_out,5,4,1
2025-05-16,LAN202505160,ANA,"Soler, Jorge",solej001,3,1,empty,empty,1,strikeout,5,4,1
2025-05-16,LAN202505160,ANA,"O'Hoppe, Logan",ohopl001,3,2,empty,empty,1,field_out,5,4,1
2025-05-16,LAN202505160,ANA,"Rengifo, Luis",rengl001,3,0,empty,empty,1,strikeout,6,4,1
2025-05-16,LAN202505160,ANA,"Lugo, Matthew",lugom001,3,1,empty,empty,1,strikeout,6,4,1
2025-05-16,LAN202505160,ANA,"Anderson, Tim",andet001,3,2,empty,empty,1,field_out,6,4,1
2025-05-16,LAN202505160,ANA,"Neto, Zach",netoz001,4,0,empty,empty,1,strikeout,7,4,1
2025-05-16,LAN202505160,ANA,"Schanuel, Nolan",schan001,4,1,empty,empty,1,field_out,7,4,1
2025-05-16,LAN202505160,ANA,"Moncada, Yoan",moncy001,4,2,empty,empty,1,strikeout,7,4,1
2025-05-16,LAN202505160,ANA,"Ward, Taylor",wardt002,4,0,empty,empty,1,double,8,4,1
2025-05-16,LAN202505160,ANA,"Soler, Jorge",solej001,4,0,2B,2B,1,strikeout,8,4,1
2025-05-16,LAN202505160,ANA,"O'Hoppe, Logan",ohopl001,4,1,2B,2B,1,field_out,8,4,1
2025-05-16,LAN202505160,ANA,"Rengifo, Luis",rengl001,4,2,3B,3B,1,strikeout,8,4,1
2025-05-16,LAN202505160,ANA,"Lugo, Matthew",lugom001,4,0,empty,empty,1,single,9,4,2
2025-05-16,LAN202505160,ANA,"Anderson, Tim",andet001,4,0,1B,1B,1,strikeout,9,4,2
2025-05-16,LAN202505160,ANA,"Neto, Zach",netoz001,5,1,1B,1B,1,double,9,4,2
2025-05-16,LAN202505160,ANA,"Schanuel, Nolan",schan001,5,1,2B+3B,2B+3B,1,single,9,4,2
2025-05-16,LAN202505160,ANA,"Moncada, Yoan",moncy001,5,1,1B,1B,1,field_out,9,6,2
2025-05-16,LAN202505160,ANA,"Ward, Taylor",wardt002,5,2,1B,1B,1,walk,9,6,2
2025-05-16,LAN202505160,ANA,"Soler, Jorge",solej001,5,2,1B+2B,1B+2B,1,field_out,9,6,2
2025-05-17,LAN202505170,ANA,"Neto, Zach",netoz001,1,0,empty,empty,1,strikeout,1,0,0
2025-05-17,LAN202505170,ANA,"Schanuel, Nolan",schan001,1,1,empty,empty,1,single,1,0,0
2025-05-17,LAN202505170,ANA,"Ward, Taylor",wardt002,1,1,1B,1B,1,walk,1,0,0
2025-05-17,LAN202505170,ANA,"Soler, Jorge",solej001,1,1,1B+2B,1B+2B,1,walk,1,0,0
2025-05-17,LAN202505170,ANA,"O'Hoppe, Logan",ohopl001,1,1,1B+2B+3B,1B+2B+3B,1,single,1,0,0
2025-05-17,LAN202505170,ANA,"Rengifo, Luis",rengl001,1,1,1B+2B,1B+2B,1,field_out,1,2,0
2025-05-17,LAN202505170,ANA,"Lugo, Matthew",lugom001,1,2,1B+2B,1B+2B,1,double,1,2,0
2025-05-17,LAN202505170,ANA,"Adell, Jo",adelj001,1,2,2B+3B,2B+3B,1,strikeout,1,3,0
2025-05-17,LAN202505170,ANA,"Newman, Kevin",newmk001,1,0,empty,empty,1,field_out,2,3,3
2025-05-17,LAN202505170,ANA,"Neto, Zach",netoz001,2,1,empty,empty,1,field_out,2,3,3
2025-05-17,LAN202505170,ANA,"Schanuel, Nolan",schan001,2,2,empty,empty,1,field_out,2,3,3
2025-05-17,LAN202505170,ANA,"Ward, Taylor",wardt002,2,0,empty,empty,1,home_run,3,3,3
2025-05-17,LAN202505170,ANA,"Soler, Jorge",solej001,2,0,empty,empty,1,field_out,3,4,3
2025-05-17,LAN202505170,ANA,"O'Hoppe, Logan",ohopl001,2,1,empty,empty,1,field_out,3,4,3
2025-05-17,LAN202505170,ANA,"Rengifo, Luis",rengl001,2,2,empty,empty,1,field_out,3,4,3
2025-05-17,LAN202505170,ANA,"Lugo, Matthew",lugom001,2,0,empty,empty,1,field_out,4,4,3
2025-05-17,LAN202505170,ANA,"Adell, Jo",adelj001,2,1,empty,empty,1,walk,4,4,3
2025-05-17,LAN202505170,ANA,"Newman, Kevin",newmk001,2,1,1B,1B,1,double,4,4,3
2025-05-17,LAN202505170,ANA,"Neto, Zach",netoz001,3,1,2B+3B,2B+3B,1,sac_fly,4,4,3
2025-05-17,LAN202505170,ANA,"Schanuel, Nolan",schan001,3,2,2B,2B,1,field_out,4,5,3
2025-05-17,LAN202505170,ANA,"Ward, Taylor",wardt002,3,0,empty,empty,1,field_out,5,5,4
2025-05-17,LAN202505170,ANA,"Soler, Jorge",solej001,3,1,empty,empty,1,field_out,5,5,4
2025-05-17,LAN202505170,ANA,"O'Hoppe, Logan",ohopl001,3,2,empty,empty,1,field_out,5,5,4
2025-05-17,LAN202505170,ANA,"Rengifo, Luis",rengl001,3,0,empty,empty,1,single,6,5,4
2025-05-17,LAN202505170,ANA,"Lugo, Matthew",lugom001,3,0,1B,1B,1,strikeout_double_play,6,5,4
2025-05-17,LAN202505170,ANA,"Adell, Jo",adelj001,3,2,empty,empty,1,field_error,6,5,4
2025-05-17,LAN202505170,ANA,"Newman, Kevin",newmk001,3,2,2B,2B,1,field_out,6,5,4
2025-05-17,LAN202505170,ANA,"Neto, Zach",netoz001,4,0,empty,empty,1,double,7,5,7
2025-05-17,LAN202505170,ANA,"Schanuel, Nolan",schan001,4,0,2B,2B,1,double,7,5,7
2025-05-17,LAN202505170,ANA,"Ward, Taylor",wardt002,4,0,2B,2B,1,strikeout,7,6,7
2025-05-17,LAN202505170,ANA,"Soler, Jorge",solej001,4,1,2B,2B,1,single,7,6,7
2025-05-17,LAN202505170,ANA,"O'Hoppe, Logan",ohopl001,4,1,1B+3B,1B+3B,1,home_run,7,6,7
2025-05-17,LAN202505170,ANA,"Rengifo, Luis",rengl001,4,1,empty,empty,1,double,7,9,7
2025-05-17,LAN202505170,ANA,"Lugo, Matthew",lugom001,4,1,2B,2B,1,field_out,7,9,7
2025-05-17,LAN202505170,ANA,"Adell, Jo",adelj001,4,2,2B,2B,1,walk,7,9,7
2025-05-17,LAN202505170,ANA,"Newman, Kevin",newmk001,4,2,1B+2B,1B+2B,1,single,7,9,7
2025-05-17,LAN202505170,ANA,"Neto, Zach",netoz001,5,2,1B+2B,1B+2B,1,walk,7,10,7
2025-05-17,LAN202505170,ANA,"Schanuel, Nolan",schan001,5,2,1B+2B+3B,1B+2B+3B,1,field_out,7,10,7
2025-05-17,LAN202505170,ANA,"Ward, Taylor",wardt002,5,0,empty,empty,1,strikeout,8,10,8
