game_date,game_pk,team,player_name,batter,batter_pa_number_this_game,outs_when_up,runner_situation_start,runner_situation_before_final_pitch,runner_situation_changed_during_pa,events,inning,bat_score,fld_score
2025-03-27,SDN202503270,SDN,"Tatis, Fernando",tatif002,1,0,empty,empty,1,single,1,0,1
2025-03-27,SDN202503270,SDN,"Arraez, Luis",arral001,1,0,1B,1B,1,field_out,1,0,1
2025-03-27,SDN202503270,SDN,"Machado, Manny",machm001,1,1,2B,2B,1,walk,1,0,1
2025-03-27,SDN202503270,SDN,"Bogaerts, Xander",bogax001,1,1,1B+3B,1B+3B,1,field_out,1,0,1
2025-03-27,SDN202503270,SDN,"Merrill, Jackson",merrj002,1,2,1B+3B,2B+3B,0,single,1,0,1
2025-03-27,SDN202503270,SDN,"Gurriel, Yuli",gurry001,1,2,1B,1B,1,field_out,1,2,1
2025-03-27,SDN202503270,SDN,"Cronenworth, Jake",cronj001,1,0,empty,empty,1,field_out,2,2,1
2025-03-27,SDN202503270,SDN,"Lockridge, Brandon",lockb001,1,1,empty,empty,1,strikeout,2,2,1
2025-03-27,SDN202503270,SDN,"Diaz, Elias",diaze005,1,2,empty,empty,1,single,2,2,1
2025-03-27,SDN202503270,SDN,"Tatis, Fernando",tatif002,2,2,1B,1B,1,strikeout,2,2,1
2025-03-27,SDN202503270,SDN,"Arraez, Luis",arral001,2,0,empty,empty,1,field_out,3,2,3
2025-03-27,SDN202503270,SDN,"Machado, Manny",machm001,2,1,empty,empty,1,double,3,2,3
2025-03-27,SDN202503270,SDN,"Bogaerts, Xander",bogax001,2,1,2B,2B,1,single,3,2,3
2025-03-27,SDN202503270,SDN,"Merrill, Jackson",merrj002,2,1,1B+3B,1B+3B,1,field_out,3,2,3
2025-03-27,SDN202503270,SDN,"Gurriel, Yuli",gurry001,2,2,2B,2B,1,strikeout,3,3,3
2025-03-27,SDN202503270,SDN,"Cronenworth, Jake",cronj001,2,0,empty,empty,1,strikeout,4,3,4
2025-03-27,SDN202503270,SDN,"Lockridge, Brandon",lockb001,2,1,empty,empty,1,field_out,4,3,4
2025-03-27,SDN202503270,SDN,"Diaz, Elias",diaze005,2,2,empty,empty,1,strikeout,4,3,4
2025-03-27,SDN202503270,SDN,"Tatis, Fernando",tatif002,3,0,empty,empty,1,single,5,3,4
2025-03-27,SDN202503270,SDN,"Arraez, Luis",arral001,3,0,1B,1B,1,sac_bunt,5,3,4
2025-03-27,SDN202503270,SDN,"Machado, Manny",machm001,3,1,2B,3B,0,strikeout,5,3,4
2025-03-27,SDN202503270,SDN,"Bogaerts, Xander",bogax001,3,2,3B,3B,1,strikeout,5,3,4
2025-03-27,SDN202503270,SDN,"Merrill, Jackson",merrj002,3,0,empty,empty,1,field_out,6,3,4
2025-03-27,SDN202503270,SDN,"Gurriel, Yuli",gurry001,3,1,empty,empty,1,field_out,6,3,4
2025-03-27,SDN202503270,SDN,"Cronenworth, Jake",cronj001,3,2,empty,empty,1,field_out,6,3,4
2025-03-27,SDN202503270,SDN,"Sheets, Gavin",sheeg001,1,0,empty,empty,1,home_run,7,3,4
2025-03-27,SDN202503270,SDN,"Diaz, Elias",diaze005,3,0,empty,empty,1,single,7,4,4
2025-03-27,SDN202503270,SDN,"Tatis, Fernando",tatif002,4,0,1B,1B,1,single,7,4,4
2025-03-27,SDN202503270,SDN,"Arraez, Luis",arral001,4,0,1B+3B,2B+3B,0,sac_fly,7,4,4
2025-03-27,SDN202503270,SDN,"Machado, Manny",machm001,4,1,3B,3B,1,double,7,5,4
2025-03-27,SDN202503270,SDN,"Bogaerts, Xander",bogax001,4,1,2B,2B,1,intent_walk,7,6,4
2025-03-27,SDN202503270,SDN,"Merrill, Jackson",merrj002,4,1,1B+2B,2B+3B,0,sac_fly,7,6,4
2025-03-27,SDN202503270,SDN,"Gurriel, Yuli",gurry001,4,2,3B,3B,1,field_out,7,7,4
2025-03-27,SDN202503270,SDN,"Cronenworth, Jake",cronj001,4,0,empty,empty,1,strikeout,8,7,4
2025-03-27,SDN202503270,SDN,"Maldonado, Martin",maldm001,1,1,empty,empty,1,strikeout,8,7,4
2025-03-27,SDN202503270,SDN,"Heyward, Jason",heywj001,1,2,empty,empty,1,field_out,8,7,4
2025-03-28,SDN202503280,SDN,"Tatis, Fernando",tatif002,1,0,empty,empty,1,home_run,1,0,0
2025-03-28,SDN202503280,SDN,"Arraez, Luis",arral001,1,0,empty,empty,1,field_out,1,1,0
2025-03-28,SDN202503280,SDN,"Machado, Manny",machm001,1,1,empty,empty,1,field_out,1,1,0
2025-03-28,SDN202503280,SDN,"Merrill, Jackson",merrj002,1,2,empty,empty,1,single,1,1,0
2025-03-28,SDN202503280,SDN,"Cronenworth, Jake",cronj001,1,0,1B,empty,0,single,2,1,0
2025-03-28,SDN202503280,SDN,"Bogaerts, Xander",bogax001,1,0,1B,1B,1,field_out,2,1,0
2025-03-28,SDN202503280,SDN,"Sheets, Gavin",sheeg001,1,1,1B,1B,1,single,2,1,0
2025-03-28,SDN202503280,SDN,"Heyward, Jason",heywj001,1,1,1B+2B,1B+2B,1,field_out,2,1,0
2025-03-28,SDN202503280,SDN,"Maldonado, Martin",maldm001,1,2,1B+3B,1B+3B,1,single,2,1,0
2025-03-28,SDN202503280,SDN,"Tatis, Fernando",tatif002,2,2,1B+3B,1B+3B,1,field_out,2,2,0
2025-03-28,SDN202503280,SDN,"Arraez, Luis",arral001,2,0,empty,empty,1,field_out,3,2,2
2025-03-28,SDN202503280,SDN,"Machado, Manny",machm001,2,1,empty,empty,1,strikeout,3,2,2
2025-03-28,SDN202503280,SDN,"Merrill, Jackson",merrj002,2,2,empty,empty,1,single,3,2,2
2025-03-28,SDN202503280,SDN,"Cronenworth, Jake",cronj001,2,2,1B,1B,1,walk,3,2,2
2025-03-28,SDN202503280,SDN,"Bogaerts, Xander",bogax001,2,2,1B+2B,1B+2B,1,double,3,2,2
2025-03-28,SDN202503280,SDN,"Sheets, Gavin",sheeg001,2,2,2B+3B,2B+3B,1,field_out,3,3,2
2025-03-28,SDN202503280,SDN,"Heyward, Jason",heywj001,2,0,empty,empty,1,field_out,4,3,2
2025-03-28,SDN202503280,SDN,"Maldonado, Martin",maldm001,2,1,empty,empty,1,single,4,3,2
2025-03-28,SDN202503280,SDN,"Tatis, Fernando",tatif002,3,1,1B,1B,1,field_out,4,3,2
2025-03-28,SDN202503280,SDN,"Arraez, Luis",arral001,3,2,2B,2B,1,walk,4,3,2
2025-03-28,SDN202503280,SDN,"Machado, Manny",machm001,3,2,1B+2B,1B+2B,1,field_out,4,3,2
2025-03-28,SDN202503280,SDN,"Merrill, Jackson",merrj002,3,0,empty,empty,1,single,5,3,3
2025-03-28,SDN202503280,SDN,"Cronenworth, Jake",cronj001,3,0,1B,1B,1,field_out,5,3,3
2025-03-28,SDN202503280,SDN,"Bogaerts, Xander",bogax001,3,1,1B,1B,1,field_out,5,3,3
2025-03-28,SDN202503280,SDN,"Sheets, Gavin",sheeg001,3,2,1B,1B,1,field_out,5,3,3
2025-03-28,SDN202503280,SDN,"Heyward, Jason",heywj001,3,0,empty,empty,1,field_out,6,3,3
2025-03-28,SDN202503280,SDN,"Maldonado, Martin",maldm001,3,1,empty,empty,1,strikeout,6,3,3
2025-03-28,SDN202503280,SDN,"Tatis, Fernando",tatif002,4,2,empty,empty,1,field_out,6,3,3
2025-03-28,SDN202503280,SDN,"Arraez, Luis",arral001,4,0,empty,empty,1,field_out,7,3,3
2025-03-28,SDN202503280,SDN,"Machado, Manny",machm001,4,1,empty,empty,1,field_out,7,3,3
2025-03-28,SDN202503280,SDN,"Merrill, Jackson",merrj002,4,2,empty,empty,1,field_out,7,3,3
2025-03-28,SDN202503280,SDN,"Cronenworth, Jake",cronj001,4,0,empty,empty,1,home_run,8,3,3
2025-03-28,SDN202503280,SDN,"Bogaerts, Xander",bogax001,4,0,empty,empty,1,strikeout,8,4,3
2025-03-28,SDN202503280,SDN,"Sheets, Gavin",sheeg001,4,1,empty,empty,1,field_out,8,4,3
2025-03-28,SDN202503280,SDN,"Heyward, Jason",heywj001,4,2,empty,empty,1,field_out,8,4,3
2025-03-29,SDN202503290,SDN,"Tatis, Fernando",tatif002,1,0,empty,empty,1,field_out,1,0,0
2025-03-29,SDN202503290,SDN,"Arraez, Luis",arral001,1,1,empty,empty,1,field_out,1,0,0
2025-03-29,SDN202503290,SDN,"Machado, Manny",machm001,1,2,empty,empty,1,field_out,1,0,0
2025-03-29,SDN202503290,SDN,"Merrill, Jackson",merrj002,1,0,empty,empty,1,single,2,0,0
2025-03-29,SDN202503290,SDN,"Cronenworth, Jake",cronj001,1,0,1B,1B,1,strikeout_double_play,2,0,0
2025-03-29,SDN202503290,SDN,"Bogaerts, Xander",bogax001,1,2,empty,empty,1,hit_by_pitch,2,0,0
2025-03-29,SDN202503290,SDN,"Sheets, Gavin",sheeg001,1,2,1B,1B,1,strikeout,2,0,0
2025-03-29,SDN202503290,SDN,"Heyward, Jason",heywj001,1,0,empty,empty,1,strikeout,3,0,0
2025-03-29,SDN202503290,SDN,"Maldonado, Martin",maldm001,1,1,empty,empty,1,field_out,3,0,0
2025-03-29,SDN202503290,SDN,"Tatis, Fernando",tatif002,2,2,empty,empty,1,field_out,3,0,0
2025-03-29,SDN202503290,SDN,"Arraez, Luis",arral001,2,0,empty,empty,1,field_out,4,0,0
2025-03-29,SDN202503290,SDN,"Machado, Manny",machm001,2,1,empty,empty,1,field_out,4,0,0
2025-03-29,SDN202503290,SDN,"Merrill, Jackson",merrj002,2,2,empty,empty,1,walk,4,0,0
2025-03-29,SDN202503290,SDN,"Cronenworth, Jake",cronj001,2,2,1B,1B,1,field_out,4,0,0
2025-03-29,SDN202503290,SDN,"Bogaerts, Xander",bogax001,2,0,empty,empty,1,strikeout,5,0,0
2025-03-29,SDN202503290,SDN,"Sheets, Gavin",sheeg001,2,1,empty,empty,1,field_out,5,0,0
2025-03-29,SDN202503290,SDN,"Heyward, Jason",heywj001,2,2,empty,empty,1,field_out,5,0,0
2025-03-29,SDN202503290,SDN,"Maldonado, Martin",maldm001,2,0,empty,empty,1,field_out,6,0,0
2025-03-29,SDN202503290,SDN,"Tatis, Fernando",tatif002,3,1,empty,empty,1,field_out,6,0,0
2025-03-29,SDN202503290,SDN,"Arraez, Luis",arral001,3,2,empty,empty,1,field_out,6,0,0
2025-03-29,SDN202503290,SDN,"Iglesias, Jose",iglej001,1,0,empty,empty,1,strikeout,7,0,0
2025-03-29,SDN202503290,SDN,"Merrill, Jackson",merrj002,3,1,empty,empty,1,strikeout,7,0,0
2025-03-29,SDN202503290,SDN,"Cronenworth, Jake",cronj001,3,2,empty,empty,1,double,7,0,0
2025-03-29,SDN202503290,SDN,"Bogaerts, Xander",bogax001,3,2,2B,2B,1,intent_walk,7,0,0
2025-03-29,SDN202503290,SDN,"Gurriel, Yuli",gurry001,1,2,1B+2B,1B+2B,1,single,7,0,0
2025-03-29,SDN202503290,SDN,"Heyward, Jason",heywj001,3,2,1B+2B,1B+2B,1,field_out,7,1,0
2025-03-29,SDN202503290,SDN,"Maldonado, Martin",maldm001,3,0,empty,empty,1,strikeout,8,1,0
2025-03-29,SDN202503290,SDN,"Tatis, Fernando",tatif002,4,1,empty,empty,1,single,8,1,0
2025-03-29,SDN202503290,SDN,"Arraez, Luis",arral001,4,1,1B,1B,1,field_out,8,1,0
2025-03-29,SDN202503290,SDN,"Iglesias, Jose",iglej001,2,2,2B,2B,1,field_out,8,1,0
2025-03-30,SDN202503300,SDN,"Tatis, Fernando",tatif002,1,0,empty,empty,1,double,1,0,0
2025-03-30,SDN202503300,SDN,"Arraez, Luis",arral001,1,0,2B,2B,1,field_out,1,0,0
2025-03-30,SDN202503300,SDN,"Machado, Manny",machm001,1,1,3B,3B,1,double,1,0,0
2025-03-30,SDN202503300,SDN,"Merrill, Jackson",merrj002,1,1,2B,2B,1,field_out,1,1,0
2025-03-30,SDN202503300,SDN,"Cronenworth, Jake",cronj001,1,2,3B,3B,1,strikeout,1,1,0
2025-03-30,SDN202503300,SDN,"Bogaerts, Xander",bogax001,1,0,empty,empty,1,strikeout,2,1,0
2025-03-30,SDN202503300,SDN,"Sheets, Gavin",sheeg001,1,1,empty,empty,1,single,2,1,0
2025-03-30,SDN202503300,SDN,"Heyward, Jason",heywj001,1,1,1B,1B,1,strikeout,2,1,0
2025-03-30,SDN202503300,SDN,"Diaz, Elias",diaze005,1,2,1B,2B,0,walk,2,1,0
2025-03-30,SDN202503300,SDN,"Tatis, Fernando",tatif002,2,2,1B+2B,1B+2B,1,walk,2,1,0
2025-03-30,SDN202503300,SDN,"Arraez, Luis",arral001,2,2,1B+2B+3B,1B+2B+3B,1,field_out,2,1,0
2025-03-30,SDN202503300,SDN,"Machado, Manny",machm001,2,0,empty,empty,1,field_out,3,1,0
2025-03-30,SDN202503300,SDN,"Merrill, Jackson",merrj002,2,1,empty,empty,1,field_out,3,1,0
2025-03-30,SDN202503300,SDN,"Cronenworth, Jake",cronj001,2,2,empty,empty,1,walk,3,1,0
2025-03-30,SDN202503300,SDN,"Bogaerts, Xander",bogax001,2,2,1B,1B,1,double,3,1,0
2025-03-30,SDN202503300,SDN,"Sheets, Gavin",sheeg001,2,2,2B,2B,1,single,3,2,0
2025-03-30,SDN202503300,SDN,"Heyward, Jason",heywj001,2,2,1B+3B,2B+3B,0,strikeout,3,2,0
2025-03-30,SDN202503300,SDN,"Diaz, Elias",diaze005,2,0,empty,empty,1,single,4,2,0
2025-03-30,SDN202503300,SDN,"Tatis, Fernando",tatif002,3,0,1B,1B,1,field_out,4,2,0
2025-03-30,SDN202503300,SDN,"Arraez, Luis",arral001,3,1,1B,2B,0,field_out,4,2,0
2025-03-30,SDN202503300,SDN,"Machado, Manny",machm001,3,2,2B,2B,1,field_out,4,2,0
2025-03-30,SDN202503300,SDN,"Merrill, Jackson",merrj002,3,0,empty,empty,1,field_out,5,2,0
2025-03-30,SDN202503300,SDN,"Cronenworth, Jake",cronj001,3,1,empty,empty,1,strikeout,5,2,0
2025-03-30,SDN202503300,SDN,"Bogaerts, Xander",bogax001,3,2,empty,empty,1,strikeout,5,2,0
2025-03-30,SDN202503300,SDN,"Sheets, Gavin",sheeg001,3,0,empty,empty,1,strikeout,6,2,0
2025-03-30,SDN202503300,SDN,"Lockridge, Brandon",lockb001,1,1,empty,empty,1,walk,6,2,0
2025-03-30,SDN202503300,SDN,"Diaz, Elias",diaze005,3,1,1B,1B,1,grounded_into_double_play,6,2,0
2025-03-30,SDN202503300,SDN,"Tatis, Fernando",tatif002,4,0,empty,empty,1,walk,7,2,0
2025-03-30,SDN202503300,SDN,"Arraez, Luis",arral001,4,0,1B,1B,1,field_out,7,2,0
2025-03-30,SDN202503300,SDN,"Machado, Manny",machm001,4,1,1B,1B,1,field_out,7,2,0
2025-03-30,SDN202503300,SDN,"Merrill, Jackson",merrj002,4,2,1B,1B,1,double,7,2,0
2025-03-30,SDN202503300,SDN,"Cronenworth, Jake",cronj001,4,2,2B,2B,1,strikeout,7,3,0
2025-03-30,SDN202503300,SDN,"Bogaerts, Xander",bogax001,4,0,empty,empty,1,walk,8,3,0
2025-03-30,SDN202503300,SDN,"Sheets, Gavin",sheeg001,4,0,1B,2B,0,field_out,8,3,0
2025-03-30,SDN202503300,SDN,"Lockridge, Brandon",lockb001,2,1,2B,2B,1,double,8,3,0
2025-03-30,SDN202503300,SDN,"Diaz, Elias",diaze005,4,1,2B,3B,0,strikeout,8,4,0
2025-03-30,SDN202503300,SDN,"Tatis, Fernando",tatif002,5,2,3B,3B,1,single,8,4,0
2025-03-31,SDN202503310,SDN,"Tatis, Fernando",tatif002,1,0,empty,empty,1,field_out,1,0,1
2025-03-31,SDN202503310,SDN,"Arraez, Luis",arral001,1,1,empty,empty,1,field_out,1,0,1
2025-03-31,SDN202503310,SDN,"Machado, Manny",machm001,1,2,empty,empty,1,field_out,1,0,1
2025-03-31,SDN202503310,SDN,"Merrill, Jackson",merrj002,1,0,empty,empty,1,single,2,0,1
2025-03-31,SDN202503310,SDN,"Cronenworth, Jake",cronj001,1,0,1B,1B,1,walk,2,0,1
2025-03-31,SDN202503310,SDN,"Bogaerts, Xander",bogax001,1,0,1B+2B,1B+2B,1,walk,2,0,1
2025-03-31,SDN202503310,SDN,"Sheets, Gavin",sheeg001,1,0,1B+2B+3B,1B+2B+3B,1,double,2,0,1
2025-03-31,SDN202503310,SDN,"Heyward, Jason",heywj001,1,0,2B+3B,2B+3B,1,sac_fly,2,2,1
2025-03-31,SDN202503310,SDN,"Diaz, Elias",diaze005,1,1,3B,3B,1,strikeout,2,3,1
2025-03-31,SDN202503310,SDN,"Tatis, Fernando",tatif002,2,2,3B,3B,1,single,2,3,1
2025-03-31,SDN202503310,SDN,"Arraez, Luis",arral001,2,2,1B,1B,1,field_out,2,4,1
2025-03-31,SDN202503310,SDN,"Machado, Manny",machm001,2,0,empty,empty,1,single,3,4,2
2025-03-31,SDN202503310,SDN,"Merrill, Jackson",merrj002,2,0,1B,1B,1,strikeout,3,4,2
2025-03-31,SDN202503310,SDN,"Cronenworth, Jake",cronj001,2,1,1B,1B,1,field_out,3,4,2
2025-03-31,SDN202503310,SDN,"Bogaerts, Xander",bogax001,2,2,1B,1B,1,field_out,3,4,2
2025-03-31,SDN202503310,SDN,"Sheets, Gavin",sheeg001,2,0,empty,empty,1,single,4,4,2
2025-03-31,SDN202503310,SDN,"Heyward, Jason",heywj001,2,1,empty,empty,1,walk,4,4,2
2025-03-31,SDN202503310,SDN,"Diaz, Elias",diaze005,2,1,1B,1B,1,field_out,4,4,2
2025-03-31,SDN202503310,SDN,"Tatis, Fernando",tatif002,3,2,1B,1B,1,field_error,4,4,2
2025-03-31,SDN202503310,SDN,"Arraez, Luis",arral001,3,2,1B+2B,1B+2B,1,field_out,4,4,2
2025-03-31,SDN202503310,SDN,"Machado, Manny",machm001,3,0,empty,empty,1,single,5,4,2
2025-03-31,SDN202503310,SDN,"Merrill, Jackson",merrj002,3,0,1B,2B,0,double_play,5,4,2
2025-03-31,SDN202503310,SDN,"Cronenworth, Jake",cronj001,3,2,empty,empty,1,walk,5,4,2
2025-03-31,SDN202503310,SDN,"Bogaerts, Xander",bogax001,3,2,1B,1B,1,single,5,4,2
2025-03-31,SDN202503310,SDN,"Sheets, Gavin",sheeg001,3,2,1B+2B,1B+2B,1,double,5,4,2
2025-03-31,SDN202503310,SDN,"Heyward, Jason",heywj001,3,2,2B,2B,1,double,5,6,2
2025-03-31,SDN202503310,SDN,"Diaz, Elias",diaze005,3,2,2B,2B,1,strikeout,5,7,2
2025-03-31,SDN202503310,SDN,"Tatis, Fernando",tatif002,4,0,empty,empty,1,field_out,6,7,2
2025-03-31,SDN202503310,SDN,"Arraez, Luis",arral001,4,1,empty,empty,1,single,6,7,2
2025-03-31,SDN202503310,SDN,"Machado, Manny",machm001,4,2,empty,empty,1,single,6,7,2
2025-03-31,SDN202503310,SDN,"Merrill, Jackson",merrj002,4,2,1B,1B,1,field_out,6,7,2
2025-03-31,SDN202503310,SDN,"Cronenworth, Jake",cronj001,4,0,empty,empty,1,field_out,7,7,2
2025-03-31,SDN202503310,SDN,"Bogaerts, Xander",bogax001,4,1,empty,empty,1,strikeout,7,7,2
2025-03-31,SDN202503310,SDN,"Sheets, Gavin",sheeg001,4,2,empty,empty,1,walk,7,7,2
2025-03-31,SDN202503310,SDN,"Heyward, Jason",heywj001,4,2,1B,1B,1,field_out,7,7,2
2025-03-31,SDN202503310,SDN,"Diaz, Elias",diaze005,4,0,empty,empty,1,field_out,8,7,2
2025-03-31,SDN202503310,SDN,"Tatis, Fernando",tatif002,5,1,empty,empty,1,single,8,7,2
2025-03-31,SDN202503310,SDN,"Arraez, Luis",arral001,5,1,1B,1B,1,field_out,8,7,2
2025-03-31,SDN202503310,SDN,"Machado, Manny",machm001,5,2,1B,1B,1,field_out,8,7,2
2025-04-01,SDN202504010,SDN,"Tatis, Fernando",tatif002,1,0,empty,empty,1,walk,1,0,0
2025-04-01,SDN202504010,SDN,"Arraez, Luis",arral001,1,0,1B,1B,1,field_out,1,0,0
2025-04-01,SDN202504010,SDN,"Machado, Manny",machm001,1,1,1B,1B,1,grounded_into_double_play,1,0,0
2025-04-01,SDN202504010,SDN,"Bogaerts, Xander",bogax001,1,0,empty,empty,1,single,2,0,0
2025-04-01,SDN202504010,SDN,"Merrill, Jackson",merrj002,1,0,1B,1B,1,grounded_into_double_play,2,0,0
2025-04-01,SDN202504010,SDN,"Gurriel, Yuli",gurry001,1,2,empty,empty,1,field_out,2,0,0
2025-04-01,SDN202504010,SDN,"Iglesias, Jose",iglej001,1,0,empty,empty,1,walk,3,0,0
2025-04-01,SDN202504010,SDN,"Lockridge, Brandon",lockb001,1,0,1B,1B,1,double,3,0,0
2025-04-01,SDN202504010,SDN,"Diaz, Elias",diaze005,1,0,2B+3B,2B+3B,1,field_out,3,0,0
2025-04-01,SDN202504010,SDN,"Tatis, Fernando",tatif002,2,1,2B+3B,2B+3B,1,fielders_choice_out,3,0,0
2025-04-01,SDN202504010,SDN,"Arraez, Luis",arral001,2,2,1B+2B,1B+2B,1,field_out,3,0,0
2025-04-01,SDN202504010,SDN,"Machado, Manny",machm001,2,0,empty,empty,1,single,4,0,0
2025-04-01,SDN202504010,SDN,"Bogaerts, Xander",bogax001,2,0,1B,1B,1,grounded_into_double_play,4,0,0
2025-04-01,SDN202504010,SDN,"Merrill, Jackson",merrj002,2,2,empty,empty,1,home_run,4,0,0
2025-04-01,SDN202504010,SDN,"Gurriel, Yuli",gurry001,2,2,empty,empty,1,field_out,4,1,0
2025-04-01,SDN202504010,SDN,"Iglesias, Jose",iglej001,2,0,empty,empty,1,single,5,1,0
2025-04-01,SDN202504010,SDN,"Lockridge, Brandon",lockb001,2,0,1B,2B,0,walk,5,1,0
2025-04-01,SDN202504010,SDN,"Diaz, Elias",diaze005,2,0,1B+2B,1B+2B,1,sac_bunt,5,1,0
2025-04-01,SDN202504010,SDN,"Tatis, Fernando",tatif002,3,1,2B+3B,2B+3B,1,sac_fly,5,1,0
2025-04-01,SDN202504010,SDN,"Arraez, Luis",arral001,3,2,3B,3B,1,single,5,2,0
2025-04-01,SDN202504010,SDN,"Machado, Manny",machm001,3,2,1B,1B,1,single,5,3,0
2025-04-01,SDN202504010,SDN,"Bogaerts, Xander",bogax001,3,0,empty,empty,1,strikeout,6,3,0
2025-04-01,SDN202504010,SDN,"Merrill, Jackson",merrj002,3,1,empty,empty,1,walk,6,3,0
2025-04-01,SDN202504010,SDN,"Gurriel, Yuli",gurry001,3,1,1B,2B,0,walk,6,3,0
2025-04-01,SDN202504010,SDN,"Cronenworth, Jake",cronj001,1,1,1B+2B,1B+2B,1,single,6,3,0
2025-04-01,SDN202504010,SDN,"Heyward, Jason",heywj001,1,1,1B+3B,1B+3B,1,strikeout,6,4,0
2025-04-01,SDN202504010,SDN,"Diaz, Elias",diaze005,3,2,1B+3B,1B+3B,1,field_out,6,4,0
2025-04-01,SDN202504010,SDN,"Tatis, Fernando",tatif002,4,0,empty,empty,1,walk,7,4,0
2025-04-01,SDN202504010,SDN,"Arraez, Luis",arral001,4,0,1B,2B,0,field_out,7,4,0
2025-04-01,SDN202504010,SDN,"Machado, Manny",machm001,4,1,3B,3B,1,walk,7,4,0
2025-04-01,SDN202504010,SDN,"Bogaerts, Xander",bogax001,4,1,1B+3B,2B+3B,0,fielders_choice,7,4,0
2025-04-01,SDN202504010,SDN,"Merrill, Jackson",merrj002,4,1,1B+3B,1B+3B,1,strikeout,7,5,0
2025-04-01,SDN202504010,SDN,"Gurriel, Yuli",gurry001,4,2,2B,2B,1,field_out,7,6,0
2025-04-01,SDN202504010,SDN,"Cronenworth, Jake",cronj001,2,0,empty,empty,1,single,8,6,0
2025-04-01,SDN202504010,SDN,"Heyward, Jason",heywj001,2,0,1B,1B,1,single,8,6,0
2025-04-01,SDN202504010,SDN,"Diaz, Elias",diaze005,4,0,1B+2B,1B+2B,1,field_out,8,6,0
2025-04-01,SDN202504010,SDN,"Tatis, Fernando",tatif002,5,1,2B+3B,2B+3B,1,field_out,8,6,0
2025-04-01,SDN202504010,SDN,"Arraez, Luis",arral001,5,2,3B,3B,1,field_out,8,7,0
2025-04-02,SDN202504020,SDN,"Tatis, Fernando",tatif002,1,0,empty,empty,1,single,1,0,0
2025-04-02,SDN202504020,SDN,"Arraez, Luis",arral001,1,0,1B,1B,1,field_out,1,0,0
2025-04-02,SDN202504020,SDN,"Machado, Manny",machm001,1,1,1B,1B,1,grounded_into_double_play,1,0,0
2025-04-02,SDN202504020,SDN,"Merrill, Jackson",merrj002,1,0,empty,empty,1,strikeout,2,0,0
2025-04-02,SDN202504020,SDN,"Cronenworth, Jake",cronj001,1,1,empty,empty,1,walk,2,0,0
2025-04-02,SDN202504020,SDN,"Bogaerts, Xander",bogax001,1,1,1B,1B,1,field_out,2,0,0
2025-04-02,SDN202504020,SDN,"Sheets, Gavin",sheeg001,1,2,1B,1B,1,strikeout,2,0,0
2025-04-02,SDN202504020,SDN,"Iglesias, Jose",iglej001,1,0,empty,empty,1,strikeout,3,0,0
2025-04-02,SDN202504020,SDN,"Maldonado, Martin",maldm001,1,1,empty,empty,1,strikeout,3,0,0
2025-04-02,SDN202504020,SDN,"Tatis, Fernando",tatif002,2,2,empty,empty,1,single,3,0,0
2025-04-02,SDN202504020,SDN,"Arraez, Luis",arral001,2,2,1B,1B,1,single,3,0,0
2025-04-02,SDN202504020,SDN,"Machado, Manny",machm001,2,2,1B+3B,2B,0,single,3,1,0
2025-04-02,SDN202504020,SDN,"Merrill, Jackson",merrj002,2,2,1B,1B,1,home_run,3,2,0
2025-04-02,SDN202504020,SDN,"Cronenworth, Jake",cronj001,2,2,empty,empty,1,walk,3,4,0
2025-04-02,SDN202504020,SDN,"Bogaerts, Xander",bogax001,2,2,1B,1B,1,field_out,3,4,0
2025-04-02,SDN202504020,SDN,"Sheets, Gavin",sheeg001,2,0,empty,empty,1,single,4,4,0
2025-04-02,SDN202504020,SDN,"Iglesias, Jose",iglej001,2,0,1B,1B,1,field_out,4,4,0
2025-04-02,SDN202504020,SDN,"Maldonado, Martin",maldm001,2,1,1B,1B,1,field_out,4,4,0
2025-04-02,SDN202504020,SDN,"Tatis, Fernando",tatif002,3,2,1B,1B,1,field_out,4,4,0
2025-04-02,SDN202504020,SDN,"Arraez, Luis",arral001,3,0,empty,empty,1,field_out,5,4,0
2025-04-02,SDN202504020,SDN,"Machado, Manny",machm001,3,1,empty,empty,1,single,5,4,0
2025-04-02,SDN202504020,SDN,"Merrill, Jackson",merrj002,3,1,1B,1B,1,single,5,4,0
2025-04-02,SDN202504020,SDN,"Cronenworth, Jake",cronj001,3,1,1B+2B,1B+2B,1,field_out,5,4,0
2025-04-02,SDN202504020,SDN,"Bogaerts, Xander",bogax001,3,2,1B+2B,1B+2B,1,fielders_choice,5,4,0
2025-04-02,SDN202504020,SDN,"Sheets, Gavin",sheeg001,3,2,1B+2B+3B,1B+2B+3B,1,field_out,5,4,0
2025-04-02,SDN202504020,SDN,"Iglesias, Jose",iglej001,3,0,empty,empty,1,field_out,6,4,0
2025-04-02,SDN202504020,SDN,"Maldonado, Martin",maldm001,3,1,empty,empty,1,field_out,6,4,0
2025-04-02,SDN202504020,SDN,"Tatis, Fernando",tatif002,4,2,empty,empty,1,field_out,6,4,0
2025-04-02,SDN202504020,SDN,"Arraez, Luis",arral001,4,0,empty,empty,1,home_run,7,4,1
2025-04-02,SDN202504020,SDN,"Machado, Manny",machm001,4,0,empty,empty,1,strikeout,7,5,1
2025-04-02,SDN202504020,SDN,"Merrill, Jackson",merrj002,4,1,empty,empty,1,field_out,7,5,1
