game_date,game_pk,team,player_name,batter,batter_pa_number_this_game,outs_when_up,runner_situation_start,runner_situation_before_final_pitch,runner_situation_changed_during_pa,events,inning,bat_score,fld_score
2025-03-27,SDN202503270,ATL,"Profar, Jurickson",profj001,1,0,empty,empty,1,single,1,0,0
2025-03-27,SDN202503270,ATL,"Riley, Austin",rilea001,1,0,1B,2B,0,field_out,1,0,0
2025-03-27,SDN202503270,ATL,"Olson, Matt",olsom001,1,1,2B,2B,1,walk,1,0,0
2025-03-27,SDN202503270,ATL,"Ozuna, Marcell",ozunm001,1,1,1B+2B,1B+2B,1,walk,1,0,0
2025-03-27,SDN202503270,ATL,"Albies, Ozzie",albio001,1,1,1B+2B+3B,1B+2B+3B,1,field_out,1,0,0
2025-03-27,SDN202503270,ATL,"Harris, Michael",harrm004,1,2,1B+3B,2B+3B,0,field_out,1,1,0
2025-03-27,SDN202503270,ATL,"Baldwin, Drake",baldd001,1,0,empty,empty,1,strikeout,2,1,2
2025-03-27,SDN202503270,ATL,"Arcia, Orlando",arcio002,1,1,empty,empty,1,single,2,1,2
2025-03-27,SDN202503270,ATL,"Kelenic, Jarred",kelej001,1,1,1B,1B,1,field_out,2,1,2
2025-03-27,SDN202503270,ATL,"Profar, Jurickson",profj001,2,2,1B,1B,1,strikeout,2,1,2
2025-03-27,SDN202503270,ATL,"Riley, Austin",rilea001,2,0,empty,empty,1,strikeout,3,1,2
2025-03-27,SDN202503270,ATL,"Olson, Matt",olsom001,2,1,empty,empty,1,field_out,3,1,2
2025-03-27,SDN202503270,ATL,"Ozuna, Marcell",ozunm001,2,2,empty,empty,1,walk,3,1,2
2025-03-27,SDN202503270,ATL,"Albies, Ozzie",albio001,2,2,1B,1B,1,home_run,3,1,2
2025-03-27,SDN202503270,ATL,"Harris, Michael",harrm004,2,2,empty,empty,1,single,3,3,2
2025-03-27,SDN202503270,ATL,"Baldwin, Drake",baldd001,2,2,1B,1B,1,walk,3,3,2
2025-03-27,SDN202503270,ATL,"Arcia, Orlando",arcio002,2,2,1B+2B,1B+2B,1,strikeout,3,3,2
2025-03-27,SDN202503270,ATL,"Kelenic, Jarred",kelej001,2,0,empty,empty,1,field_out,4,3,3
2025-03-27,SDN202503270,ATL,"Profar, Jurickson",profj001,3,1,empty,empty,1,field_out,4,3,3
2025-03-27,SDN202503270,ATL,"Riley, Austin",rilea001,3,2,empty,empty,1,home_run,4,3,3
2025-03-27,SDN202503270,ATL,"Olson, Matt",olsom001,3,2,empty,empty,1,single,4,4,3
2025-03-27,SDN202503270,ATL,"Ozuna, Marcell",ozunm001,3,2,1B,1B,1,single,4,4,3
2025-03-27,SDN202503270,ATL,"Albies, Ozzie",albio001,3,2,1B+3B,1B+3B,1,field_out,4,4,3
2025-03-27,SDN202503270,ATL,"Harris, Michael",harrm004,3,0,empty,empty,1,strikeout,5,4,3
2025-03-27,SDN202503270,ATL,"Baldwin, Drake",baldd001,3,1,empty,empty,1,field_out,5,4,3
2025-03-27,SDN202503270,ATL,"Arcia, Orlando",arcio002,3,2,empty,empty,1,strikeout,5,4,3
2025-03-27,SDN202503270,ATL,"Kelenic, Jarred",kelej001,3,0,empty,empty,1,field_out,6,4,3
2025-03-27,SDN202503270,ATL,"Profar, Jurickson",profj001,4,1,empty,empty,1,strikeout,6,4,3
2025-03-27,SDN202503270,ATL,"Riley, Austin",rilea001,4,2,empty,empty,1,field_out,6,4,3
2025-03-27,SDN202503270,ATL,"Olson, Matt",olsom001,4,0,empty,empty,1,walk,7,4,3
2025-03-27,SDN202503270,ATL,"Ozuna, Marcell",ozunm001,4,0,1B,1B,1,field_out,7,4,3
2025-03-27,SDN202503270,ATL,"Albies, Ozzie",albio001,4,1,1B,1B,1,field_out,7,4,3
2025-03-27,SDN202503270,ATL,"Harris, Michael",harrm004,4,2,1B,1B,1,field_out,7,4,3
2025-03-27,SDN202503270,ATL,"Baldwin, Drake",baldd001,4,0,empty,empty,1,field_out,8,4,7
2025-03-27,SDN202503270,ATL,"Arcia, Orlando",arcio002,4,1,empty,empty,1,field_out,8,4,7
2025-03-27,SDN202503270,ATL,"Kelenic, Jarred",kelej001,4,2,empty,empty,1,strikeout,8,4,7
2025-03-27,SDN202503270,ATL,"Profar, Jurickson",profj001,5,0,empty,empty,1,strikeout,9,4,7
2025-03-27,SDN202503270,ATL,"Riley, Austin",rilea001,5,1,empty,empty,1,field_error,9,4,7
2025-03-27,SDN202503270,ATL,"Olson, Matt",olsom001,5,1,1B,1B,1,walk,9,4,7
2025-03-27,SDN202503270,ATL,"Ozuna, Marcell",ozunm001,5,1,1B+2B,1B+2B,1,strikeout,9,4,7
2025-03-27,SDN202503270,ATL,"Albies, Ozzie",albio001,5,2,1B+2B,1B+2B,1,field_out,9,4,7
2025-03-28,SDN202503280,ATL,"Profar, Jurickson",profj001,1,0,empty,empty,1,field_out,1,0,0
2025-03-28,SDN202503280,ATL,"Riley, Austin",rilea001,1,1,empty,empty,1,double,1,0,0
2025-03-28,SDN202503280,ATL,"Olson, Matt",olsom001,1,1,2B,2B,1,strikeout,1,0,0
2025-03-28,SDN202503280,ATL,"Ozuna, Marcell",ozunm001,1,2,2B,2B,1,strikeout,1,0,0
2025-03-28,SDN202503280,ATL,"Albies, Ozzie",albio001,1,0,empty,empty,1,field_out,2,0,1
2025-03-28,SDN202503280,ATL,"Harris, Michael",harrm004,1,1,empty,empty,1,strikeout,2,0,1
2025-03-28,SDN202503280,ATL,"Baldwin, Drake",baldd001,1,2,empty,empty,1,strikeout,2,0,1
2025-03-28,SDN202503280,ATL,"Allen, Nick",allen002,1,0,empty,empty,1,strikeout,3,0,2
2025-03-28,SDN202503280,ATL,"Kelenic, Jarred",kelej001,1,1,empty,empty,1,strikeout,3,0,2
2025-03-28,SDN202503280,ATL,"Profar, Jurickson",profj001,2,2,empty,empty,1,single,3,0,2
2025-03-28,SDN202503280,ATL,"Riley, Austin",rilea001,2,2,1B,1B,1,walk,3,0,2
2025-03-28,SDN202503280,ATL,"Olson, Matt",olsom001,2,2,1B+2B,1B+2B,1,walk,3,0,2
2025-03-28,SDN202503280,ATL,"Ozuna, Marcell",ozunm001,2,2,1B+2B+3B,1B+2B+3B,1,single,3,0,2
2025-03-28,SDN202503280,ATL,"Albies, Ozzie",albio001,2,2,1B+2B,1B+2B,1,strikeout,3,2,2
2025-03-28,SDN202503280,ATL,"Harris, Michael",harrm004,2,0,empty,empty,1,field_out,4,2,3
2025-03-28,SDN202503280,ATL,"Baldwin, Drake",baldd001,2,1,empty,empty,1,field_out,4,2,3
2025-03-28,SDN202503280,ATL,"Allen, Nick",allen002,2,2,empty,empty,1,field_out,4,2,3
2025-03-28,SDN202503280,ATL,"Kelenic, Jarred",kelej001,2,0,empty,empty,1,home_run,5,2,3
2025-03-28,SDN202503280,ATL,"Profar, Jurickson",profj001,3,0,empty,empty,1,field_out,5,3,3
2025-03-28,SDN202503280,ATL,"Riley, Austin",rilea001,3,1,empty,empty,1,strikeout,5,3,3
2025-03-28,SDN202503280,ATL,"Olson, Matt",olsom001,3,2,empty,empty,1,field_out,5,3,3
2025-03-28,SDN202503280,ATL,"Ozuna, Marcell",ozunm001,3,0,empty,empty,1,walk,6,3,3
2025-03-28,SDN202503280,ATL,"Albies, Ozzie",albio001,3,0,1B,1B,1,field_out,6,3,3
2025-03-28,SDN202503280,ATL,"Harris, Michael",harrm004,3,1,2B,2B,1,field_out,6,3,3
2025-03-28,SDN202503280,ATL,"Baldwin, Drake",baldd001,3,2,3B,3B,1,field_out,6,3,3
2025-03-28,SDN202503280,ATL,"Allen, Nick",allen002,3,0,empty,empty,1,single,7,3,3
2025-03-28,SDN202503280,ATL,"Kelenic, Jarred",kelej001,3,0,1B,2B,0,strikeout,7,3,3
2025-03-28,SDN202503280,ATL,"Profar, Jurickson",profj001,4,1,3B,3B,1,field_out,7,3,3
2025-03-28,SDN202503280,ATL,"Riley, Austin",rilea001,4,2,3B,3B,1,field_out,7,3,3
2025-03-28,SDN202503280,ATL,"Olson, Matt",olsom001,4,0,empty,empty,1,strikeout,8,3,3
2025-03-28,SDN202503280,ATL,"Ozuna, Marcell",ozunm001,4,1,empty,empty,1,strikeout,8,3,3
2025-03-28,SDN202503280,ATL,"Albies, Ozzie",albio001,4,2,empty,empty,1,walk,8,3,3
2025-03-28,SDN202503280,ATL,"Harris, Michael",harrm004,4,2,1B,1B,1,strikeout,8,3,3
2025-03-28,SDN202503280,ATL,"Baldwin, Drake",baldd001,4,0,empty,empty,1,field_out,9,3,4
2025-03-28,SDN202503280,ATL,"Allen, Nick",allen002,4,1,empty,empty,1,field_out,9,3,4
2025-03-28,SDN202503280,ATL,"Kelenic, Jarred",kelej001,4,2,empty,empty,1,strikeout,9,3,4
2025-03-29,SDN202503290,ATL,"Profar, Jurickson",profj001,1,0,empty,empty,1,walk,1,0,0
2025-03-29,SDN202503290,ATL,"Riley, Austin",rilea001,1,0,1B,1B,1,walk,1,0,0
2025-03-29,SDN202503290,ATL,"Olson, Matt",olsom001,1,0,1B+2B,1B+2B,1,grounded_into_double_play,1,0,0
2025-03-29,SDN202503290,ATL,"Ozuna, Marcell",ozunm001,1,2,3B,3B,1,strikeout,1,0,0
2025-03-29,SDN202503290,ATL,"Albies, Ozzie",albio001,1,0,empty,empty,1,field_out,2,0,0
2025-03-29,SDN202503290,ATL,"Harris, Michael",harrm004,1,1,empty,empty,1,field_out,2,0,0
2025-03-29,SDN202503290,ATL,"Baldwin, Drake",baldd001,1,2,empty,empty,1,single,2,0,0
2025-03-29,SDN202503290,ATL,"Arcia, Orlando",arcio002,1,2,1B,1B,1,field_out,2,0,0
2025-03-29,SDN202503290,ATL,"Kelenic, Jarred",kelej001,1,0,empty,empty,1,field_out,3,0,0
2025-03-29,SDN202503290,ATL,"Profar, Jurickson",profj001,2,1,empty,empty,1,field_out,3,0,0
2025-03-29,SDN202503290,ATL,"Riley, Austin",rilea001,2,2,empty,empty,1,field_out,3,0,0
2025-03-29,SDN202503290,ATL,"Olson, Matt",olsom001,2,0,empty,empty,1,field_out,4,0,0
2025-03-29,SDN202503290,ATL,"Ozuna, Marcell",ozunm001,2,1,empty,empty,1,walk,4,0,0
2025-03-29,SDN202503290,ATL,"Albies, Ozzie",albio001,2,1,1B,1B,1,single,4,0,0
2025-03-29,SDN202503290,ATL,"Harris, Michael",harrm004,2,1,1B+2B,1B+2B,1,grounded_into_double_play,4,0,0
2025-03-29,SDN202503290,ATL,"Baldwin, Drake",baldd001,2,0,empty,empty,1,field_out,5,0,0
2025-03-29,SDN202503290,ATL,"Arcia, Orlando",arcio002,2,1,empty,empty,1,strikeout,5,0,0
2025-03-29,SDN202503290,ATL,"Kelenic, Jarred",kelej001,2,2,empty,empty,1,single,5,0,0
2025-03-29,SDN202503290,ATL,"Profar, Jurickson",profj001,3,0,1B,empty,0,field_out,6,0,0
2025-03-29,SDN202503290,ATL,"Riley, Austin",rilea001,3,1,empty,empty,1,strikeout,6,0,0
2025-03-29,SDN202503290,ATL,"Olson, Matt",olsom001,3,2,empty,empty,1,double,6,0,0
2025-03-29,SDN202503290,ATL,"Ozuna, Marcell",ozunm001,3,2,2B,2B,1,walk,6,0,0
2025-03-29,SDN202503290,ATL,"Albies, Ozzie",albio001,3,2,1B+2B,1B+2B,1,field_out,6,0,0
2025-03-29,SDN202503290,ATL,"Harris, Michael",harrm004,3,0,empty,empty,1,strikeout,7,0,0
2025-03-29,SDN202503290,ATL,"Baldwin, Drake",baldd001,3,1,empty,empty,1,field_out,7,0,0
2025-03-29,SDN202503290,ATL,"Arcia, Orlando",arcio002,3,2,empty,empty,1,field_out,7,0,0
2025-03-29,SDN202503290,ATL,"De La Cruz, Bryan",delab001,1,0,empty,empty,1,field_out,8,0,1
2025-03-29,SDN202503290,ATL,"Profar, Jurickson",profj001,4,1,empty,empty,1,single,8,0,1
2025-03-29,SDN202503290,ATL,"Riley, Austin",rilea001,4,1,1B,1B,1,field_out,8,0,1
2025-03-29,SDN202503290,ATL,"Olson, Matt",olsom001,4,2,1B,1B,1,field_out,8,0,1
2025-03-29,SDN202503290,ATL,"Ozuna, Marcell",ozunm001,4,0,empty,empty,1,walk,9,0,1
2025-03-29,SDN202503290,ATL,"Albies, Ozzie",albio001,4,0,1B,1B,1,field_out,9,0,1
2025-03-29,SDN202503290,ATL,"Harris, Michael",harrm004,4,1,1B,2B,0,field_out,9,0,1
2025-03-29,SDN202503290,ATL,"Baldwin, Drake",baldd001,4,2,3B,3B,1,strikeout,9,0,1
2025-03-30,SDN202503300,ATL,"Profar, Jurickson",profj001,1,0,empty,empty,1,field_out,1,0,0
2025-03-30,SDN202503300,ATL,"Riley, Austin",rilea001,1,1,empty,empty,1,strikeout,1,0,0
2025-03-30,SDN202503300,ATL,"Olson, Matt",olsom001,1,2,empty,empty,1,field_out,1,0,0
2025-03-30,SDN202503300,ATL,"Ozuna, Marcell",ozunm001,1,0,empty,empty,1,field_out,2,0,1
2025-03-30,SDN202503300,ATL,"Albies, Ozzie",albio001,1,1,empty,empty,1,field_out,2,0,1
2025-03-30,SDN202503300,ATL,"Harris, Michael",harrm004,1,2,empty,empty,1,strikeout,2,0,1
2025-03-30,SDN202503300,ATL,"Arcia, Orlando",arcio002,1,0,empty,empty,1,single,3,0,1
2025-03-30,SDN202503300,ATL,"Kelenic, Jarred",kelej001,1,0,1B,1B,1,field_out,3,0,1
2025-03-30,SDN202503300,ATL,"Tromp, Chadwick",tromc001,1,1,1B,1B,1,grounded_into_double_play,3,0,1
2025-03-30,SDN202503300,ATL,"Profar, Jurickson",profj001,2,0,empty,empty,1,field_out,4,0,2
2025-03-30,SDN202503300,ATL,"Riley, Austin",rilea001,2,1,empty,empty,1,field_out,4,0,2
2025-03-30,SDN202503300,ATL,"Olson, Matt",olsom001,2,2,empty,empty,1,field_out,4,0,2
2025-03-30,SDN202503300,ATL,"Ozuna, Marcell",ozunm001,2,0,empty,empty,1,strikeout,5,0,2
2025-03-30,SDN202503300,ATL,"Albies, Ozzie",albio001,2,1,empty,empty,1,field_out,5,0,2
2025-03-30,SDN202503300,ATL,"Harris, Michael",harrm004,2,2,empty,empty,1,field_out,5,0,2
2025-03-30,SDN202503300,ATL,"Arcia, Orlando",arcio002,2,0,empty,empty,1,field_out,6,0,2
2025-03-30,SDN202503300,ATL,"Kelenic, Jarred",kelej001,2,1,empty,empty,1,field_out,6,0,2
2025-03-30,SDN202503300,ATL,"Tromp, Chadwick",tromc001,2,2,empty,empty,1,strikeout,6,0,2
2025-03-30,SDN202503300,ATL,"Profar, Jurickson",profj001,3,0,empty,empty,1,field_out,7,0,2
2025-03-30,SDN202503300,ATL,"Riley, Austin",rilea001,3,1,empty,empty,1,field_out,7,0,2
2025-03-30,SDN202503300,ATL,"Olson, Matt",olsom001,3,2,empty,empty,1,field_out,7,0,2
2025-03-30,SDN202503300,ATL,"Ozuna, Marcell",ozunm001,3,0,empty,empty,1,walk,8,0,3
2025-03-30,SDN202503300,ATL,"Albies, Ozzie",albio001,3,0,1B,1B,1,strikeout,8,0,3
2025-03-30,SDN202503300,ATL,"Harris, Michael",harrm004,3,1,1B,1B,1,double_play,8,0,3
2025-03-30,SDN202503300,ATL,"Arcia, Orlando",arcio002,3,0,empty,empty,1,strikeout,9,0,5
2025-03-30,SDN202503300,ATL,"Kelenic, Jarred",kelej001,3,1,empty,empty,1,strikeout,9,0,5
2025-03-30,SDN202503300,ATL,"De La Cruz, Bryan",delab001,1,2,empty,empty,1,strikeout,9,0,5
2025-03-31,LAN202503310,ATL,"Harris, Michael",harrm004,1,0,empty,empty,1,strikeout,1,0,0
2025-03-31,LAN202503310,ATL,"Riley, Austin",rilea001,1,1,empty,empty,1,strikeout,1,0,0
2025-03-31,LAN202503310,ATL,"Olson, Matt",olsom001,1,2,empty,empty,1,field_out,1,0,0
2025-03-31,LAN202503310,ATL,"Ozuna, Marcell",ozunm001,1,0,empty,empty,1,walk,2,0,2
2025-03-31,LAN202503310,ATL,"Albies, Ozzie",albio001,1,0,1B,1B,1,walk,2,0,2
2025-03-31,LAN202503310,ATL,"Baldwin, Drake",baldd001,1,0,1B+2B,1B+2B,1,field_out,2,0,2
2025-03-31,LAN202503310,ATL,"De La Cruz, Bryan",delab001,1,1,1B+3B,1B+3B,1,field_out,2,0,2
2025-03-31,LAN202503310,ATL,"Kelenic, Jarred",kelej001,1,2,1B+3B,1B+3B,1,field_out,2,0,2
2025-03-31,LAN202503310,ATL,"Arcia, Orlando",arcio002,1,0,empty,empty,1,strikeout,3,0,2
2025-03-31,LAN202503310,ATL,"Harris, Michael",harrm004,2,1,empty,empty,1,strikeout,3,0,2
2025-03-31,LAN202503310,ATL,"Riley, Austin",rilea001,2,2,empty,empty,1,strikeout,3,0,2
2025-03-31,LAN202503310,ATL,"Olson, Matt",olsom001,2,0,empty,empty,1,walk,4,0,4
2025-03-31,LAN202503310,ATL,"Ozuna, Marcell",ozunm001,2,0,1B,1B,1,strikeout,4,0,4
2025-03-31,LAN202503310,ATL,"Albies, Ozzie",albio001,2,1,1B,1B,1,field_out,4,0,4
2025-03-31,LAN202503310,ATL,"Baldwin, Drake",baldd001,2,2,1B,1B,1,field_out,4,0,4
2025-03-31,LAN202503310,ATL,"De La Cruz, Bryan",delab001,2,0,empty,empty,1,strikeout,5,0,4
2025-03-31,LAN202503310,ATL,"Kelenic, Jarred",kelej001,2,1,empty,empty,1,single,5,0,4
2025-03-31,LAN202503310,ATL,"Arcia, Orlando",arcio002,2,1,1B,1B,1,field_out,5,0,4
2025-03-31,LAN202503310,ATL,"Harris, Michael",harrm004,3,2,1B,1B,1,single,5,0,4
2025-03-31,LAN202503310,ATL,"Riley, Austin",rilea001,3,2,1B+2B,1B+2B,1,strikeout,5,0,4
2025-03-31,LAN202503310,ATL,"Olson, Matt",olsom001,3,0,empty,empty,1,walk,6,0,5
2025-03-31,LAN202503310,ATL,"Ozuna, Marcell",ozunm001,3,0,1B,1B,1,field_out,6,0,5
2025-03-31,LAN202503310,ATL,"Albies, Ozzie",albio001,3,1,1B,1B,1,field_out,6,0,5
2025-03-31,LAN202503310,ATL,"Baldwin, Drake",baldd001,3,2,1B,1B,1,strikeout,6,0,5
2025-03-31,LAN202503310,ATL,"De La Cruz, Bryan",delab001,3,0,empty,empty,1,strikeout,7,0,6
2025-03-31,LAN202503310,ATL,"Kelenic, Jarred",kelej001,3,1,empty,empty,1,field_out,7,0,6
2025-03-31,LAN202503310,ATL,"Arcia, Orlando",arcio002,3,2,empty,empty,1,field_out,7,0,6
2025-03-31,LAN202503310,ATL,"Harris, Michael",harrm004,4,0,empty,empty,1,home_run,8,0,6
2025-03-31,LAN202503310,ATL,"Riley, Austin",rilea001,4,0,empty,empty,1,field_out,8,1,6
2025-03-31,LAN202503310,ATL,"Olson, Matt",olsom001,4,1,empty,empty,1,strikeout,8,1,6
2025-03-31,LAN202503310,ATL,"Ozuna, Marcell",ozunm001,4,2,empty,empty,1,strikeout,8,1,6
2025-03-31,LAN202503310,ATL,"Albies, Ozzie",albio001,4,0,empty,empty,1,single,9,1,6
2025-03-31,LAN202503310,ATL,"Baldwin, Drake",baldd001,4,0,1B,1B,1,field_out,9,1,6
2025-03-31,LAN202503310,ATL,"White, Eli",white006,1,1,2B,2B,1,strikeout,9,1,6
2025-03-31,LAN202503310,ATL,"Kelenic, Jarred",kelej001,4,2,2B,2B,1,strikeout,9,1,6
2025-04-01,LAN202504010,ATL,"Harris, Michael",harrm004,1,0,empty,empty,1,strikeout,1,0,0
2025-04-01,LAN202504010,ATL,"Riley, Austin",rilea001,1,1,empty,empty,1,strikeout,1,0,0
2025-04-01,LAN202504010,ATL,"Olson, Matt",olsom001,1,2,empty,empty,1,strikeout,1,0,0
2025-04-01,LAN202504010,ATL,"Ozuna, Marcell",ozunm001,1,0,empty,empty,1,single,2,0,0
2025-04-01,LAN202504010,ATL,"Albies, Ozzie",albio001,1,0,1B,1B,1,strikeout,2,0,0
2025-04-01,LAN202504010,ATL,"Baldwin, Drake",baldd001,1,1,1B,1B,1,walk,2,0,0
2025-04-01,LAN202504010,ATL,"De La Cruz, Bryan",delab001,1,1,1B+2B,1B+2B,1,field_out,2,0,0
2025-04-01,LAN202504010,ATL,"Kelenic, Jarred",kelej001,1,2,2B,2B,1,field_out,2,1,0
2025-04-01,LAN202504010,ATL,"Allen, Nick",allen002,1,0,empty,empty,1,field_out,3,1,0
2025-04-01,LAN202504010,ATL,"Harris, Michael",harrm004,2,1,empty,empty,1,field_out,3,1,0
2025-04-01,LAN202504010,ATL,"Riley, Austin",rilea001,2,2,empty,empty,1,field_out,3,1,0
2025-04-01,LAN202504010,ATL,"Olson, Matt",olsom001,2,0,empty,empty,1,strikeout,4,1,0
2025-04-01,LAN202504010,ATL,"Ozuna, Marcell",ozunm001,2,1,empty,empty,1,walk,4,1,0
2025-04-01,LAN202504010,ATL,"Albies, Ozzie",albio001,2,1,1B,1B,1,field_out,4,1,0
2025-04-01,LAN202504010,ATL,"Baldwin, Drake",baldd001,2,2,2B,2B,1,field_out,4,1,0
2025-04-01,LAN202504010,ATL,"De La Cruz, Bryan",delab001,2,0,empty,empty,1,walk,5,1,0
2025-04-01,LAN202504010,ATL,"Kelenic, Jarred",kelej001,2,0,1B,1B,1,strikeout,5,1,0
2025-04-01,LAN202504010,ATL,"Allen, Nick",allen002,2,1,1B,1B,1,grounded_into_double_play,5,1,0
2025-04-01,LAN202504010,ATL,"Harris, Michael",harrm004,3,0,empty,empty,1,field_out,6,1,0
2025-04-01,LAN202504010,ATL,"Riley, Austin",rilea001,3,1,empty,empty,1,strikeout,6,1,0
2025-04-01,LAN202504010,ATL,"Olson, Matt",olsom001,3,2,empty,empty,1,double,6,1,0
2025-04-01,LAN202504010,ATL,"Ozuna, Marcell",ozunm001,3,2,2B,2B,1,walk,6,1,0
2025-04-01,LAN202504010,ATL,"Albies, Ozzie",albio001,3,2,1B+2B,1B+2B,1,field_out,6,1,0
2025-04-01,LAN202504010,ATL,"Baldwin, Drake",baldd001,3,0,empty,empty,1,field_out,7,1,3
2025-04-01,LAN202504010,ATL,"De La Cruz, Bryan",delab001,3,1,empty,empty,1,strikeout,7,1,3
2025-04-01,LAN202504010,ATL,"White, Eli",white006,1,2,empty,empty,1,strikeout,7,1,3
2025-04-01,LAN202504010,ATL,"Allen, Nick",allen002,3,0,empty,empty,1,single,8,1,3
2025-04-01,LAN202504010,ATL,"Harris, Michael",harrm004,4,0,1B,1B,1,field_out,8,1,3
2025-04-01,LAN202504010,ATL,"Riley, Austin",rilea001,4,1,1B,2B,0,strikeout,8,1,3
2025-04-01,LAN202504010,ATL,"Olson, Matt",olsom001,4,2,2B,2B,1,field_out,8,1,3
2025-04-01,LAN202504010,ATL,"Ozuna, Marcell",ozunm001,4,0,empty,empty,1,field_out,9,1,3
2025-04-01,LAN202504010,ATL,"Albies, Ozzie",albio001,4,1,empty,empty,1,field_out,9,1,3
2025-04-01,LAN202504010,ATL,"Baldwin, Drake",baldd001,4,2,empty,empty,1,field_out,9,1,3
2025-04-02,LAN202504020,ATL,"Albies, Ozzie",albio001,1,0,empty,empty,1,field_out,1,0,0
2025-04-02,LAN202504020,ATL,"Ozuna, Marcell",ozunm001,1,1,empty,empty,1,walk,1,0,0
2025-04-02,LAN202504020,ATL,"Riley, Austin",rilea001,1,1,1B,1B,1,field_out,1,0,0
2025-04-02,LAN202504020,ATL,"Olson, Matt",olsom001,1,2,1B,1B,1,walk,1,0,0
2025-04-02,LAN202504020,ATL,"De La Cruz, Bryan",delab001,1,2,1B+2B,1B+2B,1,field_error,1,0,0
2025-04-02,LAN202504020,ATL,"Allen, Nick",allen002,1,2,1B+3B,1B+3B,1,double,1,1,0
2025-04-02,LAN202504020,ATL,"Fairchild, Stuart",fairs001,1,0,empty,empty,1,field_error,2,2,0
2025-04-02,LAN202504020,ATL,"Tromp, Chadwick",tromc001,1,0,1B,2B,0,strikeout,2,2,0
2025-04-02,LAN202504020,ATL,"White, Eli",white006,1,1,2B,2B,1,single,2,2,0
2025-04-02,LAN202504020,ATL,"Albies, Ozzie",albio001,2,1,1B+3B,1B+3B,1,double,2,2,0
2025-04-02,LAN202504020,ATL,"Ozuna, Marcell",ozunm001,2,1,2B+3B,2B+3B,1,walk,2,3,0
2025-04-02,LAN202504020,ATL,"Riley, Austin",rilea001,2,1,1B+2B+3B,1B+2B+3B,1,field_out,2,3,0
2025-04-02,LAN202504020,ATL,"Olson, Matt",olsom001,2,2,1B+2B+3B,1B+2B+3B,1,double,2,3,0
2025-04-02,LAN202504020,ATL,"De La Cruz, Bryan",delab001,2,2,2B+3B,2B+3B,1,field_out,2,5,0
2025-04-02,LAN202504020,ATL,"Allen, Nick",allen002,2,0,empty,empty,1,field_out,3,5,2
2025-04-02,LAN202504020,ATL,"Fairchild, Stuart",fairs001,2,1,empty,empty,1,field_out,3,5,2
2025-04-02,LAN202504020,ATL,"Tromp, Chadwick",tromc001,2,2,empty,empty,1,field_out,3,5,2
2025-04-02,LAN202504020,ATL,"White, Eli",white006,2,0,empty,empty,1,field_out,4,5,2
2025-04-02,LAN202504020,ATL,"Albies, Ozzie",albio001,3,1,empty,empty,1,strikeout,4,5,2
2025-04-02,LAN202504020,ATL,"Ozuna, Marcell",ozunm001,3,2,empty,empty,1,walk,4,5,2
2025-04-02,LAN202504020,ATL,"Riley, Austin",rilea001,3,2,1B,1B,1,single,4,5,2
2025-04-02,LAN202504020,ATL,"Olson, Matt",olsom001,3,2,1B+2B,1B+2B,1,field_out,4,5,2
2025-04-02,LAN202504020,ATL,"De La Cruz, Bryan",delab001,3,0,empty,empty,1,strikeout,5,5,3
2025-04-02,LAN202504020,ATL,"Allen, Nick",allen002,3,1,empty,empty,1,strikeout,5,5,3
2025-04-02,LAN202504020,ATL,"Fairchild, Stuart",fairs001,3,2,empty,empty,1,field_out,5,5,3
2025-04-02,LAN202504020,ATL,"Tromp, Chadwick",tromc001,3,0,empty,empty,1,walk,6,5,3
2025-04-02,LAN202504020,ATL,"Harris, Michael",harrm004,1,0,1B,1B,1,single,6,5,3
2025-04-02,LAN202504020,ATL,"Albies, Ozzie",albio001,4,0,1B+2B,1B+2B,1,single,6,5,3
2025-04-02,LAN202504020,ATL,"Ozuna, Marcell",ozunm001,4,0,1B+2B+3B,1B+2B+3B,1,field_out,6,5,3
2025-04-02,LAN202504020,ATL,"Riley, Austin",rilea001,4,1,1B+2B+3B,1B+2B+3B,1,strikeout,6,5,3
2025-04-02,LAN202504020,ATL,"Olson, Matt",olsom001,4,2,1B+2B+3B,1B+2B+3B,1,field_out,6,5,3
2025-04-02,LAN202504020,ATL,"De La Cruz, Bryan",delab001,4,0,empty,empty,1,strikeout,7,5,3
2025-04-02,LAN202504020,ATL,"Allen, Nick",allen002,4,1,empty,empty,1,single,7,5,3
2025-04-02,LAN202504020,ATL,"Fairchild, Stuart",fairs001,4,1,1B,3B,0,strikeout,7,5,3
2025-04-02,LAN202504020,ATL,"Tromp, Chadwick",tromc001,4,2,3B,3B,1,field_out,7,5,3
2025-04-02,LAN202504020,ATL,"Harris, Michael",harrm004,2,0,empty,empty,1,field_out,8,5,3
2025-04-02,LAN202504020,ATL,"Albies, Ozzie",albio001,5,1,empty,empty,1,field_out,8,5,3
2025-04-02,LAN202504020,ATL,"Ozuna, Marcell",ozunm001,5,2,empty,empty,1,field_out,8,5,3
2025-04-02,LAN202504020,ATL,"Riley, Austin",rilea001,5,0,empty,empty,1,field_out,9,5,5
2025-04-02,LAN202504020,ATL,"Olson, Matt",olsom001,5,1,empty,empty,1,field_out,9,5,5
2025-04-02,LAN202504020,ATL,"Kelenic, Jarred",kelej001,1,2,empty,empty,1,strikeout,9,5,5
